,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2614,tensor(7.14521520e-05),tensor(-5.61098277e-05),tensor(0.00136394),tensor(3.78010263e-05),tensor(-0.00016037),tensor(-0.00027649),tensor(-5.97923718e-05),tensor(-2.63364927e-06),tensor(-0.00112786),tensor(-0.00089972),tensor(0.00067523),tensor(0.00024629),tensor(-0.00010288),tensor(-0.00013373),tensor(3.14746212e-05),tensor(-0.00021491),tensor(-0.00086969)
2615,tensor(4.14559554e-06),tensor(6.20565479e-05),tensor(-0.00096723),tensor(-7.89192272e-05),tensor(-0.00017548),tensor(4.75001216e-05),tensor(-0.00013608),tensor(-0.00095325),tensor(0.00078087),tensor(0.00088804),tensor(-0.00086963),tensor(-0.00020918),tensor(0.00010790),tensor(-0.00016221),tensor(5.21841503e-05),tensor(0.00029305),tensor(-0.00048236)
2616,tensor(-3.58027464e-05),tensor(-5.03117590e-05),tensor(0.00128418),tensor(7.47562735e-05),tensor(0.00023037),tensor(-0.00028610),tensor(5.19830282e-05),tensor(0.00078001),tensor(-0.00103161),tensor(-0.00088935),tensor(0.00043938),tensor(0.00023597),tensor(-9.03238470e-05),tensor(-0.00016726),tensor(-7.85139709e-05),tensor(-0.00020369),tensor(-0.00178207)
2617,tensor(8.12525977e-05),tensor(6.16916877e-05),tensor(-0.00094087),tensor(-4.77478316e-05),tensor(-0.00015588),tensor(8.53224410e-05),tensor(-0.00013722),tensor(-0.00095298),tensor(0.00083309),tensor(0.00087086),tensor(-0.00087394),tensor(-0.00020071),tensor(-4.31956250e-05),tensor(-0.00015173),tensor(4.08108644e-05),tensor(0.00029254),tensor(-0.00124109)
2618,tensor(-5.62246751e-05),tensor(-5.78678118e-05),tensor(0.00125429),tensor(9.53589042e-05),tensor(-0.00020737),tensor(-0.00029173),tensor(4.66164092e-05),tensor(0.00080119),tensor(-0.00107023),tensor(-0.00084130),tensor(0.00070544),tensor(-8.31576326e-05),tensor(-0.00012115),tensor(-0.00017060),tensor(-7.83161959e-05),tensor(-0.00019520),tensor(-0.00101936)
2619,tensor(-6.97171199e-05),tensor(5.36799089e-05),tensor(-0.00082336),tensor(1.05772615e-05),tensor(0.00020263),tensor(-0.00053958),tensor(-0.00012501),tensor(-0.00095961),tensor(0.00111373),tensor(0.00083726),tensor(-0.00086714),tensor(0.00016217),tensor(0.00012163),tensor(-0.00017857),tensor(6.71910457e-05),tensor(0.00029164),tensor(0.00117519)
2620,tensor(3.29466639e-05),tensor(-6.95025738e-05),tensor(-0.00096766),tensor(3.37848041e-06),tensor(-0.00012286),tensor(0.00013168),tensor(4.62170792e-05),tensor(0.00080590),tensor(-0.00104285),tensor(-0.00082910),tensor(0.00032078),tensor(-0.00023050),tensor(-0.00010947),tensor(-0.00017014),tensor(5.87357317e-05),tensor(-5.48772514e-05),tensor(-0.00027998)
2621,tensor(6.93539841e-05),tensor(-5.80185078e-05),tensor(0.00134728),tensor(8.42670925e-05),tensor(-0.00016938),tensor(-0.00036055),tensor(-0.00013842),tensor(-0.00097780),tensor(-0.00133978),tensor(-0.00092958),tensor(-0.00088044),tensor(0.00024479),tensor(-9.73382703e-06),tensor(-3.56934615e-05),tensor(4.74181797e-05),tensor(-6.75031333e-05),tensor(0.00216134)
2622,tensor(-1.56532303e-06),tensor(5.01194627e-05),tensor(-0.00092908),tensor(-7.70436964e-06),tensor(0.00021994),tensor(7.55135843e-05),tensor(-0.00013261),tensor(0.00078351),tensor(0.00119989),tensor(0.00082812),tensor(0.00058586),tensor(-0.00021473),tensor(0.00011252),tensor(0.00033459),tensor(6.07248112e-05),tensor(0.00027693),tensor(0.00143313)
2623,tensor(6.54158284e-05),tensor(-6.33379677e-05),tensor(0.00123408),tensor(-1.22715264e-05),tensor(0.00018811),tensor(-0.00043714),tensor(4.83721087e-05),tensor(-0.00099569),tensor(-0.00130706),tensor(-0.00095506),tensor(-0.00091671),tensor(0.00024008),tensor(-0.00010067),tensor(-0.00016004),tensor(4.43977951e-05),tensor(-6.86177809e-05),tensor(0.00191053)
2624,tensor(1.44995522e-06),tensor(5.87319082e-05),tensor(-0.00080505),tensor(-8.94597542e-05),tensor(-0.00010622),tensor(0.00015009),tensor(-0.00012722),tensor(0.00083043),tensor(0.00108824),tensor(0.00090614),tensor(0.00078564),tensor(-0.00020096),tensor(-0.00014582),tensor(-0.00016259),tensor(4.93541593e-05),tensor(6.86523781e-05),tensor(-0.00073959)
2625,tensor(-6.64163017e-05),tensor(-7.40839969e-05),tensor(-0.00024443),tensor(1.60888249e-06),tensor(0.00020814),tensor(0.00017243),tensor(-0.00016885),tensor(-0.00100465),tensor(-0.00130965),tensor(-0.00095753),tensor(-0.00091366),tensor(-0.00025469),tensor(4.21158220e-05),tensor(0.00034534),tensor(5.93216464e-05),tensor(-6.73360773e-05),tensor(0.00270167)
2626,tensor(3.51355120e-05),tensor(7.72944695e-05),tensor(0.00111178),tensor(8.78999199e-05),tensor(0.00014186),tensor(-0.00048799),tensor(-0.00013179),tensor(0.00080315),tensor(-0.00061210),tensor(0.00086010),tensor(0.00073494),tensor(0.00028977),tensor(-0.00012168),tensor(-0.00014391),tensor(4.23740894e-05),tensor(-6.98110234e-05),tensor(0.00149160)
2627,tensor(3.16168371e-05),tensor(-9.50414251e-05),tensor(-0.00076328),tensor(-9.32738185e-05),tensor(-7.67386737e-05),tensor(0.00013955),tensor(4.42113706e-05),tensor(-0.00098505),tensor(0.00048889),tensor(-0.00092754),tensor(-0.00090948),tensor(-0.00024003),tensor(0.00013453),tensor(-0.00019184),tensor(4.80486378e-05),tensor(-6.80833691e-05),tensor(-0.00034616)
2628,tensor(5.02378971e-05),tensor(-8.45923787e-05),tensor(-0.00089597),tensor(-1.37685965e-05),tensor(0.00018466),tensor(0.00015057),tensor(-0.00015208),tensor(0.00078864),tensor(-0.00103411),tensor(0.00084171),tensor(-0.00089125),tensor(5.82382345e-05),tensor(-0.00011202),tensor(0.00037492),tensor(3.74427000e-05),tensor(-7.44839344e-05),tensor(-0.00133540)
2629,tensor(2.22571107e-05),tensor(6.80587400e-05),tensor(0.00119952),tensor(4.37233757e-06),tensor(0.00012345),tensor(-0.00048965),tensor(-0.00013860),tensor(-0.00097681),tensor(0.00084724),tensor(-0.00090353),tensor(0.00071152),tensor(8.00400376e-05),tensor(4.85049350e-06),tensor(0.00033839),tensor(5.71763267e-05),tensor(0.00017134),tensor(0.00530406)
2630,tensor(3.12700140e-05),tensor(-8.02059876e-05),tensor(-0.00076780),tensor(-2.48622382e-05),tensor(-5.05665412e-05),tensor(0.00022230),tensor(4.43299759e-05),tensor(-0.00107845),tensor(-0.00128251),tensor(-0.00100061),tensor(-0.00094448),tensor(-0.00024661),tensor(-0.00012020),tensor(-0.00015246),tensor(3.91084359e-05),tensor(0.00017122),tensor(0.00207828)
2631,tensor(-7.14244015e-05),tensor(4.64052609e-05),tensor(-0.00093301),tensor(-1.05894478e-05),tensor(0.00015728),tensor(0.00016756),tensor(-0.00012776),tensor(0.00089825),tensor(0.00144666),tensor(0.00095643),tensor(0.00078552),tensor(9.22802064e-05),tensor(6.59682382e-06),tensor(-0.00014613),tensor(3.91331523e-05),tensor(0.00015383),tensor(0.00037613)
2632,tensor(2.94952351e-05),tensor(-6.38401470e-05),tensor(0.00128747),tensor(-2.58210690e-07),tensor(0.00016687),tensor(0.00021262),tensor(3.70377493e-05),tensor(-0.00112761),tensor(-0.00164466),tensor(-0.00106281),tensor(-0.00097160),tensor(-0.00027645),tensor(-0.00013599),tensor(0.00034921),tensor(5.17980952e-05),tensor(-0.00027752),tensor(0.00405380)
2633,tensor(3.22040578e-05),tensor(4.17904339e-05),tensor(-0.00085409),tensor(-4.25069129e-06),tensor(8.12426370e-05),tensor(-0.00059304),tensor(-0.00012250),tensor(0.00092083),tensor(0.00170892),tensor(0.00098012),tensor(0.00079079),tensor(0.00032969),tensor(0.00015130),tensor(-0.00014189),tensor(6.90702800e-05),tensor(0.00016537),tensor(0.00144465)
2634,tensor(2.99011226e-05),tensor(-6.39882492e-05),tensor(0.00040663),tensor(-0.00010462),tensor(-3.40714796e-05),tensor(0.00089142),tensor(4.07008047e-05),tensor(-0.00112661),tensor(-0.00164150),tensor(-0.00102427),tensor(-0.00097626),tensor(-0.00026792),tensor(-0.00012554),tensor(-0.00020347),tensor(4.20156321e-05),tensor(-0.00028379),tensor(0.00186577)
2635,tensor(5.98402075e-05),tensor(9.47907247e-05),tensor(0.00102670),tensor(0.00011624),tensor(0.00012394),tensor(0.00013994),tensor(-0.00014596),tensor(0.00083939),tensor(-0.00144636),tensor(0.00089200),tensor(-2.26789653e-05),tensor(0.00027081),tensor(3.68553629e-05),tensor(0.00034481),tensor(-4.97996625e-05),tensor(0.00030005),tensor(0.00358752)
2636,tensor(-9.32703915e-05),tensor(5.20989051e-05),tensor(-0.00072877),tensor(0.00010059),tensor(0.00014835),tensor(0.00017017),tensor(-0.00013812),tensor(0.00085712),tensor(0.00129758),tensor(-0.00095864),tensor(0.00077401),tensor(-0.00022906),tensor(4.84488464e-06),tensor(-0.00015364),tensor(4.04789971e-05),tensor(0.00014055),tensor(0.00162373)
2637,tensor(4.99029629e-05),tensor(-7.09687956e-05),tensor(0.00098549),tensor(-4.39805735e-05),tensor(0.00014834),tensor(0.00017789),tensor(4.76602290e-05),tensor(-0.00107804),tensor(-0.00151507),tensor(0.00091525),tensor(-0.00096862),tensor(5.47570271e-05),tensor(-0.00013002),tensor(0.00034573),tensor(7.17591756e-05),tensor(0.00014068),tensor(0.00644154)
2638,tensor(2.04091102e-05),tensor(5.24316602e-05),tensor(-0.00065814),tensor(-3.05877074e-06),tensor(8.57084960e-05),tensor(-0.00049121),tensor(-0.00012945),tensor(0.00087956),tensor(0.00142718),tensor(-0.00093328),tensor(0.00078016),tensor(8.89017101e-05),tensor(9.83702012e-06),tensor(-0.00014712),tensor(6.23110318e-05),tensor(0.00014658),tensor(0.00177919)
2639,tensor(2.86881696e-05),tensor(-7.79300099e-05),tensor(-0.00078906),tensor(-0.00010940),tensor(-3.27066482e-05),tensor(0.00072434),tensor(4.24374084e-05),tensor(-0.00105773),tensor(-0.00134411),tensor(-0.00110251),tensor(-0.00096831),tensor(-0.00027108),tensor(-0.00014799),tensor(-0.00018080),tensor(5.30833677e-05),tensor(0.00014788),tensor(0.00314581)
2640,tensor(3.15654725e-05),tensor(4.79452392e-05),tensor(0.00101116),tensor(7.91195198e-05),tensor(-6.67867789e-05),tensor(9.27925794e-05),tensor(-0.00013055),tensor(0.00082056),tensor(0.00096117),tensor(0.00101160),tensor(-0.00086857),tensor(0.00031583),tensor(0.00015969),tensor(0.00035334),tensor(5.03265219e-05),tensor(0.00013484),tensor(0.00481040)
2641,tensor(-6.52498711e-05),tensor(-8.10154597e-05),tensor(-0.00070978),tensor(0.00011186),tensor(9.47569351e-05),tensor(-0.00039688),tensor(4.88045553e-05),tensor(-0.00103763),tensor(-0.00075012),tensor(0.00098668),tensor(0.00074792),tensor(-0.00025380),tensor(-0.00013110),tensor(-0.00015149),tensor(6.00178792e-05),tensor(0.00013945),tensor(0.00258399)
2642,tensor(2.26492157e-05),tensor(8.39982895e-05),tensor(0.00097472),tensor(-4.97050023e-05),tensor(-3.52633469e-05),tensor(0.00024595),tensor(-0.00013087),tensor(0.00085821),tensor(-0.00095738),tensor(-0.00094052),tensor(0.00021695),tensor(8.63525056e-05),tensor(4.37228919e-05),tensor(0.00036175),tensor(6.44240936e-05),tensor(-0.00027575),tensor(0.00254177)
2643,tensor(-6.56724442e-05),tensor(5.80685446e-05),tensor(-0.00068898),tensor(-3.14250178e-06),tensor(0.00010633),tensor(0.00054456),tensor(3.86685424e-05),tensor(-0.00108894),tensor(0.00056037),tensor(0.00088898),tensor(-0.00096765),tensor(-0.00029333),tensor(-1.93270148e-06),tensor(-0.00017318),tensor(5.62031346e-05),tensor(0.00013545),tensor(0.00373763)
2644,tensor(3.21443913e-05),tensor(6.87371794e-05),tensor(0.00088593),tensor(0.00011578),tensor(0.00011342),tensor(0.00010157),tensor(-0.00012939),tensor(0.00085400),tensor(-0.00092262),tensor(-0.00096890),tensor(0.00080883),tensor(0.00033714),tensor(-0.00014750),tensor(0.00033762),tensor(-4.84380544e-05),tensor(1.88799349e-05),tensor(0.00299734)
2645,tensor(-6.55671465e-05),tensor(5.13640152e-05),tensor(-0.00064000),tensor(5.73558500e-05),tensor(0.00012190),tensor(0.00011640),tensor(4.11123292e-05),tensor(-0.00108885),tensor(0.00075723),tensor(0.00088474),tensor(-0.00068571),tensor(-0.00027487),tensor(0.00017234),tensor(-0.00016869),tensor(5.83541296e-05),tensor(-0.00029401),tensor(0.00095985)
2646,tensor(6.45736727e-05),tensor(-6.92063986e-05),tensor(0.00086244),tensor(3.77290462e-06),tensor(9.99905606e-05),tensor(-0.00024431),tensor(-0.00014493),tensor(0.00089170),tensor(-0.00113008),tensor(-0.00092886),tensor(0.00080474),tensor(0.00029561),tensor(-0.00013283),tensor(-0.00017379),tensor(-2.57333577e-05),tensor(0.00014250),tensor(0.00457116)
2647,tensor(2.21385999e-05),tensor(-9.28316731e-05),tensor(-0.00057364),tensor(-5.93735276e-05),tensor(-2.82865894e-05),tensor(0.00019056),tensor(-0.00013840),tensor(-0.00107332),tensor(-0.00098500),tensor(-0.00098274),tensor(-0.00093888),tensor(7.92572609e-05),tensor(-0.00014831),tensor(-0.00017415),tensor(4.61575619e-05),tensor(-0.00030818),tensor(-0.00058359)
2648,tensor(-4.73931977e-05),tensor(5.02681869e-05),tensor(-0.00071110),tensor(-3.51200333e-06),tensor(5.09102065e-05),tensor(-0.00014217),tensor(4.53804569e-05),tensor(0.00087739),tensor(0.00115684),tensor(0.00097618),tensor(-0.00091406),tensor(-0.00025598),tensor(0.00016769),tensor(0.00036814),tensor(5.63144822e-05),tensor(0.00014496),tensor(0.00204528)
2649,tensor(0.00010279),tensor(-9.11760944e-05),tensor(0.00092569),tensor(5.78802574e-05),tensor(-2.75496805e-05),tensor(0.00018308),tensor(-0.00013391),tensor(-0.00109367),tensor(-0.00111732),tensor(-0.00099235),tensor(0.00077405),tensor(0.00030454),tensor(-0.00013510),tensor(-0.00019438),tensor(-5.53773789e-05),tensor(-1.13821143e-05),tensor(0.00238387)
2650,tensor(2.85727110e-05),tensor(6.71347007e-05),tensor(-0.00063603),tensor(1.52060957e-05),tensor(-3.58766592e-05),tensor(0.00016528),tensor(4.91002029e-05),tensor(0.00089968),tensor(0.00052011),tensor(0.00099126),tensor(-0.00093099),tensor(-0.00024205),tensor(1.48179743e-06),tensor(-0.00018480),tensor(-5.01884206e-05),tensor(0.00035030),tensor(0.00073004)
2651,tensor(4.76237692e-05),tensor(-7.83744617e-05),tensor(0.00030242),tensor(7.51642074e-05),tensor(0.00010767),tensor(0.00016089),tensor(-0.00015556),tensor(-0.00111742),tensor(-0.00157662),tensor(-0.00098575),tensor(0.00076007),tensor(4.53489192e-05),tensor(-0.00015339),tensor(-0.00019205),tensor(6.74409312e-05),tensor(-0.00030818),tensor(0.00307190)
2652,tensor(2.21293994e-05),tensor(5.00426831e-05),tensor(-0.00039665),tensor(-3.15201351e-06),tensor(8.97033678e-05),tensor(0.00018362),tensor(-0.00014121),tensor(0.00091923),tensor(0.00124206),tensor(0.00095244),tensor(-0.00087075),tensor(8.92912358e-05),tensor(0.00017753),tensor(-0.00017094),tensor(5.14027597e-05),tensor(0.00012543),tensor(0.00391386)
2653,tensor(-6.23315209e-05),tensor(-9.19851227e-05),tensor(0.00091855),tensor(9.56478198e-06),tensor(4.20406504e-05),tensor(-8.62975285e-05),tensor(4.98571826e-05),tensor(-0.00111896),tensor(-0.00109736),tensor(-0.00096366),tensor(0.00079527),tensor(-0.00025628),tensor(-0.00013946),tensor(0.00038219),tensor(7.11346947e-05),tensor(0.00013318),tensor(0.00886893)
2654,tensor(3.32942509e-05),tensor(8.86369307e-05),tensor(-0.00060497),tensor(0.00011296),tensor(-5.04371164e-05),tensor(0.00018178),tensor(-0.00013943),tensor(0.00092689),tensor(-0.00072723),tensor(0.00094498),tensor(-0.00088307),tensor(0.00031982),tensor(4.71256535e-05),tensor(-0.00016080),tensor(5.51854973e-05),tensor(0.00027221),tensor(0.00529986)
2655,tensor(2.92256645e-05),tensor(8.55257167e-05),tensor(0.00087452),tensor(9.45083229e-06),tensor(-6.03605222e-05),tensor(0.00019925),tensor(5.33692073e-05),tensor(-0.00110918),tensor(0.00039030),tensor(-0.00095378),tensor(0.00079538),tensor(-0.00022661),tensor(1.39882241e-05),tensor(0.00037417),tensor(7.09354717e-05),tensor(0.00012071),tensor(0.00906601)
2656,tensor(-6.52696544e-05),tensor(-0.00012036),tensor(-0.00056934),tensor(0.00011031),tensor(6.60235382e-05),tensor(-0.00031650),tensor(-0.00013873),tensor(0.00097501),tensor(-0.00032772),tensor(0.00098798),tensor(-0.00034005),tensor(8.75474652e-05),tensor(-0.00013989),tensor(-0.00014289),tensor(5.52335259e-05),tensor(0.00012404),tensor(0.00350993)
2657,tensor(2.65557010e-05),tensor(-0.00014296),tensor(-0.00067287),tensor(9.22913569e-06),tensor(-5.68702490e-05),tensor(0.00049484),tensor(4.70602572e-05),tensor(-0.00113650),tensor(0.00045924),tensor(-0.00096041),tensor(-0.00099004),tensor(-0.00025457),tensor(3.22164783e-06),tensor(0.00036580),tensor(7.36110233e-05),tensor(0.00012390),tensor(0.00683372)
2658,tensor(3.15669167e-05),tensor(6.51273658e-05),tensor(0.00091446),tensor(0.00010894),tensor(6.49145077e-05),tensor(-0.00019524),tensor(-0.00013432),tensor(0.00098108),tensor(0.00123240),tensor(0.00093797),tensor(0.00084014),tensor(0.00032439),tensor(1.17119243e-05),tensor(-0.00014320),tensor(5.42199632e-05),tensor(0.00011224),tensor(0.00713886)
2659,tensor(2.77666568e-05),tensor(-0.00011373),tensor(-0.00060675),tensor(-4.35498223e-05),tensor(-6.39046411e-05),tensor(0.00014336),tensor(5.44446084e-05),tensor(0.00091155),tensor(-0.00094631),tensor(-0.00093882),tensor(5.44102340e-06),tensor(-0.00023144),tensor(-0.00014673),tensor(0.00038625),tensor(6.52790332e-05),tensor(0.00011645),tensor(0.00425309)
2660,tensor(-5.31718215e-05),tensor(5.48881508e-05),tensor(0.00082427),tensor(-3.24574717e-06),tensor(6.01987776e-05),tensor(-0.00023366),tensor(-0.00014011),tensor(-0.00105805),tensor(0.00132680),tensor(0.00095659),tensor(0.00078043),tensor(0.00029367),tensor(0.00018267),tensor(-0.00015839),tensor(5.28270539e-05),tensor(0.00011265),tensor(0.00724964)
2661,tensor(2.88240517e-05),tensor(-0.00011918),tensor(-0.00055046),tensor(-1.89899242e-06),tensor(-5.31446640e-05),tensor(0.00020022),tensor(5.87277318e-05),tensor(0.00094508),tensor(-0.00094841),tensor(-0.00091781),tensor(-0.00084632),tensor(-0.00020326),tensor(-0.00011865),tensor(0.00040488),tensor(5.19744863e-05),tensor(0.00011308),tensor(0.00360144)
2662,tensor(-6.78864526e-05),tensor(6.42463201e-05),tensor(-0.00064284),tensor(-3.19394167e-06),tensor(6.22000807e-05),tensor(-0.00024022),tensor(-0.00013910),tensor(-0.00104575),tensor(0.00150318),tensor(0.00103142),tensor(0.00084448),tensor(3.35750956e-05),tensor(-0.00017009),tensor(0.00037642),tensor(5.31497135e-05),tensor(0.00010862),tensor(0.00318816)
2663,tensor(2.66220886e-05),tensor(-0.00010354),tensor(0.00030180),tensor(-2.29254715e-06),tensor(-5.61226916e-05),tensor(0.00044612),tensor(4.89376762e-05),tensor(0.00092184),tensor(-0.00149850),tensor(-0.00097129),tensor(-0.00093721),tensor(-0.00024034),tensor(-0.00016819),tensor(-0.00015315),tensor(5.47890304e-05),tensor(0.00011180),tensor(0.00668398)
2664,tensor(3.05509093e-05),tensor(5.24766947e-05),tensor(0.00084620),tensor(7.11737521e-05),tensor(6.13783996e-05),tensor(-0.00018626),tensor(-0.00013715),tensor(-0.00105531),tensor(0.00123353),tensor(0.00095468),tensor(0.00082512),tensor(0.00029920),tensor(0.00020348),tensor(0.00035219),tensor(6.58576391e-05),tensor(9.84570070e-05),tensor(0.00678067)
2665,tensor(-3.97170443e-05),tensor(-0.00013175),tensor(-0.00057367),tensor(0.00010936),tensor(-8.14990854e-05),tensor(-0.00026420),tensor(0.00015418),tensor(0.00097374),tensor(-0.00088899),tensor(-0.00090705),tensor(-0.00086574),tensor(-0.00021526),tensor(-0.00013965),tensor(-0.00014052),tensor(5.48497337e-05),tensor(0.00011283),tensor(0.00346684)
2666,tensor(3.15519355e-05),tensor(-0.00016728),tensor(-0.00069219),tensor(8.45087288e-06),tensor(-6.67794739e-05),tensor(0.00014389),tensor(-0.00012922),tensor(-0.00105140),tensor(-0.00051015),tensor(0.00099805),tensor(0.00083359),tensor(0.00028084),tensor(4.77710782e-05),tensor(0.00035211),tensor(7.33698544e-05),tensor(0.00010482),tensor(0.00413648)
2667,tensor(-6.00348176e-05),tensor(0.00010991),tensor(0.00094621),tensor(-5.79234475e-05),tensor(4.52199893e-05),tensor(-5.55284387e-05),tensor(5.59453401e-05),tensor(0.00120877),tensor(0.00065359),tensor(-0.00082863),tensor(-0.00024511),tensor(-0.00020031),tensor(7.06575156e-06),tensor(-0.00015615),tensor(4.42118508e-05),tensor(9.73874703e-05),tensor(0.00652942)
2668,tensor(3.07319533e-05),tensor(-0.00023900),tensor(-0.00063926),tensor(7.10376044e-05),tensor(-6.08589144e-05),tensor(0.00013956),tensor(-0.00013231),tensor(-0.00099743),tensor(0.00124143),tensor(0.00112637),tensor(0.00086925),tensor(0.00025784),tensor(-0.00017796),tensor(-0.00017189),tensor(6.50173170e-05),tensor(0.00010398),tensor(0.00451503)
2669,tensor(-5.98357401e-05),tensor(0.00013453),tensor(0.00089995),tensor(0.00011985),tensor(-9.28867230e-05),tensor(-0.00019876),tensor(6.16844991e-05),tensor(0.00120349),tensor(0.00068645),tensor(-0.00078761),tensor(-0.00079567),tensor(-0.00018281),tensor(1.19079878e-05),tensor(0.00035303),tensor(6.06118301e-05),tensor(0.00010413),tensor(0.00751279)
2670,tensor(5.21631409e-06),tensor(-0.00014936),tensor(-0.00061160),tensor(-5.52360434e-05),tensor(7.63818025e-05),tensor(0.00027982),tensor(-0.00014989),tensor(-0.00082193),tensor(-0.00070148),tensor(-0.00085373),tensor(0.00091771),tensor(-0.00018579),tensor(-0.00017723),tensor(-0.00015686),tensor(4.36244445e-05),tensor(9.99813929e-05),tensor(0.00434336)
2671,tensor(-3.12814482e-05),tensor(0.00011122),tensor(0.00079643),tensor(6.74643161e-05),tensor(-0.00010889),tensor(-0.00012336),tensor(0.00015802),tensor(-0.00090476),tensor(0.00063585),tensor(0.00112901),tensor(-0.00079089),tensor(0.00022858),tensor(0.00019039),tensor(0.00012418),tensor(6.35946490e-05),tensor(9.61812839e-05),tensor(0.00784800)
2672,tensor(1.56018214e-05),tensor(0.00010298),tensor(-0.00011787),tensor(6.90583693e-05),tensor(7.12713008e-05),tensor(-0.00014476),tensor(-0.00014351),tensor(0.00125078),tensor(-0.00038316),tensor(-0.00080871),tensor(0.00096759),tensor(-1.98964481e-05),tensor(-0.00013624),tensor(-0.00014754),tensor(4.88965925e-05),tensor(0.00010148),tensor(0.00559450)
2673,tensor(-5.56214436e-05),tensor(-0.00012096),tensor(0.00024481),tensor(6.42521481e-05),tensor(-8.42967202e-05),tensor(-0.00019408),tensor(0.00016390),tensor(-0.00086588),tensor(-0.00131379),tensor(0.00114292),tensor(-0.00086210),tensor(-0.00018781),tensor(5.64106231e-05),tensor(0.00033057),tensor(6.27095287e-05),tensor(0.00010171),tensor(0.00571065)
2674,tensor(9.48488960e-05),tensor(7.49709870e-05),tensor(-0.00052422),tensor(-5.31484948e-05),tensor(-8.93658143e-05),tensor(-0.00020986),tensor(-0.00011763),tensor(0.00122852),tensor(0.00155996),tensor(-0.00073731),tensor(0.00087246),tensor(0.00025354),tensor(-0.00017161),tensor(-0.00013277),tensor(4.23270831e-05),tensor(0.00010046),tensor(0.00267136)
2675,tensor(-5.68937030e-05),tensor(-0.00014173),tensor(-0.00065513),tensor(-5.44100367e-05),tensor(6.85765044e-05),tensor(0.00034900),tensor(-0.00017822),tensor(-0.00086411),tensor(-0.00120996),tensor(0.00104035),tensor(-0.00087965),tensor(-0.00018368),tensor(4.89532067e-05),tensor(-0.00016191),tensor(4.16813273e-05),tensor(9.69980974e-05),tensor(0.00419585)
2676,tensor(-5.13306404e-05),tensor(8.44411770e-05),tensor(0.00088860),tensor(5.78019099e-05),tensor(-0.00010270),tensor(-0.00015328),tensor(-5.05842763e-05),tensor(0.00115682),tensor(0.00135526),tensor(-0.00075286),tensor(0.00085799),tensor(0.00022685),tensor(0.00017967),tensor(0.00032912),tensor(-3.69930458e-05),tensor(9.52388509e-05),tensor(0.00538094)
2677,tensor(6.37880066e-06),tensor(-0.00016593),tensor(-4.32288743e-06),tensor(4.62054923e-05),tensor(5.15101783e-05),tensor(-0.00010232),tensor(0.00017550),tensor(-0.00083814),tensor(-0.00092967),tensor(0.00089772),tensor(-0.00088961),tensor(-0.00017176),tensor(-0.00012953),tensor(-0.00030596),tensor(-5.67037096e-05),tensor(9.74082723e-05),tensor(0.00325112)
2678,tensor(9.35389689e-05),tensor(-0.00025552),tensor(-0.00014389),tensor(3.37203819e-05),tensor(-7.31505133e-05),tensor(-0.00022907),tensor(-0.00013233),tensor(-0.00074713),tensor(0.00135605),tensor(-0.00072075),tensor(0.00081963),tensor(0.00021626),tensor(1.28694210e-05),tensor(0.00031848),tensor(-3.84509258e-05),tensor(0.00010054),tensor(0.00406124)
2679,tensor(-2.62732283e-05),tensor(-0.00019588),tensor(-0.00060524),tensor(4.32597662e-05),tensor(-6.87163702e-05),tensor(0.00024876),tensor(0.00017569),tensor(0.00119441),tensor(0.00083410),tensor(-0.00082200),tensor(-0.00070225),tensor(-0.00016077),tensor(-8.63996684e-06),tensor(-0.00028656),tensor(-5.19536152e-05),tensor(-5.67898060e-05),tensor(0.00026388)
2680,tensor(8.48857089e-05),tensor(0.00011897),tensor(0.00079157),tensor(5.20843641e-05),tensor(-8.56660481e-05),tensor(-0.00011492),tensor(-5.13866653e-05),tensor(-0.00082841),tensor(0.00081603),tensor(0.00111868),tensor(0.00091238),tensor(0.00019976),tensor(-0.00015839),tensor(-0.00032230),tensor(-4.58150607e-05),tensor(-4.55951595e-05),tensor(0.00439297)
2681,tensor(-5.30771977e-05),tensor(0.00017919),tensor(-0.00010642),tensor(5.30333709e-05),tensor(-9.25992499e-05),tensor(-0.00014070),tensor(-8.12433354e-05),tensor(0.00115159),tensor(-0.00114638),tensor(-0.00080001),tensor(-0.00072536),tensor(-0.00014925),tensor(5.24131210e-05),tensor(-0.00033734),tensor(-4.36997616e-05),tensor(0.00016701),tensor(0.00397551)
2682,tensor(-6.26015099e-05),tensor(-0.00020133),tensor(-0.00014758),tensor(-9.09362006e-06),tensor(-0.00010688),tensor(-9.34500858e-05),tensor(-5.90389900e-05),tensor(-0.00079574),tensor(-0.00035599),tensor(0.00108818),tensor(0.00066893),tensor(-2.07290777e-05),tensor(4.57728165e-05),tensor(-0.00032029),tensor(-6.88335422e-05),tensor(-0.00036733),tensor(-0.00059748)
2683,tensor(-4.96808425e-05),tensor(0.00011380),tensor(-0.00014305),tensor(-3.19825886e-05),tensor(-0.00010681),tensor(-6.72558235e-05),tensor(0.00016839),tensor(-0.00088986),tensor(0.00066001),tensor(-0.00079961),tensor(-0.00076376),tensor(-8.88126087e-05),tensor(0.00014557),tensor(0.00014549),tensor(-4.76418136e-05),tensor(3.02455701e-05),tensor(0.00329039)
