,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
740,tensor(0.00044909),tensor(0.00034533),tensor(-0.00088111),tensor(-0.00118351),tensor(0.00071357),tensor(0.00112534),tensor(0.00107104),tensor(0.00077912),tensor(-0.00048903),tensor(0.00121001),tensor(0.00035798),tensor(-0.00017328),tensor(3.78933801e-05),tensor(0.00045550),tensor(0.00101290),tensor(0.00106173),tensor(0.00085508)
741,tensor(6.43816456e-05),tensor(0.00018401),tensor(0.00133270),tensor(0.00102903),tensor(-0.00060422),tensor(-0.00143828),tensor(-0.00093935),tensor(-0.00073746),tensor(0.00041943),tensor(-0.00108595),tensor(-0.00038233),tensor(-0.00027786),tensor(-2.40713343e-05),tensor(0.00157148),tensor(0.00064215),tensor(-0.00065471),tensor(-0.00049976)
742,tensor(0.00039022),tensor(-2.53791368e-05),tensor(-0.00072185),tensor(0.00034307),tensor(0.00052397),tensor(0.00117651),tensor(-0.00083868),tensor(0.00081208),tensor(-0.00062666),tensor(0.00120947),tensor(0.00019637),tensor(0.00021375),tensor(-0.00079789),tensor(0.00064445),tensor(0.00102248),tensor(0.00204195),tensor(0.00023160)
743,tensor(-4.03412123e-05),tensor(0.00025905),tensor(-0.00055402),tensor(-0.00046251),tensor(-0.00092959),tensor(0.00090319),tensor(0.00092439),tensor(-0.00066464),tensor(0.00047179),tensor(-0.00107808),tensor(-0.00027619),tensor(-0.00017313),tensor(0.00060225),tensor(0.00083470),tensor(-0.00084191),tensor(-0.00110624),tensor(-0.00047115)
744,tensor(-0.00013286),tensor(-0.00012702),tensor(0.00121702),tensor(1.42645831e-05),tensor(0.00102249),tensor(-0.00141584),tensor(0.00106310),tensor(0.00076345),tensor(-0.00060231),tensor(0.00120441),tensor(0.00017805),tensor(-0.00024716),tensor(6.40368016e-05),tensor(-0.00047893),tensor(0.00092220),tensor(0.00055766),tensor(0.00025407)
745,tensor(-7.28894884e-05),tensor(0.00031473),tensor(-0.00074197),tensor(0.00188123),tensor(-0.00086685),tensor(0.00118723),tensor(-0.00103684),tensor(-0.00073365),tensor(0.00075480),tensor(-0.00100870),tensor(-3.51825693e-05),tensor(-0.00023214),tensor(6.09041381e-05),tensor(-0.00069356),tensor(-0.00074890),tensor(0.00131003),tensor(0.00152595)
746,tensor(0.00011281),tensor(0.00023821),tensor(0.00104396),tensor(-0.00107677),tensor(0.00099708),tensor(-0.00161009),tensor(-0.00088077),tensor(0.00073997),tensor(-0.00076185),tensor(0.00105470),tensor(-0.00032033),tensor(0.00024491),tensor(-0.00035736),tensor(0.00031843),tensor(0.00093414),tensor(0.00110690),tensor(-0.00057647)
747,tensor(-0.00010786),tensor(0.00027570),tensor(-0.00085873),tensor(-0.00166017),tensor(-0.00108873),tensor(0.00135218),tensor(0.00105753),tensor(-0.00066711),tensor(0.00081219),tensor(-0.00087021),tensor(0.00025624),tensor(-0.00020512),tensor(9.20988823e-05),tensor(0.00091165),tensor(-0.00082529),tensor(-0.00053791),tensor(-9.97191673e-05)
748,tensor(0.00014694),tensor(-4.34011527e-05),tensor(0.00139837),tensor(0.00191227),tensor(0.00104896),tensor(0.00091847),tensor(-0.00099083),tensor(0.00078109),tensor(-0.00076490),tensor(0.00098013),tensor(-0.00032516),tensor(-0.00031414),tensor(0.00058997),tensor(-0.00092570),tensor(0.00100565),tensor(0.00085493),tensor(-0.00052973)
749,tensor(0.00043804),tensor(0.00031124),tensor(-0.00049723),tensor(0.00094202),tensor(0.00092963),tensor(-0.00153986),tensor(0.00100682),tensor(-0.00061816),tensor(0.00077397),tensor(-0.00084127),tensor(0.00015036),tensor(0.00025910),tensor(9.53898634e-05),tensor(0.00098040),tensor(-0.00080814),tensor(0.00053527),tensor(-0.00027650)
750,tensor(-0.00059023),tensor(-6.30891518e-05),tensor(0.00104249),tensor(-0.00126181),tensor(-0.00092170),tensor(0.00102550),tensor(-0.00089338),tensor(0.00075234),tensor(-0.00057842),tensor(0.00110769),tensor(0.00038032),tensor(-0.00020113),tensor(8.90615484e-05),tensor(-0.00062445),tensor(0.00090307),tensor(-0.00039483),tensor(-0.00114442)
751,tensor(-8.45079558e-05),tensor(0.00036509),tensor(-0.00056306),tensor(0.00119755),tensor(0.00075000),tensor(0.00109733),tensor(0.00097893),tensor(-0.00059677),tensor(0.00048136),tensor(-0.00100836),tensor(-0.00035684),tensor(-0.00023003),tensor(9.29582311e-05),tensor(0.00062686),tensor(-0.00089411),tensor(0.00029208),tensor(0.00010190)
752,tensor(8.27830227e-05),tensor(0.00020733),tensor(0.00085462),tensor(-0.00115135),tensor(-0.00093595),tensor(-0.00135892),tensor(0.00103126),tensor(0.00070392),tensor(-0.00054672),tensor(0.00115104),tensor(0.00038773),tensor(-0.00033915),tensor(-0.00032001),tensor(-0.00046027),tensor(0.00094169),tensor(-0.00013938),tensor(-0.00034900)
753,tensor(-0.00034768),tensor(0.00024464),tensor(-0.00050728),tensor(0.00174165),tensor(0.00085462),tensor(0.00116207),tensor(-0.00093031),tensor(-0.00063793),tensor(0.00049099),tensor(0.00082543),tensor(-0.00027953),tensor(0.00026508),tensor(0.00026931),tensor(0.00105157),tensor(-0.00069365),tensor(0.00209618),tensor(-0.00010606)
754,tensor(0.00049462),tensor(-3.63543222e-07),tensor(0.00087427),tensor(-0.00201056),tensor(0.00075986),tensor(0.00065975),tensor(0.00101562),tensor(0.00077068),tensor(-0.00054515),tensor(-0.00071111),tensor(0.00025522),tensor(-0.00021394),tensor(-0.00021273),tensor(0.00026791),tensor(0.00056009),tensor(-0.00128912),tensor(-0.00103759)
755,tensor(-0.00010760),tensor(0.00020916),tensor(0.00062405),tensor(0.00199375),tensor(-0.00079220),tensor(-0.00146301),tensor(-0.00100969),tensor(-0.00062938),tensor(0.00045266),tensor(-0.00103385),tensor(-0.00034924),tensor(-0.00027143),tensor(8.08545519e-05),tensor(0.00037861),tensor(0.00084913),tensor(0.00217318),tensor(0.00033841)
756,tensor(-0.00010953),tensor(0.00028963),tensor(-0.00048042),tensor(-0.00171026),tensor(0.00065933),tensor(0.00124317),tensor(0.00104346),tensor(0.00067651),tensor(-0.00065188),tensor(0.00108949),tensor(8.76229824e-05),tensor(-0.00026725),tensor(-0.00063330),tensor(0.00011204),tensor(0.00079234),tensor(-0.00043043),tensor(0.00111679)
757,tensor(0.00012082),tensor(-5.99259329e-05),tensor(0.00085947),tensor(0.00195279),tensor(-0.00066683),tensor(0.00094064),tensor(-0.00105311),tensor(-0.00067455),tensor(0.00047177),tensor(-0.00106432),tensor(-0.00042136),tensor(0.00027960),tensor(0.00063117),tensor(-1.57311952e-05),tensor(-0.00079388),tensor(0.00067387),tensor(-0.00059455)
758,tensor(-6.53762982e-05),tensor(0.00032196),tensor(-0.00028951),tensor(-0.00134505),tensor(0.00073448),tensor(0.00052261),tensor(0.00101845),tensor(0.00073199),tensor(-0.00062020),tensor(0.00109129),tensor(0.00040421),tensor(-0.00022680),tensor(0.00027339),tensor(-0.00013403),tensor(0.00079865),tensor(-0.00017660),tensor(-0.00059283)
759,tensor(0.00042450),tensor(0.00016804),tensor(0.00057344),tensor(0.00184902),tensor(-0.00086438),tensor(-0.00130341),tensor(-0.00101414),tensor(-0.00061109),tensor(0.00055402),tensor(0.00080704),tensor(-0.00045693),tensor(-0.00030750),tensor(-0.00022851),tensor(-2.76453761e-06),tensor(-0.00082069),tensor(0.00051477),tensor(-0.00073194)
760,tensor(-0.00041744),tensor(6.42061423e-06),tensor(-0.00035835),tensor(-0.00169612),tensor(0.00075401),tensor(0.00116376),tensor(0.00105981),tensor(0.00065667),tensor(-0.00059884),tensor(-0.00066046),tensor(0.00019274),tensor(-0.00033875),tensor(-0.00060943),tensor(2.15772561e-05),tensor(0.00077143),tensor(-0.00042759),tensor(4.48456958e-05)
761,tensor(-8.31883299e-05),tensor(0.00031739),tensor(0.00066644),tensor(0.00208521),tensor(0.00118265),tensor(0.00082399),tensor(-0.00105253),tensor(-0.00063607),tensor(-0.00074775),tensor(-0.00088717),tensor(0.00024282),tensor(-0.00023406),tensor(0.00024956),tensor(-0.00140743),tensor(-0.00052583),tensor(0.00193415),tensor(-0.00068279)
762,tensor(0.00043929),tensor(0.00017708),tensor(0.00048453),tensor(-0.00130468),tensor(-0.00097163),tensor(-0.00161343),tensor(-0.00089587),tensor(0.00067264),tensor(0.00055926),tensor(0.00090971),tensor(-0.00029906),tensor(0.00031391),tensor(-0.00022017),tensor(0.00099705),tensor(-0.00087288),tensor(0.00026405),tensor(-0.00011089)
763,tensor(-0.00057705),tensor(2.76738683e-06),tensor(-0.00018399),tensor(-0.00172391),tensor(0.00067170),tensor(0.00101381),tensor(0.00097852),tensor(-0.00051753),tensor(-0.00061546),tensor(-0.00078008),tensor(-2.46295858e-05),tensor(-0.00023394),tensor(0.00067064),tensor(0.00043633),tensor(0.00057654),tensor(-0.00161684),tensor(-0.00073072)
764,tensor(0.00043654),tensor(0.00027081),tensor(-0.00023282),tensor(0.00173603),tensor(-0.00091482),tensor(0.00093089),tensor(0.00082987),tensor(-0.00059079),tensor(0.00053424),tensor(0.00086356),tensor(-0.00033779),tensor(-0.00038008),tensor(-0.00048455),tensor(0.00040033),tensor(0.00078359),tensor(0.00111015),tensor(-0.00031184)
765,tensor(-0.00039219),tensor(-6.74841503e-05),tensor(0.00037705),tensor(-0.00148366),tensor(0.00081620),tensor(-0.00131957),tensor(-0.00086001),tensor(0.00070869),tensor(-0.00075652),tensor(-0.00074048),tensor(0.00045630),tensor(0.00029867),tensor(0.00053006),tensor(-0.00013512),tensor(0.00082425),tensor(-0.00059119),tensor(-0.00026269)
766,tensor(-7.54572320e-05),tensor(0.00032980),tensor(-0.00028844),tensor(0.00180577),tensor(0.00082973),tensor(0.00119724),tensor(-0.00104061),tensor(-0.00060366),tensor(0.00052813),tensor(0.00078104),tensor(-0.00045232),tensor(-0.00026621),tensor(0.00016961),tensor(-0.00079000),tensor(-0.00086469),tensor(0.00105346),tensor(0.00112937)
767,tensor(0.00015527),tensor(0.00025202),tensor(0.00060170),tensor(-0.00048147),tensor(-0.00086042),tensor(0.00093773),tensor(0.00090714),tensor(-0.00060298),tensor(-0.00070850),tensor(-0.00070904),tensor(0.00021459),tensor(-0.00028737),tensor(-0.00015318),tensor(-7.43478158e-05),tensor(0.00070394),tensor(-0.00054041),tensor(-0.00164101)
768,tensor(0.00066002),tensor(-6.24114109e-05),tensor(0.00039798),tensor(4.51435335e-05),tensor(0.00094195),tensor(-0.00136562),tensor(-0.00100176),tensor(0.00069989),tensor(0.00060373),tensor(-0.00092355),tensor(-0.00022799),tensor(0.00029241),tensor(-0.00040989),tensor(-0.00011660),tensor(-0.00080026),tensor(0.00092116),tensor(0.00047232)
769,tensor(-0.00040249),tensor(0.00033505),tensor(-0.00014482),tensor(0.00095661),tensor(0.00079767),tensor(0.00115542),tensor(0.00101139),tensor(-0.00054759),tensor(-0.00066600),tensor(0.00099444),tensor(2.80188920e-06),tensor(-0.00024422),tensor(-0.00053396),tensor(0.00015830),tensor(0.00075489),tensor(-0.00046422),tensor(-0.00080785)
770,tensor(-0.00014464),tensor(0.00024594),tensor(-0.00020786),tensor(-0.00178707),tensor(-0.00102205),tensor(0.00087952),tensor(0.00106137),tensor(0.00065524),tensor(0.00067621),tensor(-0.00086368),tensor(-0.00022058),tensor(-0.00036368),tensor(0.00021680),tensor(0.00067047),tensor(-0.00094284),tensor(-0.00024622),tensor(-0.00077846)
771,tensor(-9.26839566e-05),tensor(-6.27994305e-05),tensor(0.00033069),tensor(0.00195872),tensor(0.00093706),tensor(-0.00123355),tensor(-0.00096824),tensor(-0.00062155),tensor(-0.00067844),tensor(0.00099642),tensor(0.00018277),tensor(-0.00041865),tensor(-0.00020926),tensor(-0.00059181),tensor(0.00101620),tensor(0.00050847),tensor(-0.00052501)
772,tensor(-0.00015901),tensor(0.00025115),tensor(-0.00025741),tensor(-0.00133385),tensor(-0.00094088),tensor(0.00117691),tensor(0.00102222),tensor(0.00072158),tensor(-0.00088425),tensor(-0.00087278),tensor(-0.00020040),tensor(0.00031709),tensor(-0.00057582),tensor(-0.00060781),tensor(-0.00057715),tensor(0.00082860),tensor(0.00013790)
773,tensor(0.00017390),tensor(-2.22058679e-05),tensor(0.00046078),tensor(0.00138930),tensor(0.00082969),tensor(0.00076438),tensor(-0.00099410),tensor(-0.00056743),tensor(0.00080223),tensor(0.00097091),tensor(0.00013798),tensor(-0.00026824),tensor(0.00073176),tensor(-0.00046069),tensor(-0.00102336),tensor(0.00013547),tensor(-0.00039276)
774,tensor(0.00038883),tensor(0.00014973),tensor(0.00033354),tensor(-0.00166257),tensor(-0.00110334),tensor(-0.00131155),tensor(0.00103006),tensor(0.00061114),tensor(-0.00074847),tensor(-0.00084412),tensor(-0.00022356),tensor(-0.00040217),tensor(-0.00053475),tensor(0.00033719),tensor(0.00085556),tensor(-0.00072978),tensor(-0.00055161)
775,tensor(-0.00043140),tensor(-7.09371488e-06),tensor(-0.00012780),tensor(-0.00054869),tensor(0.00103383),tensor(0.00091377),tensor(-0.00085157),tensor(-0.00053071),tensor(0.00074391),tensor(0.00103703),tensor(-5.29648460e-05),tensor(-0.00032527),tensor(-0.00026164),tensor(0.00187814),tensor(0.00057270),tensor(-0.00081708),tensor(-0.00055775)
776,tensor(0.00016043),tensor(0.00031655),tensor(-0.00014348),tensor(0.00074677),tensor(0.00080529),tensor(0.00079327),tensor(0.00095036),tensor(0.00065291),tensor(-0.00090068),tensor(0.00078895),tensor(-0.00020180),tensor(-0.00046787),tensor(0.00021438),tensor(-0.00126690),tensor(-0.00056988),tensor(0.00104991),tensor(0.00011385)
777,tensor(0.00013921),tensor(0.00016672),tensor(0.00024379),tensor(0.00046727),tensor(-0.00090138),tensor(-0.00113568),tensor(-0.00099137),tensor(-0.00053908),tensor(0.00075783),tensor(-0.00069978),tensor(6.73460891e-05),tensor(-0.00039298),tensor(-0.00018935),tensor(0.00085772),tensor(0.00075129),tensor(0.00015608),tensor(-0.00058262)
778,tensor(-8.86211928e-05),tensor(-2.02796537e-06),tensor(-0.00012104),tensor(0.00122831),tensor(0.00088960),tensor(0.00117053),tensor(0.00092102),tensor(-0.00054566),tensor(-0.00092344),tensor(-0.00086171),tensor(-0.00022854),tensor(0.00038135),tensor(-0.00057392),tensor(-0.00120492),tensor(-0.00070989),tensor(0.00042402),tensor(-0.00088712)
779,tensor(9.88130923e-05),tensor(0.00022525),tensor(0.00042137),tensor(-0.00109532),tensor(-0.00104929),tensor(0.00072985),tensor(-0.00093520),tensor(0.00063526),tensor(0.00058626),tensor(0.00080430),tensor(-0.00036457),tensor(-0.00032950),tensor(-0.00027819),tensor(0.00060041),tensor(0.00072600),tensor(-6.99841912e-05),tensor(7.05313287e-05)
780,tensor(-0.00012710),tensor(-7.13973423e-05),tensor(0.00026149),tensor(0.00122474),tensor(0.00133597),tensor(-0.00121781),tensor(0.00090578),tensor(-0.00051237),tensor(-0.00077202),tensor(-0.00070416),tensor(-8.61335284e-05),tensor(-0.00039948),tensor(-0.00034349),tensor(-0.00072811),tensor(-0.00067204),tensor(4.68161561e-05),tensor(0.00054314)
781,tensor(0.00014863),tensor(0.00030116),tensor(-9.46158980e-05),tensor(-0.00066938),tensor(0.00080821),tensor(0.00113352),tensor(-0.00094554),tensor(-0.00062010),tensor(0.00058425),tensor(-0.00093241),tensor(-0.00029375),tensor(-0.00057694),tensor(0.00023191),tensor(0.00053754),tensor(0.00075900),tensor(0.00054136),tensor(-0.00125032)
782,tensor(-5.68676369e-05),tensor(0.00024063),tensor(-0.00014919),tensor(0.00035834),tensor(-0.00094164),tensor(0.00084540),tensor(-0.00091472),tensor(0.00065856),tensor(-0.00084574),tensor(0.00096387),tensor(4.88984151e-05),tensor(0.00058781),tensor(-0.00020677),tensor(0.00026652),tensor(0.00105968),tensor(0.00142461),tensor(0.00071358)
783,tensor(0.00047108),tensor(-8.58325002e-05),tensor(0.00022076),tensor(0.00085825),tensor(0.00069425),tensor(-0.00110123),tensor(0.00091426),tensor(-0.00052596),tensor(0.00072571),tensor(-0.00086078),tensor(-0.00046117),tensor(-0.00036402),tensor(-0.00031456),tensor(0.00063202),tensor(-0.00101160),tensor(-0.00130583),tensor(-0.00130680)
784,tensor(-0.00062030),tensor(0.00029139),tensor(-0.00015919),tensor(-0.00158815),tensor(0.00074982),tensor(0.00118981),tensor(0.00098925),tensor(-0.00057882),tensor(-0.00087461),tensor(0.00083252),tensor(-0.00030431),tensor(-0.00054747),tensor(0.00021368),tensor(-0.00025889),tensor(0.00081687),tensor(-5.75075901e-05),tensor(-8.45822433e-05)
785,tensor(-8.44527603e-05),tensor(-8.34214734e-05),tensor(0.00037810),tensor(0.00181421),tensor(-0.00091270),tensor(0.00083076),tensor(-0.00093163),tensor(0.00067725),tensor(0.00089963),tensor(-0.00071962),tensor(0.00023418),tensor(-0.00045056),tensor(-0.00020597),tensor(0.00028296),tensor(-0.00086217),tensor(0.00023796),tensor(-0.00074770)
786,tensor(0.00044887),tensor(0.00022201),tensor(0.00022797),tensor(-0.00157007),tensor(0.00059871),tensor(-0.00109095),tensor(0.00091720),tensor(-0.00053786),tensor(-0.00085419),tensor(-0.00091204),tensor(-0.00026638),tensor(0.00041242),tensor(-0.00068522),tensor(-0.00045332),tensor(0.00083429),tensor(-0.00020805),tensor(-0.00127174)
787,tensor(-0.00038474),tensor(0.00027272),tensor(-9.34393029e-05),tensor(0.00205094),tensor(0.00083722),tensor(0.00107669),tensor(-0.00089918),tensor(0.00059633),tensor(0.00070369),tensor(0.00086594),tensor(-0.00032347),tensor(-0.00039965),tensor(0.00070849),tensor(0.00018770),tensor(-0.00076545),tensor(0.00166466),tensor(0.00101172)
788,tensor(0.00044923),tensor(0.00022349),tensor(0.00031543),tensor(-0.00208568),tensor(-0.00098317),tensor(0.00092205),tensor(0.00091733),tensor(-0.00047910),tensor(-0.00070414),tensor(-0.00074368),tensor(0.00015316),tensor(-0.00042024),tensor(-0.00028325),tensor(-1.47984315e-06),tensor(0.00056745),tensor(-0.00197571),tensor(-0.00263390)
789,tensor(-0.00058427),tensor(-3.60625127e-05),tensor(0.00031288),tensor(0.00078129),tensor(0.00059085),tensor(0.00057482),tensor(-0.00095108),tensor(-0.00056548),tensor(-0.00097585),tensor(0.00082362),tensor(-0.00023698),tensor(-0.00060492),tensor(-0.00064858),tensor(-0.00163168),tensor(-0.00054716),tensor(0.00150958),tensor(0.00123094)
790,tensor(0.00067579),tensor(0.00022369),tensor(0.00019514),tensor(0.00071247),tensor(0.00083559),tensor(-0.00104500),tensor(0.00093293),tensor(0.00063565),tensor(0.00086999),tensor(-0.00068336),tensor(4.66167367e-05),tensor(-0.00054926),tensor(-0.00040915),tensor(0.00113726),tensor(-0.00110891),tensor(-0.00161867),tensor(-0.00198135)
791,tensor(-0.00063717),tensor(-6.23265951e-05),tensor(-0.00012364),tensor(-0.00068132),tensor(-0.00076397),tensor(0.00117394),tensor(-0.00095431),tensor(-0.00060310),tensor(-0.00081252),tensor(-0.00094321),tensor(-0.00030167),tensor(0.00043497),tensor(-0.00043951),tensor(-0.00091579),tensor(0.00118765),tensor(0.00194765),tensor(0.00100328)
792,tensor(0.00072356),tensor(0.00028166),tensor(-9.66119114e-05),tensor(0.00084113),tensor(0.00065112),tensor(0.00077105),tensor(-0.00090481),tensor(0.00063256),tensor(-0.00099290),tensor(0.00087886),tensor(-0.00027577),tensor(-0.00047931),tensor(0.00079133),tensor(-0.00028846),tensor(0.00078544),tensor(-0.00105022),tensor(-0.00150486)
793,tensor(-0.00068396),tensor(-0.00016794),tensor(0.00013758),tensor(-0.00118446),tensor(-0.00112240),tensor(-0.00094895),tensor(0.00095669),tensor(-0.00048459),tensor(0.00103028),tensor(-0.00072236),tensor(-1.52924786e-05),tensor(-0.00055033),tensor(-0.00075616),tensor(0.00072857),tensor(-0.00091103),tensor(-0.00031115),tensor(5.46439651e-07)
794,tensor(-0.00010028),tensor(0.00027063),tensor(-7.58050664e-05),tensor(0.00135376),tensor(0.00131438),tensor(0.00099745),tensor(-0.00094575),tensor(0.00055883),tensor(-0.00097499),tensor(-0.00095159),tensor(-0.00029257),tensor(-0.00060460),tensor(-0.00046285),tensor(-0.00047347),tensor(0.00092395),tensor(0.00068835),tensor(0.00097565)
795,tensor(0.00012755),tensor(0.00022727),tensor(0.00027798),tensor(0.00195507),tensor(-0.00095938),tensor(0.00070691),tensor(0.00084056),tensor(-0.00046108),tensor(0.00078760),tensor(0.00089143),tensor(-0.00039878),tensor(-0.00066531),tensor(-0.00050038),tensor(2.26200027e-05),tensor(-0.00089093),tensor(0.00065696),tensor(-0.00073883)
796,tensor(7.51864500e-05),tensor(-9.79217948e-05),tensor(0.00017914),tensor(-0.00161766),tensor(0.00087204),tensor(-0.00104953),tensor(0.00086200),tensor(-0.00049928),tensor(-0.00077752),tensor(-0.00077283),tensor(4.46974082e-06),tensor(0.00075912),tensor(0.00080672),tensor(0.00011282),tensor(0.00082767),tensor(-0.00027598),tensor(-0.00059441)
797,tensor(-0.00013377),tensor(0.00025603),tensor(-9.93355425e-05),tensor(-0.00088000),tensor(0.00040561),tensor(0.00113710),tensor(-0.00082477),tensor(0.00058187),tensor(0.00077515),tensor(-0.00093851),tensor(-0.00019848),tensor(-0.00075373),tensor(-0.00081488),tensor(2.28158224e-05),tensor(-0.00097714),tensor(-0.00021289),tensor(-0.00168101)
