,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
74,tensor(0.00189087),tensor(-0.00220185),tensor(-1.91400650e-05),tensor(-0.00132794),tensor(-0.00017833),tensor(-0.00051528),tensor(-0.00194104),tensor(-0.00514039),tensor(-0.00269130),tensor(-0.00487350),tensor(0.00669309),tensor(-9.42852494e-05),tensor(-0.00011957),tensor(-0.00316033),tensor(0.00012958),tensor(0.00035298),tensor(0.00986762)
75,tensor(-0.00344424),tensor(0.00472468),tensor(-4.51923515e-05),tensor(-0.00348608),tensor(-0.00045215),tensor(-0.00099044),tensor(-0.00072391),tensor(-0.01377037),tensor(-0.01372499),tensor(-0.00585991),tensor(-0.01091561),tensor(-0.00024046),tensor(-0.00085769),tensor(-0.00462935),tensor(-0.00043876),tensor(-0.00064008),tensor(-0.02239376)
76,tensor(-0.00384852),tensor(-0.00077588),tensor(-1.73128883e-05),tensor(-0.00383679),tensor(-0.00057941),tensor(0.00187278),tensor(-0.00073500),tensor(-0.00840824),tensor(-0.01110076),tensor(-0.00501694),tensor(-0.00755518),tensor(-0.00034991),tensor(-0.00071357),tensor(-0.00311320),tensor(-0.00033552),tensor(-0.00044702),tensor(-0.01780491)
77,tensor(-0.00403952),tensor(0.00219510),tensor(-0.00036407),tensor(0.00056326),tensor(-0.00071217),tensor(-0.00078793),tensor(-0.00126743),tensor(-0.00960684),tensor(-0.01232198),tensor(-0.00520668),tensor(-0.00786921),tensor(-0.00030753),tensor(-0.00070303),tensor(-0.00303904),tensor(-0.00029637),tensor(-0.00039675),tensor(-0.01403942)
78,tensor(0.00262994),tensor(-0.00110852),tensor(-0.00048402),tensor(-0.00175101),tensor(-0.00038127),tensor(0.00136627),tensor(-0.00142479),tensor(-0.00805810),tensor(0.00285831),tensor(0.00064160),tensor(0.00423604),tensor(-0.00034635),tensor(-0.00074763),tensor(-0.00273005),tensor(-0.00019042),tensor(-0.00047745),tensor(-0.02204983)
79,tensor(0.00220840),tensor(-0.00186701),tensor(-0.00044054),tensor(-0.00188307),tensor(-0.00037746),tensor(2.98356263e-05),tensor(-0.00269263),tensor(-0.00955995),tensor(0.00275187),tensor(6.84908809e-05),tensor(0.00331544),tensor(-0.00031873),tensor(-0.00054511),tensor(-0.00231049),tensor(-0.00014468),tensor(-0.00039468),tensor(-0.01313555)
80,tensor(0.00233040),tensor(0.00259084),tensor(-0.00042151),tensor(0.00109332),tensor(-0.00042498),tensor(6.14396049e-05),tensor(-0.00291199),tensor(-0.00825156),tensor(0.00329384),tensor(0.00093391),tensor(0.00467426),tensor(-0.00029900),tensor(-0.00068776),tensor(-0.00212351),tensor(-0.00015812),tensor(-0.00044516),tensor(-0.00949677)
81,tensor(-0.00063132),tensor(-0.00704385),tensor(0.00014094),tensor(-0.00357551),tensor(4.73828441e-05),tensor(-0.00020034),tensor(-0.00852502),tensor(-0.01993173),tensor(-0.01865094),tensor(-0.00670434),tensor(-0.01770039),tensor(0.00019508),tensor(-0.00026390),tensor(-0.00272408),tensor(-2.91701708e-05),tensor(0.00015672),tensor(0.00400308)
82,tensor(-0.00409263),tensor(0.00263009),tensor(9.41491744e-05),tensor(0.00080523),tensor(-0.00024551),tensor(-0.00025995),tensor(-0.00363250),tensor(-0.01473998),tensor(-0.01284877),tensor(-0.00424360),tensor(-0.01043422),tensor(0.00015602),tensor(0.00092339),tensor(-0.00263584),tensor(-0.00014322),tensor(-9.42482729e-05),tensor(0.00333688)
83,tensor(-0.00603713),tensor(-0.00182062),tensor(4.42028249e-05),tensor(-0.00404505),tensor(-0.00044247),tensor(-0.00024785),tensor(-0.00497592),tensor(0.00251427),tensor(-0.00381190),tensor(-0.00642835),tensor(0.00036656),tensor(8.55940598e-05),tensor(0.00046378),tensor(-0.00186431),tensor(-0.00011164),tensor(-0.00010279),tensor(-0.00116638)
84,tensor(0.00410340),tensor(-0.00077681),tensor(-2.83794943e-05),tensor(0.00318201),tensor(-0.00023963),tensor(-0.00038011),tensor(0.00977055),tensor(0.00535810),tensor(-2.75219118e-05),tensor(-0.00051251),tensor(0.00640952),tensor(0.00010711),tensor(-0.00035929),tensor(-0.00248353),tensor(-0.00021538),tensor(-0.00020287),tensor(-0.00646205)
85,tensor(0.00579928),tensor(0.00055420),tensor(1.17193085e-05),tensor(-0.00071993),tensor(-0.00014452),tensor(-0.00030762),tensor(-0.00035604),tensor(0.00327376),tensor(0.00108919),tensor(0.00347420),tensor(0.00184958),tensor(-5.06703727e-05),tensor(-0.00041251),tensor(-0.00144783),tensor(-0.00025989),tensor(0.00036067),tensor(-0.01611491)
86,tensor(-0.00514660),tensor(0.00336475),tensor(9.07388458e-05),tensor(-0.00255705),tensor(-0.00028796),tensor(-0.00019032),tensor(-0.00094420),tensor(-0.00165155),tensor(-0.00459905),tensor(-0.00223470),tensor(-0.00070238),tensor(-7.20539392e-05),tensor(-0.00041310),tensor(0.00489799),tensor(-0.00019988),tensor(-0.00012972),tensor(-0.00904590)
87,tensor(-0.00677304),tensor(0.00114167),tensor(-0.00011764),tensor(-0.00542019),tensor(-0.00044520),tensor(-0.00102097),tensor(-0.00312685),tensor(-0.01559872),tensor(-0.01154921),tensor(-0.00046981),tensor(-0.00110937),tensor(-0.00011386),tensor(-0.00060594),tensor(-0.00172247),tensor(-0.00011134),tensor(-0.00040849),tensor(-0.02078746)
88,tensor(-0.00684046),tensor(0.00071385),tensor(-2.26684533e-05),tensor(-0.00674269),tensor(-0.00039149),tensor(-4.79992450e-05),tensor(-0.00221991),tensor(-0.01200138),tensor(-0.00660618),tensor(0.00729721),tensor(0.00097440),tensor(-0.00011823),tensor(-0.00066066),tensor(-0.00151237),tensor(-0.00016278),tensor(-0.00026989),tensor(-0.01392254)
89,tensor(-0.00585930),tensor(-0.00160011),tensor(-0.00037207),tensor(0.00084851),tensor(-0.00070566),tensor(-7.22970208e-06),tensor(-0.00167509),tensor(-0.01005615),tensor(-0.00549670),tensor(0.00906122),tensor(0.00184346),tensor(-0.00010510),tensor(-0.00068876),tensor(-0.00146418),tensor(-0.00017796),tensor(-0.00026856),tensor(-0.00301788)
90,tensor(0.00486263),tensor(-0.00054216),tensor(-0.00058418),tensor(-0.00019803),tensor(-0.00076247),tensor(0.00135003),tensor(0.00124658),tensor(0.01180655),tensor(0.00328948),tensor(0.00382671),tensor(-0.00671231),tensor(-7.01905519e-05),tensor(-0.00045433),tensor(-0.00113835),tensor(-0.00016446),tensor(-0.00048807),tensor(-0.00173276)
91,tensor(0.00767874),tensor(0.00180741),tensor(2.98859186e-06),tensor(-0.00174902),tensor(-0.00054157),tensor(-3.46826127e-05),tensor(0.00625500),tensor(0.01370006),tensor(0.00189886),tensor(0.00654300),tensor(0.00683167),tensor(-0.00010816),tensor(-0.00083989),tensor(-0.00119411),tensor(-0.00014688),tensor(-0.00052543),tensor(-0.00963635)
92,tensor(0.00689547),tensor(-0.00087655),tensor(-5.58830698e-06),tensor(-0.00104886),tensor(-0.00052444),tensor(0.00113297),tensor(0.00280367),tensor(0.01359115),tensor(-0.00058431),tensor(0.00424062),tensor(0.00784905),tensor(-9.15468991e-05),tensor(-0.00047803),tensor(-0.00130279),tensor(-0.00038373),tensor(-0.00060693),tensor(-0.00979029)
93,tensor(-0.00122581),tensor(-0.00113422),tensor(-1.75549449e-05),tensor(0.01096070),tensor(-0.00022368),tensor(-0.00046797),tensor(-0.00445276),tensor(-0.02253991),tensor(-0.01575833),tensor(-0.01314685),tensor(-0.01052659),tensor(-0.00020405),tensor(0.00089549),tensor(-0.00209555),tensor(-0.00023983),tensor(-6.66067281e-05),tensor(0.00850169)
94,tensor(-0.00080786),tensor(0.00198757),tensor(2.38148496e-05),tensor(-0.00334639),tensor(-0.00067325),tensor(-0.00032622),tensor(-0.00397380),tensor(-0.01659100),tensor(-0.01064076),tensor(-0.00846876),tensor(-0.00772362),tensor(-0.00019488),tensor(0.00137187),tensor(-0.00207232),tensor(-0.00023013),tensor(-6.93158363e-05),tensor(-0.00057194)
95,tensor(-0.00102674),tensor(-0.00194005),tensor(-3.09738025e-05),tensor(-0.00052193),tensor(-0.00044690),tensor(0.00074455),tensor(-0.00190881),tensor(-0.01072747),tensor(-0.00560888),tensor(0.00521073),tensor(-0.00713196),tensor(-0.00019941),tensor(0.00039146),tensor(-0.00206087),tensor(-0.00022118),tensor(-0.00012585),tensor(-0.00395144)
96,tensor(0.00332102),tensor(0.00159298),tensor(3.34246506e-05),tensor(0.00829580),tensor(-0.00051973),tensor(-0.00021865),tensor(0.00522887),tensor(0.01093542),tensor(0.00471146),tensor(-0.00294077),tensor(0.00094908),tensor(-8.36994805e-05),tensor(-0.00092407),tensor(-0.00162064),tensor(-0.00041442),tensor(-0.00038487),tensor(-0.01255189)
97,tensor(0.00044351),tensor(0.00246369),tensor(8.42618392e-05),tensor(-0.00297902),tensor(-0.00061921),tensor(-0.00012185),tensor(0.00043172),tensor(-0.00369428),tensor(0.00099616),tensor(0.00439147),tensor(-0.00281989),tensor(-9.35497810e-05),tensor(-0.00039582),tensor(-0.00253697),tensor(-0.00028021),tensor(-0.00030981),tensor(-0.00586063)
98,tensor(-0.00018677),tensor(0.00028999),tensor(4.37209128e-05),tensor(-0.00467812),tensor(-0.00058778),tensor(-0.00017915),tensor(-0.00080717),tensor(0.01257922),tensor(0.00196769),tensor(-0.01172409),tensor(0.00947158),tensor(-7.69357794e-05),tensor(-0.00039848),tensor(-0.00283632),tensor(-0.00030128),tensor(-0.00035420),tensor(-0.01002861)
99,tensor(-0.00089409),tensor(-0.00095975),tensor(2.46971722e-05),tensor(0.00218550),tensor(-0.00100029),tensor(-0.00079539),tensor(-0.00256778),tensor(-0.01142360),tensor(-0.00089014),tensor(0.00725291),tensor(-0.00501234),tensor(-8.00801063e-05),tensor(0.00068360),tensor(-0.00265274),tensor(-0.00033038),tensor(8.66760965e-05),tensor(-0.00703607)
100,tensor(-0.00324980),tensor(-0.00024588),tensor(-1.55264061e-05),tensor(-0.00054017),tensor(-0.00088236),tensor(0.00090154),tensor(-0.00444168),tensor(0.00793299),tensor(0.00108155),tensor(-0.00408365),tensor(-0.00059489),tensor(-7.96032982e-05),tensor(-0.00028170),tensor(-0.00243529),tensor(-6.87290449e-05),tensor(-0.00010201),tensor(-0.01565768)
101,tensor(0.00703411),tensor(0.00160435),tensor(5.23934978e-05),tensor(0.00259990),tensor(-0.00072616),tensor(-0.00085342),tensor(-0.00269084),tensor(-0.00840768),tensor(-0.00161091),tensor(0.00087968),tensor(-0.00104383),tensor(-4.84243064e-05),tensor(-0.00020753),tensor(-0.00285502),tensor(-0.00031220),tensor(4.43557692e-05),tensor(-0.00543842)
102,tensor(-0.00370277),tensor(-0.00156441),tensor(-0.00027197),tensor(-0.00142762),tensor(-0.00131740),tensor(0.00037700),tensor(0.00561793),tensor(0.02266451),tensor(0.00982404),tensor(0.01387640),tensor(0.00047921),tensor(-0.00027643),tensor(-0.00078214),tensor(-0.00362256),tensor(-0.00012790),tensor(-0.00020531),tensor(-0.00783913)
103,tensor(-0.00478493),tensor(7.30913453e-05),tensor(-0.00050454),tensor(-0.00290306),tensor(-0.00088011),tensor(-0.00095255),tensor(0.00108959),tensor(-0.00028688),tensor(0.00410462),tensor(0.00275412),tensor(0.00248039),tensor(-0.00027236),tensor(-0.00055124),tensor(-0.00264526),tensor(-0.00030210),tensor(-0.00038487),tensor(-0.00527498)
104,tensor(-0.00210300),tensor(-0.00022762),tensor(-0.00078103),tensor(0.00047006),tensor(-0.00111033),tensor(0.00064297),tensor(0.00474673),tensor(0.02262907),tensor(0.00940052),tensor(0.01419430),tensor(-0.00200110),tensor(-0.00028712),tensor(-0.00097601),tensor(-0.00403505),tensor(-8.20067289e-05),tensor(-0.00015077),tensor(-0.01020809)
105,tensor(-0.00145503),tensor(0.00107613),tensor(-0.00043760),tensor(-0.00669827),tensor(-0.00091014),tensor(-0.00086564),tensor(-0.00596533),tensor(-0.01952351),tensor(-0.00487326),tensor(-0.00528473),tensor(-0.00730748),tensor(-0.00049402),tensor(-0.00094054),tensor(0.00211297),tensor(-0.00038355),tensor(-0.00055267),tensor(0.01514552)
106,tensor(-0.00291005),tensor(-0.00412702),tensor(0.00063047),tensor(0.00011769),tensor(-0.00152841),tensor(0.00072575),tensor(-0.00177677),tensor(0.00775819),tensor(-0.00088823),tensor(0.01426915),tensor(-0.00403407),tensor(-0.00035089),tensor(-0.00118285),tensor(-0.00155000),tensor(-0.00037751),tensor(-0.00057915),tensor(-0.00049432)
107,tensor(-0.00118973),tensor(-0.00037272),tensor(0.00054091),tensor(0.00129796),tensor(-7.81198542e-05),tensor(-0.00112521),tensor(-0.00141726),tensor(0.00600351),tensor(-0.00081149),tensor(-0.00041664),tensor(-0.00359797),tensor(-0.00021394),tensor(-0.00145548),tensor(-0.00327942),tensor(-0.00039749),tensor(-0.00061796),tensor(0.00530158)
108,tensor(0.00284942),tensor(0.00347851),tensor(-0.00062085),tensor(-0.00256293),tensor(-0.00303985),tensor(-0.00132653),tensor(-0.00582495),tensor(0.02325469),tensor(-0.01185017),tensor(-0.00858390),tensor(0.00898274),tensor(-0.00114925),tensor(-0.00033569),tensor(-0.00437013),tensor(-0.00049356),tensor(-0.00066613),tensor(-0.00456846)
109,tensor(0.00420689),tensor(0.00281761),tensor(-0.00037841),tensor(-0.00417137),tensor(-0.00297477),tensor(0.00012146),tensor(-0.00634851),tensor(-0.01091366),tensor(-0.00613402),tensor(-0.00472031),tensor(0.00511762),tensor(-0.00072232),tensor(-0.00101117),tensor(-0.00434727),tensor(-0.00050341),tensor(-0.00066025),tensor(-0.00572525)
110,tensor(0.00228820),tensor(-0.00334955),tensor(-0.00022750),tensor(-0.00198835),tensor(-0.00380752),tensor(5.53850441e-05),tensor(-0.00728014),tensor(0.02217637),tensor(-0.01248400),tensor(-0.00987666),tensor(0.00821532),tensor(-0.00044850),tensor(-0.00121143),tensor(-0.00536370),tensor(-0.00061447),tensor(-0.00076120),tensor(-0.00525795)
111,tensor(-0.00593033),tensor(-0.00253764),tensor(-0.00035430),tensor(-0.00730891),tensor(0.00443084),tensor(0.00070867),tensor(-0.00645772),tensor(-0.01122474),tensor(-0.01341712),tensor(-0.00973118),tensor(-0.00593521),tensor(-0.00046334),tensor(-0.00078130),tensor(-0.00424357),tensor(-0.00071557),tensor(-0.00099924),tensor(-0.00307719)
112,tensor(-0.00314730),tensor(0.00623165),tensor(-0.00031827),tensor(-0.00043196),tensor(-0.00150206),tensor(0.00144778),tensor(0.00296797),tensor(-0.01376389),tensor(-0.00028953),tensor(0.00404794),tensor(0.00342928),tensor(-0.00034145),tensor(-0.00068037),tensor(-0.00440047),tensor(-0.00081185),tensor(-0.00113048),tensor(-0.00174517)
113,tensor(-0.00368779),tensor(-0.00364188),tensor(-0.00029151),tensor(-0.00040893),tensor(-0.00128321),tensor(-0.00055856),tensor(-0.00163569),tensor(-0.00367800),tensor(-0.00644410),tensor(-0.00568746),tensor(-0.00267999),tensor(-0.00026156),tensor(-0.00070058),tensor(-0.00715278),tensor(-0.00108721),tensor(-0.00143018),tensor(-0.00293491)
114,tensor(-0.00778679),tensor(0.00675819),tensor(-0.00026353),tensor(0.00220683),tensor(-8.21694048e-05),tensor(-8.45900140e-05),tensor(-0.00571801),tensor(-0.01273547),tensor(-0.00453368),tensor(-0.00045371),tensor(0.00409949),tensor(-0.00023153),tensor(-0.00093604),tensor(-0.00327179),tensor(-0.00132298),tensor(-0.00148833),tensor(-0.00588795)
115,tensor(-0.00273217),tensor(-0.00113254),tensor(-0.00025200),tensor(-0.00371170),tensor(-6.51844166e-05),tensor(-7.30034590e-05),tensor(-0.00898144),tensor(-0.00920055),tensor(-0.00653480),tensor(-0.00894050),tensor(-0.01446227),tensor(-0.00019392),tensor(-0.00124285),tensor(0.00257496),tensor(-0.00149791),tensor(-0.00172187),tensor(0.00156135)
116,tensor(-0.00139967),tensor(-0.00102357),tensor(-0.00024571),tensor(0.00423180),tensor(-0.00154561),tensor(-0.00015489),tensor(-0.00236862),tensor(-0.01050172),tensor(-0.00107331),tensor(0.00667232),tensor(0.00524458),tensor(-0.00011694),tensor(-0.00116952),tensor(-0.00332545),tensor(-0.00219800),tensor(-0.00218948),tensor(-0.00401801)
117,tensor(-0.00474412),tensor(-0.00121356),tensor(-0.00032289),tensor(-0.00346265),tensor(-0.00192266),tensor(0.00057673),tensor(-0.01166294),tensor(0.00740657),tensor(-0.00755696),tensor(-0.01152273),tensor(0.00553956),tensor(-6.36659897e-05),tensor(-0.00073267),tensor(-0.00400189),tensor(-0.00100892),tensor(-0.00164218),tensor(0.00907182)
118,tensor(-0.00316530),tensor(0.00083903),tensor(-0.00033617),tensor(-0.00178869),tensor(-0.00240117),tensor(-0.00028377),tensor(-0.00970371),tensor(0.00427910),tensor(-0.00634455),tensor(-0.01062056),tensor(-0.01845638),tensor(-6.12905133e-05),tensor(0.00127983),tensor(0.00770823),tensor(-0.00136949),tensor(-0.00164376),tensor(0.00302917)
119,tensor(-0.00205149),tensor(-0.00104526),tensor(-0.00034346),tensor(-0.00199598),tensor(-0.00181375),tensor(-0.00020436),tensor(-0.01041833),tensor(-0.01218992),tensor(-0.00577508),tensor(-0.00788964),tensor(0.00229021),tensor(4.13118469e-05),tensor(-0.00062451),tensor(-0.00119588),tensor(-0.00085287),tensor(-0.00189310),tensor(-0.00617438)
120,tensor(0.00377291),tensor(-0.00154999),tensor(-0.00012150),tensor(-0.00068794),tensor(0.00147732),tensor(-1.18773396e-05),tensor(-0.00626677),tensor(-0.01015146),tensor(-0.00605986),tensor(-0.00671573),tensor(0.00073660),tensor(-7.51806510e-05),tensor(-0.00115843),tensor(-0.00683230),tensor(-0.00215835),tensor(-0.00329399),tensor(-0.00035704)
121,tensor(0.00319046),tensor(8.44663373e-05),tensor(-0.00022273),tensor(0.00052843),tensor(-0.00056070),tensor(-9.30051901e-05),tensor(-0.00075449),tensor(-0.00374252),tensor(-0.00260226),tensor(-0.00098888),tensor(0.01227466),tensor(-5.89258998e-05),tensor(-0.00125869),tensor(-0.00684507),tensor(-0.00162072),tensor(-0.00309853),tensor(-0.01295112)
122,tensor(0.00496493),tensor(0.00023652),tensor(-0.00019525),tensor(0.00169557),tensor(0.00010309),tensor(-0.00057753),tensor(-0.00625693),tensor(-0.01416481),tensor(-0.00867711),tensor(-0.00676339),tensor(-0.01552584),tensor(-4.27295745e-05),tensor(0.00071347),tensor(-0.00636964),tensor(-0.00146156),tensor(-0.00352306),tensor(0.00120156)
123,tensor(0.00653470),tensor(6.40299186e-05),tensor(-0.00014980),tensor(0.00542986),tensor(-0.00191110),tensor(-0.00011919),tensor(0.00811082),tensor(0.02128197),tensor(0.00456816),tensor(0.01795610),tensor(-0.00724382),tensor(-2.29201669e-05),tensor(-0.00065384),tensor(-0.00453692),tensor(-0.00085196),tensor(-0.00247106),tensor(-0.00989303)
124,tensor(0.00038288),tensor(2.87863659e-05),tensor(-0.00016343),tensor(0.00333872),tensor(-0.00143431),tensor(0.00045049),tensor(0.00390047),tensor(-0.01159197),tensor(-0.00087864),tensor(-0.00062599),tensor(0.00367655),tensor(-3.93586270e-05),tensor(-0.00121483),tensor(-0.00093024),tensor(-0.00079475),tensor(-0.00332429),tensor(0.01403275)
125,tensor(0.00700956),tensor(0.00122935),tensor(-0.00015296),tensor(-0.00259646),tensor(-0.00037331),tensor(-0.00010504),tensor(0.00257132),tensor(0.02168046),tensor(0.00356780),tensor(0.01466378),tensor(-0.00670776),tensor(-3.55230950e-05),tensor(0.00136801),tensor(-0.00419795),tensor(-0.00087909),tensor(-0.00387268),tensor(-0.03082887)
126,tensor(-0.00208440),tensor(0.00054822),tensor(-2.48920678e-05),tensor(0.00234160),tensor(0.00039136),tensor(0.00031840),tensor(0.00308498),tensor(-0.00130365),tensor(-0.00021352),tensor(-0.00677897),tensor(0.00725378),tensor(-6.88712971e-05),tensor(-0.00093932),tensor(0.00786599),tensor(-0.00056440),tensor(-0.00142224),tensor(0.00718411)
127,tensor(0.00602611),tensor(0.00065369),tensor(-0.00011917),tensor(0.00404936),tensor(-0.00176662),tensor(0.00026875),tensor(0.00870657),tensor(0.02402013),tensor(0.00666554),tensor(0.01614806),tensor(0.01292439),tensor(-4.71259918e-05),tensor(-0.00060102),tensor(0.00728244),tensor(-0.00083950),tensor(-0.00228586),tensor(0.01160521)
128,tensor(-0.00157329),tensor(-0.00038299),tensor(-0.00012321),tensor(0.00260259),tensor(0.00573760),tensor(0.00052642),tensor(0.00100244),tensor(-0.01335839),tensor(-0.00625300),tensor(-0.00810876),tensor(-0.01437292),tensor(-4.12105182e-05),tensor(0.00143057),tensor(-0.00399297),tensor(-0.00091564),tensor(-0.00335961),tensor(0.00658683)
129,tensor(-0.00567250),tensor(-0.00106627),tensor(-3.15767902e-05),tensor(-0.00145614),tensor(-0.00123353),tensor(0.00044946),tensor(0.00363459),tensor(0.03208330),tensor(0.00935713),tensor(0.01567644),tensor(0.02349937),tensor(-7.32962944e-05),tensor(-0.00040964),tensor(0.00442237),tensor(-0.00112922),tensor(-0.00621580),tensor(-0.00636545)
130,tensor(0.00240941),tensor(-0.00097759),tensor(-3.93958653e-05),tensor(-0.00637412),tensor(0.00011844),tensor(0.00047800),tensor(0.00163748),tensor(-0.00765257),tensor(0.00350412),tensor(0.00758434),tensor(0.01180604),tensor(-8.38330670e-05),tensor(-0.00050986),tensor(0.00572922),tensor(-0.00102033),tensor(0.00246051),tensor(0.00121351)
131,tensor(-0.00434793),tensor(-0.00125695),tensor(-3.64674015e-05),tensor(-0.00208998),tensor(0.00028181),tensor(0.00045142),tensor(0.00307083),tensor(0.01246916),tensor(0.00501368),tensor(0.00609347),tensor(-0.00687708),tensor(-6.81610327e-05),tensor(0.00139209),tensor(0.00404501),tensor(-0.00121839),tensor(-0.00551278),tensor(0.00915754)
