,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2028,tensor(0.00026354),tensor(0.00076525),tensor(-0.00067083),tensor(9.86527084e-05),tensor(0.00013834),tensor(0.00020227),tensor(0.00076808),tensor(0.00072014),tensor(0.00089505),tensor(-0.00014154),tensor(-3.76331373e-05),tensor(3.18376551e-05),tensor(1.10280389e-05),tensor(0.00018941),tensor(4.47867096e-05),tensor(-0.00021447),tensor(-0.00017072)
2029,tensor(-0.00013920),tensor(-0.00105133),tensor(0.00012400),tensor(-2.16491262e-05),tensor(-0.00012271),tensor(-0.00017412),tensor(-0.00097847),tensor(-0.00086830),tensor(-0.00028126),tensor(0.00012813),tensor(-6.42258310e-05),tensor(3.21174739e-05),tensor(7.53099584e-06),tensor(-0.00042062),tensor(0.00010729),tensor(9.73992646e-05),tensor(0.00266879)
2030,tensor(-6.33269019e-06),tensor(0.00165241),tensor(0.00044425),tensor(0.00014708),tensor(0.00033072),tensor(0.00024763),tensor(0.00074292),tensor(0.00073761),tensor(0.00082277),tensor(-0.00013522),tensor(-4.30876717e-05),tensor(3.38989485e-05),tensor(1.05335448e-05),tensor(0.00019590),tensor(3.53154201e-06),tensor(8.24485032e-05),tensor(0.00222461)
2031,tensor(-1.05483186e-05),tensor(-0.00077352),tensor(0.00027778),tensor(4.84088268e-05),tensor(0.00025530),tensor(0.00024388),tensor(0.00070919),tensor(-0.00083036),tensor(0.00057352),tensor(0.00012625),tensor(9.50742760e-05),tensor(4.17615956e-05),tensor(9.54027473e-06),tensor(-0.00043033),tensor(0.00013246),tensor(-0.00023492),tensor(-0.00011110)
2032,tensor(0.00015116),tensor(0.00158351),tensor(0.00039826),tensor(-8.43796170e-06),tensor(0.00032829),tensor(0.00025516),tensor(-0.00098125),tensor(0.00067830),tensor(-0.00177869),tensor(-0.00015078),tensor(-4.66534075e-05),tensor(4.29787979e-05),tensor(1.20211444e-05),tensor(0.00018143),tensor(-0.00084454),tensor(5.25705218e-05),tensor(0.00145909)
2033,tensor(-0.00013447),tensor(0.00058218),tensor(0.00037866),tensor(4.24444443e-05),tensor(0.00031356),tensor(0.00027998),tensor(0.00069625),tensor(-0.00085398),tensor(0.00039253),tensor(0.00012338),tensor(9.05955858e-06),tensor(4.06662184e-05),tensor(7.96866425e-06),tensor(0.00020728),tensor(0.00011108),tensor(-0.00030118),tensor(-0.00013135)
2034,tensor(0.00026360),tensor(-0.00082316),tensor(-0.00087891),tensor(0.00011945),tensor(-0.00033698),tensor(0.00015053),tensor(-0.00094859),tensor(0.00071378),tensor(-0.00126118),tensor(-0.00014284),tensor(-5.02813673e-05),tensor(3.91165886e-05),tensor(1.08008544e-05),tensor(0.00018597),tensor(4.92944382e-05),tensor(0.00016540),tensor(-0.00026594)
2035,tensor(-0.00013539),tensor(0.00039007),tensor(0.00045886),tensor(4.57648093e-05),tensor(-7.20083335e-05),tensor(-0.00011418),tensor(0.00070632),tensor(-0.00084195),tensor(0.00133314),tensor(-0.00016689),tensor(-5.56927407e-05),tensor(2.99220519e-05),tensor(7.85948578e-06),tensor(-0.00040157),tensor(0.00012584),tensor(-0.00028278),tensor(0.00093267)
2036,tensor(-1.32407376e-05),tensor(-0.00068193),tensor(0.00026217),tensor(-6.32903902e-05),tensor(0.00030831),tensor(0.00021130),tensor(-0.00091796),tensor(0.00071163),tensor(-0.00041641),tensor(-0.00015690),tensor(-4.89262384e-05),tensor(3.09230272e-05),tensor(9.84356029e-06),tensor(0.00018965),tensor(-2.55250907e-05),tensor(7.15899150e-05),tensor(0.00223880)
2037,tensor(-3.01134241e-06),tensor(0.00147598),tensor(0.00049587),tensor(0.00013565),tensor(0.00035732),tensor(0.00021538),tensor(0.00062281),tensor(-0.00086805),tensor(-0.00041067),tensor(0.00012584),tensor(-5.90608615e-05),tensor(3.89766938e-05),tensor(9.33519641e-06),tensor(-0.00045318),tensor(7.30662359e-05),tensor(-0.00020294),tensor(0.00419756)
2038,tensor(-1.02786826e-05),tensor(-0.00058259),tensor(0.00033905),tensor(0.00013374),tensor(0.00033183),tensor(0.00023886),tensor(-0.00087126),tensor(0.00072213),tensor(-0.00050844),tensor(-0.00014964),tensor(-5.38709355e-05),tensor(3.76174394e-05),tensor(9.24809956e-06),tensor(0.00021670),tensor(0.00016977),tensor(0.00011461),tensor(0.00185563)
2039,tensor(0.00026808),tensor(0.00053097),tensor(0.00023290),tensor(2.71606314e-05),tensor(-3.58784710e-05),tensor(0.00024356),tensor(0.00062988),tensor(-0.00086903),tensor(4.14110582e-05),tensor(0.00012417),tensor(9.02909524e-05),tensor(3.08252929e-05),tensor(1.22648944e-05),tensor(0.00019263),tensor(-2.87931130e-06),tensor(3.78937875e-05),tensor(0.00072415)
2040,tensor(-0.00013745),tensor(-0.00058244),tensor(-0.00069151),tensor(0.00013476),tensor(-2.36688738e-05),tensor(0.00012447),tensor(0.00079773),tensor(0.00081983),tensor(0.00103086),tensor(-0.00013153),tensor(-3.95159077e-05),tensor(3.71896967e-05),tensor(5.98553652e-06),tensor(0.00019787),tensor(7.78177346e-05),tensor(-0.00020141),tensor(-8.50414726e-05)
2041,tensor(-0.00013860),tensor(0.00058714),tensor(0.00127776),tensor(-6.58128411e-05),tensor(0.00035588),tensor(-0.00011548),tensor(-0.00096145),tensor(-0.00095914),tensor(-0.00046897),tensor(-0.00020228),tensor(-6.57326600e-05),tensor(3.01962682e-05),tensor(8.28573411e-06),tensor(-0.00042644),tensor(8.58720450e-05),tensor(-0.00040455),tensor(0.00351635)
2042,tensor(0.00027308),tensor(0.00023906),tensor(0.00022112),tensor(0.00017105),tensor(-7.74218133e-05),tensor(0.00021273),tensor(-0.00096166),tensor(0.00072762),tensor(-0.00165148),tensor(-9.63034108e-05),tensor(-5.08308476e-05),tensor(3.98018128e-05),tensor(1.19139231e-05),tensor(0.00018606),tensor(1.80804309e-05),tensor(0.00217007),tensor(-0.00179842)
2043,tensor(-0.00013692),tensor(-0.00059822),tensor(0.00029458),tensor(2.59348744e-05),tensor(0.00031420),tensor(0.00023616),tensor(0.00067877),tensor(-0.00088709),tensor(0.00044452),tensor(0.00012880),tensor(-5.49097749e-05),tensor(3.69203262e-05),tensor(6.52220979e-06),tensor(-0.00042370),tensor(0.00011600),tensor(-0.00160517),tensor(-0.00090529)
2044,tensor(0.00026691),tensor(0.00071007),tensor(-0.00058375),tensor(-1.61309654e-05),tensor(7.82630887e-05),tensor(0.00014563),tensor(-0.00095431),tensor(0.00073578),tensor(-0.00177818),tensor(-0.00014544),tensor(-2.84583402e-05),tensor(3.81042082e-05),tensor(1.14027425e-05),tensor(0.00019534),tensor(-1.76402480e-07),tensor(7.13976624e-05),tensor(0.00220651)
2045,tensor(-0.00013231),tensor(0.00017320),tensor(0.00065047),tensor(0.00011109),tensor(-2.07676640e-05),tensor(-0.00012110),tensor(0.00062223),tensor(-0.00088888),tensor(0.00062392),tensor(-0.00017370),tensor(-5.53215868e-05),tensor(2.96756079e-05),tensor(8.90621413e-06),tensor(-0.00044496),tensor(1.86273592e-05),tensor(-6.96152347e-05),tensor(0.00054955)
2046,tensor(0.00011870),tensor(-0.00059294),tensor(0.00024034),tensor(0.00015566),tensor(0.00029184),tensor(0.00020756),tensor(-0.00085798),tensor(0.00074189),tensor(-0.00075513),tensor(0.00013534),tensor(-5.37046326e-05),tensor(3.73726762e-05),tensor(9.59731278e-06),tensor(0.00020398),tensor(9.60774778e-05),tensor(0.00193948),tensor(0.00287685)
2047,tensor(-6.83056942e-06),tensor(0.00129614),tensor(0.00034855),tensor(-0.00019145),tensor(0.00033065),tensor(0.00022536),tensor(0.00085489),tensor(0.00072766),tensor(0.00141062),tensor(0.00014953),tensor(-4.47694511e-05),tensor(3.79526864e-05),tensor(1.00617899e-05),tensor(0.00023406),tensor(1.26015539e-05),tensor(-0.00173786),tensor(-0.00407563)
2048,tensor(-6.94634628e-06),tensor(0.00057528),tensor(0.00041313),tensor(9.85405568e-05),tensor(0.00037699),tensor(0.00025729),tensor(-0.00104933),tensor(-0.00088916),tensor(-0.00197450),tensor(0.00011192),tensor(9.24427659e-05),tensor(3.68324763e-05),tensor(9.71309146e-06),tensor(0.00018179),tensor(-2.94832330e-06),tensor(7.62949785e-05),tensor(0.00253540)
2049,tensor(-1.53434794e-05),tensor(-0.00085206),tensor(5.42403031e-05),tensor(0.00014182),tensor(-0.00010781),tensor(0.00027716),tensor(0.00081857),tensor(0.00075850),tensor(0.00201517),tensor(-0.00012383),tensor(-3.73208095e-05),tensor(2.70958626e-05),tensor(8.59499505e-06),tensor(0.00021561),tensor(0.00018741),tensor(9.50045069e-05),tensor(-0.00354179)
2050,tensor(0.00026165),tensor(0.00061177),tensor(-0.00055135),tensor(-6.44449101e-05),tensor(3.22690539e-05),tensor(0.00012591),tensor(0.00065132),tensor(-0.00084196),tensor(-0.00031020),tensor(0.00012428),tensor(9.61530459e-05),tensor(3.69281188e-05),tensor(1.14560926e-05),tensor(0.00019280),tensor(5.25504583e-06),tensor(-0.00028170),tensor(0.00340042)
2051,tensor(-0.00013121),tensor(0.00012969),tensor(0.00070989),tensor(4.33032292e-05),tensor(-3.08021990e-05),tensor(-0.00013621),tensor(0.00082533),tensor(0.00080348),tensor(0.00226768),tensor(-0.00012636),tensor(-3.66241438e-05),tensor(2.85120441e-05),tensor(8.04635783e-06),tensor(-0.00040938),tensor(5.79992957e-05),tensor(-0.00047069),tensor(-0.00183142)
2052,tensor(0.00017703),tensor(-0.00050285),tensor(-0.00063372),tensor(0.00012367),tensor(1.22716965e-05),tensor(0.00013813),tensor(-0.00102076),tensor(-0.00094585),tensor(-0.00194443),tensor(0.00011507),tensor(9.11514508e-05),tensor(3.57356112e-05),tensor(1.01010664e-05),tensor(0.00018745),tensor(4.37156341e-05),tensor(0.00240397),tensor(0.00514768)
2053,tensor(-0.00010560),tensor(0.00106452),tensor(0.00123411),tensor(-0.00010696),tensor(0.00032222),tensor(-0.00014475),tensor(0.00080310),tensor(0.00081758),tensor(0.00140056),tensor(-0.00012139),tensor(-3.71466376e-05),tensor(3.68464789e-05),tensor(8.67730523e-06),tensor(-0.00042618),tensor(2.20519651e-05),tensor(-0.00183179),tensor(-0.00253774)
2054,tensor(0.00025306),tensor(-4.47672974e-05),tensor(0.00025852),tensor(0.00021406),tensor(0.00034117),tensor(-0.00020856),tensor(-0.00092888),tensor(0.00066230),tensor(-0.00136159),tensor(0.00014083),tensor(-5.29135577e-05),tensor(3.66165805e-05),tensor(1.18782091e-05),tensor(0.00020381),tensor(4.05806277e-05),tensor(0.00222131),tensor(0.00436521)
2055,tensor(-7.07663867e-06),tensor(0.00068230),tensor(-0.00060652),tensor(-0.00014756),tensor(-0.00034809),tensor(0.00014061),tensor(0.00073748),tensor(-0.00079637),tensor(0.00115696),tensor(0.00012435),tensor(-5.63495960e-05),tensor(3.45906192e-05),tensor(9.83106020e-06),tensor(0.00023037),tensor(0.00010718),tensor(-0.00160148),tensor(-0.00324810)
2056,tensor(-0.00012793),tensor(-0.00050450),tensor(0.00092139),tensor(-6.38646525e-05),tensor(0.00035158),tensor(-0.00016757),tensor(-0.00087847),tensor(0.00068597),tensor(-0.00074336),tensor(-0.00013491),tensor(-5.59983237e-05),tensor(3.44866312e-05),tensor(6.81940037e-06),tensor(0.00019860),tensor(-0.00010467),tensor(-8.06278549e-05),tensor(0.00202580)
2057,tensor(0.00025063),tensor(0.00055957),tensor(0.00017637),tensor(9.07780341e-05),tensor(-0.00016774),tensor(0.00022715),tensor(0.00069323),tensor(-0.00080528),tensor(0.00042131),tensor(0.00011739),tensor(9.62718768e-05),tensor(3.51002273e-05),tensor(1.23038772e-05),tensor(0.00021455),tensor(0.00014361),tensor(-0.00036343),tensor(-0.00556186)
2058,tensor(-0.00012859),tensor(-0.00041883),tensor(-0.00053600),tensor(0.00014799),tensor(4.00755271e-05),tensor(0.00016107),tensor(0.00078694),tensor(0.00076645),tensor(0.00122427),tensor(-0.00012109),tensor(-3.90738023e-05),tensor(3.19474966e-05),tensor(5.33125876e-06),tensor(0.00020399),tensor(6.71280941e-05),tensor(-0.00022082),tensor(-0.00020893)
2059,tensor(-1.05977679e-05),tensor(-0.00062431),tensor(0.00084024),tensor(6.69141127e-06),tensor(-0.00013454),tensor(-0.00015371),tensor(-0.00099269),tensor(-0.00089449),tensor(-0.00104186),tensor(-0.00018588),tensor(-6.79865843e-05),tensor(3.40493571e-05),tensor(9.80806453e-06),tensor(-0.00043353),tensor(1.74538836e-05),tensor(-0.00010029),tensor(0.00011018)
2060,tensor(0.00024647),tensor(0.00085683),tensor(-0.00043825),tensor(0.00016749),tensor(9.82135098e-05),tensor(0.00015330),tensor(-0.00089779),tensor(0.00069461),tensor(-0.00102750),tensor(0.00012728),tensor(-4.91508363e-05),tensor(3.40317201e-05),tensor(1.21814592e-05),tensor(0.00019140),tensor(5.25808537e-05),tensor(0.00196502),tensor(0.00662793)
2061,tensor(-0.00012392),tensor(-0.00010430),tensor(0.00029490),tensor(-0.00019826),tensor(0.00038715),tensor(-0.00016965),tensor(0.00071375),tensor(-0.00082493),tensor(0.00099657),tensor(-0.00014996),tensor(-5.28390083e-05),tensor(3.28745664e-05),tensor(5.26438316e-06),tensor(0.00022059),tensor(-2.70957503e-06),tensor(-0.00182615),tensor(-0.00703551)
2062,tensor(-0.00012371),tensor(0.00060480),tensor(0.00027063),tensor(7.73362699e-05),tensor(-0.00011964),tensor(0.00022189),tensor(-0.00088916),tensor(0.00070551),tensor(-0.00069588),tensor(-0.00014216),tensor(-5.16668333e-05),tensor(3.21667831e-05),tensor(5.46618412e-06),tensor(0.00018436),tensor(2.36761880e-05),tensor(1.98639846e-05),tensor(0.00036684)
2063,tensor(0.00024313),tensor(-0.00040036),tensor(-0.00049049),tensor(9.44743588e-05),tensor(-1.76492849e-05),tensor(0.00014670),tensor(0.00066553),tensor(-0.00082630),tensor(0.00020019),tensor(0.00012497),tensor(-5.66149756e-05),tensor(3.26689878e-05),tensor(9.09686332e-06),tensor(-0.00029826),tensor(0.00017706),tensor(-0.00029723),tensor(0.00308399)
2064,tensor(-7.46964588e-06),tensor(0.00014830),tensor(0.00052599),tensor(-6.50644215e-05),tensor(-4.13991620e-05),tensor(-0.00016079),tensor(-0.00024242),tensor(0.00074955),tensor(0.00051468),tensor(-0.00012835),tensor(-4.45242913e-05),tensor(2.55162322e-05),tensor(1.02824870e-05),tensor(0.00019591),tensor(-0.00011938),tensor(-0.00013339),tensor(-0.00298834)
2065,tensor(0.00011588),tensor(-0.00042024),tensor(-0.00051821),tensor(0.00011243),tensor(3.49241382e-05),tensor(0.00014843),tensor(-0.00094397),tensor(-0.00091124),tensor(-0.00105952),tensor(0.00011120),tensor(-6.28548296e-05),tensor(3.25780929e-05),tensor(7.70056795e-06),tensor(0.00019810),tensor(0.00020310),tensor(0.00202529),tensor(0.00279704)
2066,tensor(-9.86599043e-05),tensor(0.00055949),tensor(0.00087778),tensor(-0.00014904),tensor(-9.64786450e-05),tensor(-0.00017403),tensor(0.00084229),tensor(0.00080637),tensor(0.00156494),tensor(-0.00011048),tensor(-4.39010255e-05),tensor(3.30684852e-05),tensor(8.37769585e-06),tensor(0.00019599),tensor(-0.00017878),tensor(-0.00191845),tensor(-0.00441452)
2067,tensor(0.00022971),tensor(-0.00033189),tensor(-0.00044496),tensor(0.00011090),tensor(2.53903308e-05),tensor(0.00014907),tensor(0.00085521),tensor(0.00072005),tensor(0.00132030),tensor(0.00014540),tensor(-4.83182521e-05),tensor(3.22365158e-05),tensor(1.08806362e-05),tensor(0.00021954),tensor(0.00023292),tensor(0.00203656),tensor(0.00225456)
2068,tensor(-3.62674996e-06),tensor(0.00072670),tensor(0.00040254),tensor(2.08368674e-05),tensor(0.00039593),tensor(-0.00016939),tensor(-0.00103833),tensor(-0.00085452),tensor(-0.00176164),tensor(0.00011297),tensor(-6.74933181e-05),tensor(3.25810906e-05),tensor(1.09191387e-05),tensor(0.00016296),tensor(-0.00016157),tensor(-0.00143157),tensor(0.00157464)
2069,tensor(-6.01635702e-06),tensor(0.00031614),tensor(0.00039842),tensor(0.00011219),tensor(0.00025445),tensor(0.00023104),tensor(0.00078277),tensor(0.00073127),tensor(0.00103013),tensor(-0.00011710),tensor(-4.78326656e-05),tensor(3.22114283e-05),tensor(1.08219556e-05),tensor(0.00020006),tensor(0.00016829),tensor(3.14416720e-05),tensor(0.00109997)
2070,tensor(-5.56800796e-06),tensor(0.00010622),tensor(0.00024808),tensor(-0.00011420),tensor(-0.00010482),tensor(0.00025585),tensor(-0.00098427),tensor(-0.00085506),tensor(-0.00090518),tensor(0.00010579),tensor(-6.90955567e-05),tensor(3.16134574e-05),tensor(1.11932941e-05),tensor(0.00015807),tensor(-6.55341282e-05),tensor(-0.00036640),tensor(-0.00544327)
2071,tensor(-4.52646127e-05),tensor(-0.00029944),tensor(-0.00043797),tensor(6.20093997e-05),tensor(1.84318435e-06),tensor(0.00017124),tensor(0.00085145),tensor(0.00075887),tensor(0.00171314),tensor(-0.00010843),tensor(-4.71679850e-05),tensor(3.17526792e-05),tensor(9.96171002e-06),tensor(-0.00034484),tensor(0.00012293),tensor(-0.00194742),tensor(-0.00496271)
2072,tensor(-6.16372972e-06),tensor(0.00017168),tensor(0.00076983),tensor(7.23939665e-05),tensor(-8.93072356e-05),tensor(-0.00019377),tensor(-0.00104837),tensor(-0.00088104),tensor(-0.00092387),tensor(-0.00016550),tensor(-6.12844378e-05),tensor(2.50157100e-05),tensor(1.23833224e-05),tensor(0.00015491),tensor(-8.29498676e-05),tensor(0.00241849),tensor(0.00498830)
2073,tensor(0.00011881),tensor(0.00034091),tensor(-0.00035716),tensor(-5.29204481e-05),tensor(3.62101418e-05),tensor(0.00018759),tensor(0.00085480),tensor(0.00076157),tensor(0.00122984),tensor(-0.00011696),tensor(0.00010920),tensor(3.09108436e-05),tensor(9.01591284e-06),tensor(0.00020393),tensor(0.00016067),tensor(-0.00181968),tensor(-0.00466403)
2074,tensor(-0.00011653),tensor(0.00057804),tensor(0.00031309),tensor(7.26708095e-05),tensor(0.00045086),tensor(-0.00021512),tensor(-0.00106710),tensor(-0.00089194),tensor(-0.00159202),tensor(0.00010950),tensor(-6.16230536e-05),tensor(3.17602207e-05),tensor(8.21750291e-06),tensor(0.00014541),tensor(-8.21206195e-05),tensor(0.00229779),tensor(0.00142222)
2075,tensor(4.66572383e-05),tensor(-0.00040645),tensor(-0.00056787),tensor(-5.21937836e-05),tensor(-0.00045081),tensor(0.00017813),tensor(0.00086855),tensor(0.00078701),tensor(0.00167848),tensor(-0.00010842),tensor(-4.60298070e-05),tensor(3.08785202e-05),tensor(8.39257609e-06),tensor(-0.00032864),tensor(0.00013123),tensor(-0.00177271),tensor(-0.00704112)
2076,tensor(-0.00012506),tensor(-0.00045742),tensor(0.00063933),tensor(2.31152699e-05),tensor(-0.00011570),tensor(-0.00021714),tensor(0.00065322),tensor(-0.00082456),tensor(0.00094278),tensor(-8.58072599e-05),tensor(-5.85267735e-05),tensor(2.31394024e-05),tensor(7.69169674e-06),tensor(0.00017822),tensor(-2.32588700e-05),tensor(0.00226069),tensor(0.00640970)
2077,tensor(0.00012861),tensor(0.00055113),tensor(-0.00035480),tensor(7.23360426e-05),tensor(0.00011016),tensor(0.00016835),tensor(-0.00080184),tensor(0.00071968),tensor(-0.00023728),tensor(0.00012804),tensor(0.00010441),tensor(3.09817333e-05),tensor(9.82142501e-06),tensor(0.00019180),tensor(9.81688645e-05),tensor(-0.00171822),tensor(-0.00357593)
2078,tensor(0.00013510),tensor(-0.00029127),tensor(0.00027443),tensor(4.00307545e-05),tensor(0.00035078),tensor(-0.00023131),tensor(0.00061471),tensor(-0.00085865),tensor(-6.20479550e-05),tensor(0.00011349),tensor(-5.22063674e-05),tensor(3.05683352e-05),tensor(9.96559902e-06),tensor(0.00019075),tensor(9.82802740e-05),tensor(0.00217944),tensor(0.00364983)
2079,tensor(5.97158032e-05),tensor(0.00036075),tensor(-0.00048310),tensor(-9.50543181e-05),tensor(-0.00031912),tensor(0.00018658),tensor(0.00082421),tensor(0.00083035),tensor(0.00112970),tensor(-0.00010950),tensor(-4.69910046e-05),tensor(2.98651539e-05),tensor(8.22483707e-06),tensor(0.00018674),tensor(-5.29923527e-05),tensor(-0.00157435),tensor(-0.00502489)
2080,tensor(-0.00011335),tensor(-0.00027418),tensor(0.00076542),tensor(0.00010803),tensor(0.00033427),tensor(-0.00024330),tensor(-0.00096804),tensor(-0.00094234),tensor(-0.00080906),tensor(0.00010752),tensor(-6.99318261e-05),tensor(3.01351738e-05),tensor(7.19909076e-06),tensor(0.00017889),tensor(0.00011903),tensor(-3.36484336e-05),tensor(0.00183393)
2081,tensor(0.00010801),tensor(-0.00029775),tensor(-0.00037182),tensor(2.10345006e-05),tensor(0.00020144),tensor(0.00018655),tensor(0.00079082),tensor(0.00084412),tensor(0.00092781),tensor(-0.00010523),tensor(-4.39141477e-05),tensor(2.97526512e-05),tensor(7.78648428e-06),tensor(0.00017441),tensor(5.70109878e-05),tensor(0.00176441),tensor(0.00274248)
2082,tensor(0.00010707),tensor(0.00049896),tensor(0.00027864),tensor(9.10659728e-05),tensor(-0.00024618),tensor(-0.00022438),tensor(-0.00086177),tensor(0.00068066),tensor(-0.00055635),tensor(-0.00013650),tensor(-5.72931785e-05),tensor(2.93805806e-05),tensor(9.34114451e-06),tensor(0.00018527),tensor(0.00095764),tensor(-0.00122691),tensor(-0.00322333)
2083,tensor(-7.24690035e-05),tensor(-0.00026115),tensor(-0.00040430),tensor(-9.61876140e-05),tensor(0.00016991),tensor(0.00018919),tensor(-0.00095215),tensor(-0.00082752),tensor(-0.00074253),tensor(0.00011572),tensor(-6.75561460e-05),tensor(2.91756787e-05),tensor(7.46808382e-06),tensor(0.00014443),tensor(-0.00079630),tensor(-0.00174368),tensor(-0.00459067)
2084,tensor(-0.00011229),tensor(7.55307628e-05),tensor(0.00058828),tensor(-9.91530906e-05),tensor(-0.00020553),tensor(-0.00024555),tensor(0.00083228),tensor(0.00074231),tensor(0.00182484),tensor(-0.00010993),tensor(-4.36862465e-05),tensor(2.23041279e-05),tensor(8.49801381e-06),tensor(-0.00030923),tensor(4.59345283e-05),tensor(0.00208548),tensor(-0.00112791)
2085,tensor(0.00010665),tensor(0.00050576),tensor(-0.00028693),tensor(0.00013471),tensor(0.00023360),tensor(0.00021639),tensor(0.00065230),tensor(-0.00079512),tensor(-7.48974853e-05),tensor(0.00011844),tensor(-6.08311748e-05),tensor(2.91359356e-05),tensor(8.98125109e-06),tensor(0.00017163),tensor(1.36243998e-05),tensor(-0.00157891),tensor(-0.00375263)
2086,tensor(0.00010177),tensor(-0.00033686),tensor(0.00020482),tensor(0.00018447),tensor(-0.00029997),tensor(-0.00028665),tensor(-0.00085771),tensor(0.00090638),tensor(-0.00021433),tensor(-0.00012171),tensor(-5.20399371e-05),tensor(2.93728608e-05),tensor(9.25797940e-06),tensor(0.00018338),tensor(0.00102347),tensor(0.00211771),tensor(0.00282819)
2087,tensor(0.00010015),tensor(0.00038679),tensor(-0.00036275),tensor(-0.00013820),tensor(-0.00037274),tensor(0.00021145),tensor(0.00067775),tensor(-0.00077918),tensor(0.00032359),tensor(0.00011933),tensor(-5.59668661e-05),tensor(2.91055621e-05),tensor(9.46329328e-06),tensor(0.00015326),tensor(-0.00080154),tensor(-0.00158003),tensor(-0.00440004)
2088,tensor(-0.00010719),tensor(-0.00021087),tensor(0.00028171),tensor(-5.94512858e-05),tensor(0.00037327),tensor(-0.00026858),tensor(0.00091054),tensor(0.00096877),tensor(0.00232193),tensor(-0.00010951),tensor(-4.71347994e-05),tensor(2.12483337e-05),tensor(8.37436346e-06),tensor(-0.00030319),tensor(0.00016722),tensor(0.00166428),tensor(0.00165988)
2089,tensor(9.86247760e-05),tensor(0.00014127),tensor(-0.00042116),tensor(-0.00012417),tensor(-0.00041072),tensor(0.00021089),tensor(-0.00103007),tensor(-0.00083107),tensor(-0.00143177),tensor(0.00011320),tensor(0.00010872),tensor(2.89783129e-05),tensor(9.93496724e-06),tensor(0.00015449),tensor(-7.57051093e-05),tensor(-0.00114101),tensor(-0.00340573)
2090,tensor(-0.00010652),tensor(-0.00027403),tensor(0.00059076),tensor(-0.00011143),tensor(0.00044693),tensor(-0.00029656),tensor(0.00085891),tensor(0.00091736),tensor(0.00220240),tensor(-0.00010641),tensor(-3.92627626e-05),tensor(2.21848495e-05),tensor(9.26590201e-06),tensor(-0.00032996),tensor(3.92413604e-05),tensor(-0.00172252),tensor(-0.00335435)
2091,tensor(9.80298864e-05),tensor(0.00038966),tensor(-0.00031905),tensor(0.00021275),tensor(-0.00039589),tensor(0.00022139),tensor(-0.00099587),tensor(-0.00082927),tensor(-0.00139036),tensor(0.00010579),tensor(0.00010419),tensor(2.88880929e-05),tensor(1.01015867e-05),tensor(0.00016137),tensor(7.84521108e-05),tensor(0.00213283),tensor(0.00201579)
2092,tensor(9.09813170e-05),tensor(-0.00020139),tensor(-0.00042975),tensor(-0.00010784),tensor(0.00015211),tensor(-0.00035867),tensor(0.00087397),tensor(0.00093880),tensor(0.00195411),tensor(-0.00010057),tensor(-3.76519529e-05),tensor(2.12782925e-05),tensor(9.91434899e-06),tensor(0.00020500),tensor(7.68454411e-05),tensor(-0.00155859),tensor(-0.00484226)
2093,tensor(-0.00010110),tensor(5.64729053e-05),tensor(0.00045663),tensor(2.45995780e-05),tensor(-0.00018411),tensor(-0.00035517),tensor(-0.00097483),tensor(-0.00081529),tensor(-0.00056628),tensor(-0.00016378),tensor(-6.36425466e-05),tensor(2.18902260e-05),tensor(1.02305139e-05),tensor(0.00014972),tensor(-6.23335654e-06),tensor(0.00187920),tensor(0.00311031)
2094,tensor(9.29500238e-05),tensor(-1.78379087e-05),tensor(-0.00022971),tensor(-2.41916241e-05),tensor(0.00023192),tensor(0.00025573),tensor(0.00101210),tensor(0.00090698),tensor(0.00137507),tensor(-0.00011293),tensor(-4.81437055e-05),tensor(2.91832421e-05),tensor(9.96146809e-06),tensor(-0.00030796),tensor(0.00089227),tensor(-0.00142596),tensor(-0.00268155)
2095,tensor(9.16528152e-05),tensor(0.00033356),tensor(-0.00040977),tensor(8.81576852e-05),tensor(-0.00041355),tensor(-0.00042279),tensor(-0.00095154),tensor(-0.00063319),tensor(-0.00064257),tensor(0.00012161),tensor(-3.17428749e-05),tensor(2.92071691e-05),tensor(1.07400456e-05),tensor(0.00015542),tensor(-0.00067895),tensor(0.00145328),tensor(-0.00134619)
2096,tensor(-9.97680618e-05),tensor(-0.00023439),tensor(0.00017694),tensor(-0.00013197),tensor(-0.00032869),tensor(-0.00041557),tensor(0.00088321),tensor(-0.00063371),tensor(0.00145193),tensor(-0.00012908),tensor(-5.00051246e-05),tensor(2.09471455e-05),tensor(9.48955676e-06),tensor(0.00018913),tensor(5.44006252e-05),tensor(-0.00107133),tensor(-0.00452950)
2097,tensor(-0.00010254),tensor(-0.00016485),tensor(-0.00024957),tensor(-2.16256694e-06),tensor(0.00022318),tensor(0.00023284),tensor(-0.00067037),tensor(0.00090945),tensor(0.00060716),tensor(-0.00010898),tensor(-4.94618143e-05),tensor(2.02904175e-05),tensor(9.21453284e-06),tensor(0.00016243),tensor(8.09483390e-05),tensor(-0.00145507),tensor(-0.00154453)
2098,tensor(-0.00010337),tensor(3.64398475e-05),tensor(0.00035380),tensor(3.43589854e-05),tensor(-0.00023346),tensor(-0.00044311),tensor(0.00086865),tensor(-0.00062198),tensor(0.00135668),tensor(0.00013796),tensor(0.00011832),tensor(2.17824072e-05),tensor(1.10696756e-05),tensor(-0.00032412),tensor(0.00010429),tensor(0.00190797),tensor(0.00202000)
