,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1177,tensor(-0.00427937),tensor(0.00090293),tensor(5.24900606e-05),tensor(-3.63897598e-05),tensor(-0.00369682),tensor(-2.68972303e-06),tensor(-1.09299308e-05),tensor(-0.00021706),tensor(-0.00084970),tensor(-2.91354252e-09),tensor(-1.16646895e-07),tensor(-8.33947051e-05),tensor(-0.00081386),tensor(-8.31004672e-06),tensor(0.00031315),tensor(2.74944996e-05),tensor(-0.00089858)
1178,tensor(-0.00028279),tensor(0.00157415),tensor(-0.00018864),tensor(0.00011390),tensor(0.00083822),tensor(-1.60057352e-05),tensor(-9.05553861e-06),tensor(-0.00019917),tensor(-0.00063473),tensor(-3.27995453e-09),tensor(-1.02400790e-07),tensor(0.00055897),tensor(0.00076598),tensor(1.18082553e-05),tensor(-0.00018476),tensor(7.52336109e-06),tensor(-0.00123645)
1179,tensor(0.00174894),tensor(-0.00218776),tensor(-0.00031707),tensor(-1.48623840e-05),tensor(0.00568745),tensor(-2.45752676e-06),tensor(-7.83515679e-06),tensor(-0.00013137),tensor(-0.00023331),tensor(-5.12129139e-09),tensor(-1.10332131e-07),tensor(0.00402559),tensor(0.00094463),tensor(-1.20666646e-05),tensor(-0.00018437),tensor(2.28346908e-05),tensor(0.00025394)
1180,tensor(5.50073382e-05),tensor(0.00087704),tensor(0.00012234),tensor(9.27176152e-05),tensor(-0.00368358),tensor(6.46076955e-07),tensor(-5.50516052e-06),tensor(-7.66777375e-05),tensor(-1.37861161e-05),tensor(-5.75208858e-09),tensor(-3.84875882e-08),tensor(0.00092546),tensor(-0.00130498),tensor(1.50413562e-05),tensor(0.00026093),tensor(3.77220289e-07),tensor(0.00218186)
1181,tensor(0.00277455),tensor(-3.16061596e-05),tensor(-0.00029732),tensor(-0.00028584),tensor(0.00189482),tensor(-3.15020634e-06),tensor(-4.34657068e-06),tensor(-0.00010600),tensor(-0.00040340),tensor(-2.90880453e-09),tensor(-7.39385655e-08),tensor(-0.00020021),tensor(0.00060547),tensor(1.41521159e-05),tensor(-0.00027299),tensor(2.69079715e-06),tensor(0.00250245)
1182,tensor(0.00066531),tensor(-0.00292720),tensor(-0.00019022),tensor(-9.63449565e-05),tensor(0.00364463),tensor(8.25898769e-06),tensor(-4.36283653e-06),tensor(8.88362483e-05),tensor(0.00045228),tensor(-5.24292343e-09),tensor(-9.38468361e-08),tensor(-0.00227583),tensor(0.00014671),tensor(-6.39337077e-06),tensor(-0.00068842),tensor(-7.00477631e-06),tensor(-0.00127826)
1183,tensor(0.00468395),tensor(4.73564214e-05),tensor(-0.00029273),tensor(0.00043568),tensor(0.00141196),tensor(-2.14153752e-05),tensor(-3.25405949e-06),tensor(0.00016569),tensor(0.00039227),tensor(-1.60048064e-09),tensor(2.27820536e-07),tensor(0.00123732),tensor(-0.00155437),tensor(2.62077720e-05),tensor(0.00052421),tensor(1.76557733e-05),tensor(0.00365912)
1184,tensor(7.60963085e-05),tensor(0.00089269),tensor(-0.00028670),tensor(-0.00024407),tensor(-0.00044847),tensor(3.16145406e-06),tensor(-2.43223553e-06),tensor(9.46153887e-05),tensor(0.00043864),tensor(-5.08123632e-09),tensor(-6.76212366e-08),tensor(0.00039805),tensor(7.04662089e-05),tensor(-6.52544668e-06),tensor(-0.00028986),tensor(-6.38450092e-06),tensor(-0.00071529)
1185,tensor(-0.00125946),tensor(-0.00030903),tensor(-0.00036000),tensor(-1.38614951e-05),tensor(-0.00331606),tensor(-6.24526274e-06),tensor(3.50912160e-06),tensor(-0.00011162),tensor(-0.00047445),tensor(-2.54729993e-09),tensor(-2.14630717e-07),tensor(0.00074763),tensor(6.50577713e-05),tensor(-1.38424784e-05),tensor(4.48633655e-05),tensor(1.53282690e-05),tensor(-0.00213976)
1186,tensor(-0.00490979),tensor(0.00230440),tensor(-0.00040249),tensor(3.03528341e-05),tensor(0.00111289),tensor(-4.17069077e-06),tensor(3.17194781e-06),tensor(6.64143445e-05),tensor(-0.00035348),tensor(-2.45066234e-09),tensor(-6.76908201e-08),tensor(-0.00406232),tensor(-0.00055620),tensor(-7.66433686e-07),tensor(-0.00021731),tensor(2.00934719e-05),tensor(-0.00010297)
1187,tensor(-0.00034133),tensor(-0.00154735),tensor(-0.00035210),tensor(0.00047147),tensor(0.00327217),tensor(-7.18471301e-06),tensor(2.26098814e-06),tensor(-2.76482460e-05),tensor(0.00031627),tensor(-3.54780005e-09),tensor(-1.66637932e-07),tensor(-0.00071338),tensor(0.00121773),tensor(-1.03945331e-05),tensor(0.00024629),tensor(1.12978632e-05),tensor(1.19734823e-05)
1188,tensor(-0.00683315),tensor(-0.00014384),tensor(-0.00023547),tensor(-0.00090970),tensor(-0.00375758),tensor(-8.09514495e-06),tensor(4.10084795e-06),tensor(-0.00012061),tensor(-0.00048495),tensor(-6.32525143e-09),tensor(-1.74648392e-07),tensor(0.00026998),tensor(-0.00118946),tensor(-7.66223548e-06),tensor(0.00045233),tensor(-4.73283080e-06),tensor(0.00350837)
1189,tensor(-0.00570912),tensor(-0.00202892),tensor(-0.00032237),tensor(-0.00033717),tensor(-0.00467143),tensor(-2.87771604e-06),tensor(5.05403750e-06),tensor(-0.00010128),tensor(-0.00032548),tensor(-2.50839327e-09),tensor(-9.61454916e-08),tensor(-0.00113363),tensor(-0.00079375),tensor(-6.29068700e-06),tensor(-0.00063795),tensor(1.42433137e-05),tensor(-0.00068936)
1190,tensor(0.00030558),tensor(0.00188839),tensor(-0.00053860),tensor(-0.00041691),tensor(0.00133417),tensor(-9.78689422e-06),tensor(4.57414262e-06),tensor(-6.56355915e-05),tensor(-0.00025466),tensor(-2.93535818e-09),tensor(-1.04383346e-07),tensor(0.00113370),tensor(1.47461406e-05),tensor(-6.16454872e-06),tensor(-0.00017072),tensor(-2.08065080e-06),tensor(0.00185256)
1191,tensor(-0.00402631),tensor(-0.00350980),tensor(-0.00030133),tensor(5.80328269e-05),tensor(0.00410870),tensor(-7.16308250e-07),tensor(-6.60777960e-06),tensor(-9.71026166e-05),tensor(-0.00021639),tensor(-2.85905855e-09),tensor(-9.59956097e-08),tensor(0.00190109),tensor(0.00025565),tensor(9.45621537e-07),tensor(-1.89503735e-05),tensor(-3.92507218e-06),tensor(0.00079480)
1192,tensor(-0.00309972),tensor(0.00052614),tensor(0.00021632),tensor(-0.00023098),tensor(0.00189478),tensor(-2.05392644e-06),tensor(-5.53666723e-06),tensor(-9.42630722e-05),tensor(-0.00023576),tensor(-2.01864703e-09),tensor(-1.02194399e-07),tensor(0.00039972),tensor(-0.00032910),tensor(1.24428061e-06),tensor(0.00014094),tensor(-5.45847934e-06),tensor(0.00143482)
1193,tensor(-0.00309836),tensor(0.00137549),tensor(-0.00027165),tensor(-0.00010040),tensor(0.00204618),tensor(-1.30135004e-06),tensor(-5.91195067e-06),tensor(-9.98701580e-05),tensor(-0.00021256),tensor(-2.27208541e-09),tensor(-1.04149009e-07),tensor(-0.00097144),tensor(-0.00072119),tensor(1.84543046e-06),tensor(3.74509982e-05),tensor(-5.59402395e-07),tensor(0.00079655)
1194,tensor(-0.00196106),tensor(-0.00212182),tensor(-0.00019636),tensor(-0.00014534),tensor(-0.00121334),tensor(-7.30994770e-07),tensor(-2.30508977e-06),tensor(-6.27895715e-05),tensor(-8.37679399e-05),tensor(-1.51859803e-09),tensor(2.85624369e-09),tensor(0.00014728),tensor(0.00089774),tensor(-8.55187955e-06),tensor(0.00019013),tensor(3.11253575e-06),tensor(-0.00147487)
1195,tensor(-0.00243546),tensor(-6.08096198e-05),tensor(0.00011732),tensor(-0.00032693),tensor(0.00428944),tensor(7.22227981e-07),tensor(-3.07452979e-06),tensor(-7.50266772e-05),tensor(-0.00022906),tensor(-7.75896403e-10),tensor(-2.19870753e-08),tensor(-0.00064737),tensor(0.00050260),tensor(-1.98331281e-06),tensor(0.00063693),tensor(5.13142641e-06),tensor(0.00072679)
1196,tensor(0.00202792),tensor(0.00255903),tensor(0.00031044),tensor(-0.00039723),tensor(0.00023040),tensor(-1.89635045e-06),tensor(-2.28752151e-06),tensor(-6.78327560e-05),tensor(-0.00019907),tensor(-1.34220079e-09),tensor(-7.45042783e-08),tensor(0.00013241),tensor(-0.00038084),tensor(-7.05040202e-06),tensor(0.00044005),tensor(5.77220226e-06),tensor(-0.00090463)
1197,tensor(-0.00089990),tensor(-0.00025829),tensor(-0.00037393),tensor(-9.61926271e-05),tensor(0.00436146),tensor(-1.88955505e-06),tensor(-1.92956713e-06),tensor(4.35672591e-05),tensor(-5.70333068e-05),tensor(-1.63720892e-09),tensor(-1.70913346e-08),tensor(0.00169277),tensor(0.00070071),tensor(1.06489242e-05),tensor(0.00041510),tensor(9.13726672e-06),tensor(-0.00114926)
1198,tensor(0.00172296),tensor(-0.00340333),tensor(0.00016302),tensor(0.00012228),tensor(0.00175443),tensor(-2.63764787e-06),tensor(-1.31338345e-06),tensor(3.29953000e-05),tensor(-0.00015154),tensor(-1.64287806e-09),tensor(-8.50489741e-08),tensor(-0.00140478),tensor(0.00016341),tensor(-3.56456394e-06),tensor(-0.00017027),tensor(7.13701957e-06),tensor(2.06537188e-05)
1199,tensor(-0.00026658),tensor(2.34419658e-05),tensor(-1.91938707e-05),tensor(-0.00032837),tensor(0.00303701),tensor(1.11831230e-06),tensor(-2.50404833e-06),tensor(0.00010839),tensor(-0.00012115),tensor(-1.54739510e-09),tensor(-3.16484154e-08),tensor(-0.00089310),tensor(-0.00016823),tensor(1.03929224e-05),tensor(0.00077839),tensor(1.67424278e-05),tensor(-0.00061431)
1200,tensor(-0.00317636),tensor(0.00048484),tensor(-0.00023184),tensor(0.00040407),tensor(0.00308818),tensor(-4.30784894e-06),tensor(-1.08910046e-06),tensor(4.09475660e-06),tensor(-2.28551216e-05),tensor(-1.81985560e-09),tensor(-1.13108960e-07),tensor(0.00175309),tensor(0.00037597),tensor(7.17849525e-06),tensor(0.00061172),tensor(4.42373084e-06),tensor(-0.00222978)
1201,tensor(-0.00416421),tensor(0.00134560),tensor(0.00015821),tensor(-7.99033223e-05),tensor(-0.00677118),tensor(-1.65892470e-06),tensor(-2.64017422e-06),tensor(-2.20731454e-05),tensor(-8.45777613e-05),tensor(-7.07585213e-10),tensor(-8.37929903e-08),tensor(-0.00112812),tensor(0.00036190),tensor(1.15263720e-05),tensor(0.00048246),tensor(6.42582563e-06),tensor(-0.00578410)
1202,tensor(-0.00297836),tensor(-0.00045802),tensor(0.00024113),tensor(0.00037219),tensor(0.00605356),tensor(-5.08666972e-07),tensor(-1.20532911e-06),tensor(9.30658643e-05),tensor(0.00011844),tensor(-5.38140865e-10),tensor(-8.31263449e-08),tensor(-0.00048593),tensor(-7.43393684e-05),tensor(1.05688814e-05),tensor(0.00018329),tensor(4.65557287e-06),tensor(0.00094008)
1203,tensor(0.00096569),tensor(-0.00062757),tensor(-0.00060553),tensor(0.00078151),tensor(0.00748652),tensor(1.59263834e-06),tensor(1.92712719e-06),tensor(-0.00017393),tensor(-0.00017080),tensor(-4.98354136e-10),tensor(-2.95923801e-08),tensor(0.00241086),tensor(9.58866658e-05),tensor(-1.51678178e-05),tensor(0.00018628),tensor(1.55913554e-07),tensor(0.00309957)
1204,tensor(-0.00092297),tensor(-0.00309257),tensor(4.13065936e-06),tensor(9.35463395e-05),tensor(-0.00377725),tensor(-6.94665289e-07),tensor(2.16755620e-06),tensor(-8.36917752e-05),tensor(-0.00013352),tensor(-3.61452535e-10),tensor(-5.00509998e-08),tensor(-0.00323265),tensor(-0.00046732),tensor(-4.81664847e-06),tensor(0.00015026),tensor(-8.14008763e-06),tensor(-0.00192559)
1205,tensor(-0.00235328),tensor(0.00146693),tensor(-0.00054246),tensor(1.32113819e-05),tensor(0.00509072),tensor(-1.38525394e-07),tensor(3.06169318e-06),tensor(-8.28534248e-05),tensor(-9.94071888e-05),tensor(-5.00093578e-10),tensor(-2.79370465e-08),tensor(0.00013386),tensor(0.00058027),tensor(-1.02669983e-05),tensor(0.00056862),tensor(2.02498910e-07),tensor(-0.00257122)
1206,tensor(-0.00045522),tensor(0.00120647),tensor(-0.00106727),tensor(0.00087214),tensor(-0.00016028),tensor(-2.21912978e-06),tensor(-1.10153837e-06),tensor(-0.00010319),tensor(-0.00010821),tensor(-7.04729608e-10),tensor(-3.69760329e-08),tensor(-0.00122419),tensor(-0.00055681),tensor(-4.83153190e-06),tensor(0.00144394),tensor(1.18185153e-05),tensor(0.00153335)
1207,tensor(-0.00198401),tensor(-0.00290295),tensor(-0.00187358),tensor(0.00031299),tensor(-0.00467613),tensor(-2.51170468e-06),tensor(-3.02701721e-07),tensor(6.20999799e-06),tensor(9.95275623e-05),tensor(-7.39507844e-10),tensor(-5.49615500e-08),tensor(-0.00073519),tensor(-0.00020762),tensor(-4.06266099e-06),tensor(0.00032847),tensor(1.51336224e-06),tensor(-0.00245871)
1208,tensor(-0.00248316),tensor(0.00150179),tensor(0.00051459),tensor(0.00017267),tensor(-0.00204846),tensor(-2.47825847e-06),tensor(1.58427611e-07),tensor(-0.00012873),tensor(-0.00014680),tensor(-8.51263782e-10),tensor(-6.57298855e-08),tensor(-0.00141301),tensor(-0.00106116),tensor(-5.52817301e-06),tensor(0.00154626),tensor(1.40621451e-05),tensor(-0.00059826)
1209,tensor(-0.00329497),tensor(0.00176309),tensor(0.00030150),tensor(0.00012407),tensor(-0.00058228),tensor(-8.30527426e-07),tensor(-3.31632646e-06),tensor(-7.85041775e-05),tensor(-5.08318954e-05),tensor(-6.68047784e-10),tensor(-6.58240964e-08),tensor(-0.00089455),tensor(-0.00023039),tensor(-3.43784291e-06),tensor(0.00089332),tensor(2.09237942e-06),tensor(0.00081486)
1210,tensor(-0.00139538),tensor(2.38390203e-05),tensor(-0.00011150),tensor(0.00050224),tensor(-0.00018766),tensor(-1.24978996e-07),tensor(-3.37245206e-06),tensor(-7.06313513e-05),tensor(-3.90185633e-05),tensor(-6.98232694e-10),tensor(-4.87030611e-08),tensor(-0.00068870),tensor(-0.00025999),tensor(8.20219611e-06),tensor(0.00164773),tensor(6.14020337e-06),tensor(0.00067979)
1211,tensor(-0.00348944),tensor(-0.00271425),tensor(0.00017400),tensor(0.00038140),tensor(-0.00083326),tensor(-2.53353647e-07),tensor(-2.36795995e-06),tensor(-7.11352186e-05),tensor(-3.45273656e-05),tensor(-5.78232129e-10),tensor(-4.49587212e-08),tensor(-0.00219851),tensor(-0.00045118),tensor(-1.68053850e-06),tensor(0.00037006),tensor(1.93157211e-06),tensor(0.00014729)
1212,tensor(-0.00254918),tensor(0.00081423),tensor(-0.00023079),tensor(0.00066306),tensor(0.00330424),tensor(1.48089981e-07),tensor(-1.85549266e-06),tensor(-1.72996279e-05),tensor(1.68554143e-05),tensor(-7.32320760e-10),tensor(-5.52168480e-08),tensor(0.00028483),tensor(-5.92021820e-07),tensor(2.31547847e-06),tensor(-0.00164959),tensor(-1.03746270e-05),tensor(-0.00104554)
1213,tensor(-0.00159041),tensor(0.00207373),tensor(0.00062881),tensor(0.00137730),tensor(0.00081695),tensor(-8.69613075e-07),tensor(-1.64685412e-06),tensor(-3.76312801e-06),tensor(1.41874523e-06),tensor(-8.75522654e-10),tensor(-4.55108129e-08),tensor(-0.00214665),tensor(-0.00043515),tensor(6.34526714e-06),tensor(0.00105776),tensor(-2.02868068e-06),tensor(0.00112484)
1214,tensor(-0.00144862),tensor(-0.00010417),tensor(0.00051218),tensor(0.00116344),tensor(-0.00178215),tensor(-2.58671065e-07),tensor(-1.35572429e-06),tensor(-3.10497635e-05),tensor(-2.88171614e-05),tensor(-6.51122156e-10),tensor(-7.62108954e-08),tensor(-0.00225203),tensor(-0.00018030),tensor(9.48412071e-06),tensor(-0.00036128),tensor(-3.31859678e-06),tensor(-0.00159951)
1215,tensor(-0.00026260),tensor(3.38986356e-05),tensor(-5.90543896e-05),tensor(-0.00125077),tensor(0.00401075),tensor(-1.79797354e-07),tensor(-3.28399494e-07),tensor(-2.33888168e-05),tensor(-1.19613806e-05),tensor(-8.60634730e-10),tensor(-1.72421739e-08),tensor(0.00219353),tensor(-0.00042094),tensor(2.81831967e-06),tensor(0.00149732),tensor(-4.45952674e-06),tensor(0.00318443)
1216,tensor(0.00110211),tensor(0.00090606),tensor(0.00052985),tensor(0.00055827),tensor(-0.00102545),tensor(-6.30561559e-08),tensor(-2.43478462e-06),tensor(-7.29567473e-05),tensor(-6.00377753e-05),tensor(-1.00290820e-09),tensor(-7.79584894e-08),tensor(-0.00252775),tensor(-0.00077987),tensor(6.31530338e-06),tensor(-0.00122514),tensor(-7.21224569e-06),tensor(0.00182873)
1217,tensor(0.00086848),tensor(-0.00119135),tensor(-4.80575072e-05),tensor(-0.00080894),tensor(2.59994213e-05),tensor(3.49206914e-07),tensor(-1.44593378e-06),tensor(-5.23280105e-05),tensor(-3.99932615e-05),tensor(-8.92442453e-10),tensor(-2.18182326e-08),tensor(-0.00042916),tensor(0.00017490),tensor(-1.36804499e-06),tensor(0.00033525),tensor(-4.39213454e-06),tensor(0.00057594)
1218,tensor(0.00216299),tensor(-0.00366960),tensor(-0.00057780),tensor(6.70983936e-05),tensor(-0.00197711),tensor(-1.27642443e-06),tensor(-4.21282152e-07),tensor(-7.66764606e-06),tensor(-5.55504885e-05),tensor(-3.89753507e-10),tensor(-4.47484361e-08),tensor(-0.00273136),tensor(-0.00075769),tensor(7.04190825e-06),tensor(0.00016705),tensor(-9.39944584e-06),tensor(0.00286236)
1219,tensor(0.00377102),tensor(0.00156512),tensor(-0.00059733),tensor(0.00011136),tensor(-0.00034368),tensor(-5.09328721e-08),tensor(1.05449703e-06),tensor(-4.16743424e-05),tensor(-4.40247313e-05),tensor(-7.46554318e-10),tensor(-1.11395630e-08),tensor(7.66877656e-06),tensor(0.00050964),tensor(-1.08020481e-06),tensor(-0.00129785),tensor(-8.60527325e-06),tensor(0.00061843)
1220,tensor(0.00021693),tensor(-0.00078910),tensor(-0.00131502),tensor(-0.00125822),tensor(0.00080655),tensor(-1.07576409e-06),tensor(2.87922194e-06),tensor(-1.35239152e-05),tensor(-2.54224124e-05),tensor(-8.14863621e-10),tensor(-6.37943813e-08),tensor(0.00053618),tensor(-3.12464945e-05),tensor(8.82857591e-07),tensor(-0.00052208),tensor(-8.00962880e-06),tensor(0.00023651)
1221,tensor(-0.00033430),tensor(0.00097266),tensor(-0.00198271),tensor(0.00019268),tensor(-0.00128871),tensor(-1.28630700e-06),tensor(2.88614928e-07),tensor(4.88917503e-05),tensor(4.04127823e-05),tensor(-7.75023712e-10),tensor(-8.35588025e-08),tensor(-0.00240260),tensor(-2.19105004e-05),tensor(2.70553323e-06),tensor(0.00055748),tensor(1.51504332e-06),tensor(-0.00096340)
1222,tensor(-0.00132603),tensor(0.00126025),tensor(0.00019503),tensor(0.00062136),tensor(0.00103336),tensor(1.89054873e-07),tensor(2.20812149e-06),tensor(0.00012798),tensor(0.00011991),tensor(-1.77375237e-09),tensor(-6.58995418e-08),tensor(-0.00170737),tensor(-0.00054441),tensor(9.91910656e-06),tensor(0.00127009),tensor(8.33761078e-06),tensor(-0.00112302)
1223,tensor(-0.00492309),tensor(-0.00145834),tensor(-0.00064475),tensor(0.00014932),tensor(-4.49058898e-05),tensor(1.73006967e-07),tensor(1.05417917e-06),tensor(6.26980545e-05),tensor(6.27713089e-05),tensor(-1.78604997e-09),tensor(-9.92038949e-08),tensor(-0.00054126),tensor(-0.00014891),tensor(6.66529422e-06),tensor(0.00114119),tensor(8.12225971e-06),tensor(-0.00252284)
1224,tensor(0.00073742),tensor(0.00202431),tensor(0.00065989),tensor(0.00074599),tensor(-0.00156626),tensor(-1.12537441e-06),tensor(1.69254542e-06),tensor(0.00014089),tensor(0.00024214),tensor(-1.11699250e-09),tensor(4.70691077e-08),tensor(-0.00498794),tensor(-0.00090704),tensor(7.92923061e-07),tensor(0.00125907),tensor(1.54311820e-05),tensor(-0.00038996)
1225,tensor(0.00094875),tensor(0.00245930),tensor(0.00046944),tensor(0.00092815),tensor(-0.00130472),tensor(-2.36710591e-07),tensor(1.45703473e-06),tensor(0.00013773),tensor(0.00027694),tensor(-6.41170561e-10),tensor(6.78689247e-08),tensor(-0.00379984),tensor(-0.00101304),tensor(1.08566815e-06),tensor(0.00119420),tensor(1.36944873e-05),tensor(0.00117411)
1226,tensor(-0.00054341),tensor(0.00241951),tensor(0.00032959),tensor(0.00089427),tensor(7.59293544e-05),tensor(-8.20720118e-07),tensor(1.79372921e-06),tensor(0.00013697),tensor(0.00032315),tensor(-2.89558377e-10),tensor(1.58875523e-07),tensor(-0.00355396),tensor(-0.00145692),tensor(1.35420021e-06),tensor(0.00159012),tensor(1.35035298e-05),tensor(0.00094408)
1227,tensor(-0.00443798),tensor(-0.00118314),tensor(-0.00022782),tensor(0.00019091),tensor(0.00357338),tensor(8.43269788e-07),tensor(-2.74365107e-06),tensor(-0.00013936),tensor(-0.00024462),tensor(-2.23611726e-10),tensor(-2.13344009e-08),tensor(0.00205959),tensor(0.00015956),tensor(-2.45218484e-06),tensor(0.00106057),tensor(-5.54656435e-06),tensor(0.00067898)
1228,tensor(0.00246184),tensor(-0.00046366),tensor(0.00010816),tensor(0.00061013),tensor(-0.00381611),tensor(2.06616576e-07),tensor(-3.14680028e-06),tensor(-0.00016274),tensor(-0.00029860),tensor(-1.27013400e-10),tensor(9.05873510e-09),tensor(-0.00066534),tensor(0.00030170),tensor(-5.92150968e-07),tensor(-0.00052357),tensor(-6.15349063e-06),tensor(0.00017463)
1229,tensor(1.08623144e-05),tensor(0.00070188),tensor(0.00027668),tensor(0.00122644),tensor(0.00228183),tensor(2.19822567e-07),tensor(-2.78944094e-06),tensor(-0.00012664),tensor(-0.00016438),tensor(-1.04162151e-10),tensor(8.81645867e-09),tensor(0.00129551),tensor(0.00053366),tensor(-4.12174870e-07),tensor(-0.00339485),tensor(-9.10868675e-06),tensor(-0.00321644)
1230,tensor(-0.00282264),tensor(-0.00321416),tensor(-0.00049504),tensor(0.00116128),tensor(0.00284647),tensor(6.98147389e-08),tensor(1.44384308e-06),tensor(-4.18652126e-05),tensor(-8.99792285e-05),tensor(-9.28561256e-11),tensor(-1.10137366e-08),tensor(0.00151885),tensor(0.00167698),tensor(-2.93477524e-06),tensor(0.00062676),tensor(-1.98712110e-06),tensor(-0.00063561)
1231,tensor(-0.00012615),tensor(0.00150774),tensor(0.00010083),tensor(-0.00075940),tensor(0.00030700),tensor(7.60967566e-07),tensor(1.23304869e-06),tensor(-0.00011599),tensor(-0.00018038),tensor(-9.51843465e-11),tensor(-4.25911644e-08),tensor(7.99456175e-05),tensor(-0.00164916),tensor(-3.71472038e-06),tensor(0.00132700),tensor(9.60102989e-06),tensor(0.00042663)
