,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1663,tensor(-1.80730258e-05),tensor(-0.00022449),tensor(7.52164196e-05),tensor(-0.00036318),tensor(0.00123064),tensor(7.82037168e-05),tensor(-0.00048813),tensor(-3.59241021e-05),tensor(-0.00320806),tensor(-0.00123795),tensor(0.00075401),tensor(0.00037751),tensor(0.00032096),tensor(-0.00112150),tensor(-0.00017621),tensor(0.00193044),tensor(-0.00038942)
1664,tensor(4.92916733e-05),tensor(0.00020567),tensor(-2.59900735e-05),tensor(0.00020586),tensor(-0.00089357),tensor(7.73734573e-05),tensor(-0.00060062),tensor(-3.47063651e-05),tensor(0.00116481),tensor(0.00091793),tensor(-0.00094069),tensor(-0.00013963),tensor(0.00032477),tensor(0.00163858),tensor(0.00201623),tensor(0.00116794),tensor(0.00136871)
1665,tensor(-2.10752150e-05),tensor(0.00024366),tensor(0.00011514),tensor(0.00056060),tensor(0.00113725),tensor(8.85848785e-05),tensor(0.00051568),tensor(-3.60629710e-05),tensor(-0.00208070),tensor(-0.00099879),tensor(0.00060501),tensor(0.00017098),tensor(-0.00015636),tensor(-0.00199215),tensor(-0.00014833),tensor(0.00013218),tensor(-1.90525261e-05)
1666,tensor(5.62715868e-05),tensor(0.00023542),tensor(9.73766510e-05),tensor(-0.00014786),tensor(-0.00081483),tensor(7.64966098e-05),tensor(-0.00057897),tensor(-3.67411812e-05),tensor(0.00101694),tensor(-0.00144220),tensor(-0.00084820),tensor(-0.00032442),tensor(0.00020403),tensor(0.00030546),tensor(0.00186358),tensor(0.00143775),tensor(-0.00054012)
1667,tensor(0.00013654),tensor(-0.00017470),tensor(8.87194838e-05),tensor(2.34875042e-05),tensor(0.00110530),tensor(8.42740774e-05),tensor(7.63984353e-05),tensor(-3.36825797e-05),tensor(-0.00292151),tensor(0.00113439),tensor(-0.00090799),tensor(0.00034535),tensor(-0.00018283),tensor(-0.00225607),tensor(-0.00017799),tensor(0.00176660),tensor(0.00161099)
1668,tensor(2.54934275e-05),tensor(0.00012080),tensor(-2.84103407e-05),tensor(6.71000234e-05),tensor(-0.00084280),tensor(8.28636403e-05),tensor(-0.00024506),tensor(-3.42926869e-05),tensor(0.00193470),tensor(-0.00125465),tensor(0.00062089),tensor(-0.00013805),tensor(0.00023827),tensor(0.00168895),tensor(0.00040068),tensor(-0.00304590),tensor(-0.00120175)
1669,tensor(-1.99063306e-05),tensor(-0.00019623),tensor(8.37886764e-05),tensor(-2.72793659e-05),tensor(-0.00091402),tensor(0.00010787),tensor(8.49097632e-05),tensor(-3.39566905e-05),tensor(-0.00246910),tensor(-0.00123917),tensor(-0.00088921),tensor(0.00017431),tensor(-0.00017464),tensor(-0.00217236),tensor(-0.00024786),tensor(0.00195058),tensor(-7.55012879e-05)
1670,tensor(2.16295866e-05),tensor(0.00014248),tensor(-1.94705499e-05),tensor(0.00031710),tensor(0.00125113),tensor(7.81213530e-05),tensor(-0.00058278),tensor(-3.21454099e-05),tensor(0.00147750),tensor(0.00099840),tensor(-0.00086321),tensor(-0.00018526),tensor(0.00023880),tensor(0.00176303),tensor(0.00185289),tensor(0.00140279),tensor(0.00091791)
1671,tensor(1.52133425e-05),tensor(-0.00013870),tensor(5.17362496e-05),tensor(0.00068691),tensor(-0.00090678),tensor(7.73332940e-05),tensor(0.00052778),tensor(-3.24687535e-05),tensor(-0.00212761),tensor(-0.00109010),tensor(0.00067283),tensor(0.00034003),tensor(-2.96916114e-05),tensor(-0.00205176),tensor(-0.00016837),tensor(-0.00011402),tensor(0.00066889)
1672,tensor(1.53293586e-05),tensor(0.00014190),tensor(-2.09781047e-05),tensor(-0.00077672),tensor(0.00112151),tensor(7.80760965e-05),tensor(-0.00053690),tensor(-3.30715484e-05),tensor(0.00198991),tensor(0.00103190),tensor(0.00072087),tensor(-0.00013277),tensor(7.18604642e-05),tensor(0.00161565),tensor(-9.03848922e-05),tensor(-0.00378044),tensor(-0.00168468)
1673,tensor(-1.39978702e-05),tensor(0.00024942),tensor(0.00010676),tensor(0.00084601),tensor(-0.00082796),tensor(8.56268307e-05),tensor(0.00010717),tensor(-3.03291599e-05),tensor(-0.00222233),tensor(-0.00107448),tensor(0.00061513),tensor(0.00034295),tensor(6.43564192e-07),tensor(-0.00195634),tensor(0.00161921),tensor(0.00542174),tensor(0.00142519)
1674,tensor(5.25942633e-05),tensor(0.00022243),tensor(0.00012618),tensor(0.00028355),tensor(-0.00111494),tensor(7.84534568e-05),tensor(-0.00026694),tensor(-3.21658299e-05),tensor(0.00152377),tensor(0.00092451),tensor(-0.00091723),tensor(-0.00012439),tensor(0.00033328),tensor(0.00162189),tensor(0.00067837),tensor(0.00187387),tensor(0.00143786)
1675,tensor(1.93765245e-05),tensor(0.00019732),tensor(-1.56903552e-05),tensor(-0.00067609),tensor(0.00148442),tensor(9.19420927e-05),tensor(9.38983576e-05),tensor(-3.15333746e-05),tensor(-0.00214256),tensor(-0.00099400),tensor(0.00064442),tensor(-8.32865189e-05),tensor(0.00015009),tensor(-0.00206864),tensor(-0.00055555),tensor(-0.00659483),tensor(-0.00238654)
1676,tensor(2.30979658e-05),tensor(-0.00020905),tensor(0.00010053),tensor(0.00060426),tensor(-0.00096888),tensor(0.00016254),tensor(-0.00061980),tensor(-2.97673014e-05),tensor(0.00180818),tensor(-0.00140883),tensor(-0.00092128),tensor(0.00024703),tensor(-4.86570207e-05),tensor(0.00045060),tensor(0.00221607),tensor(0.00754838),tensor(0.00123405)
1677,tensor(0.00012425),tensor(0.00014038),tensor(-1.56728511e-05),tensor(3.47197893e-05),tensor(0.00115618),tensor(4.30303990e-05),tensor(0.00055214),tensor(-3.08283124e-05),tensor(-0.00314452),tensor(0.00116169),tensor(-0.00087001),tensor(-0.00013648),tensor(0.00020221),tensor(-0.00108680),tensor(-0.00140586),tensor(0.00182730),tensor(0.00205727)
1678,tensor(1.78964438e-05),tensor(-0.00015504),tensor(4.92532708e-05),tensor(0.00063434),tensor(-0.00093278),tensor(6.75991541e-05),tensor(-0.00057901),tensor(-3.06531074e-05),tensor(0.00235030),tensor(-0.00128392),tensor(0.00074812),tensor(-0.00014840),tensor(-3.34414181e-05),tensor(0.00051363),tensor(0.00179630),tensor(-0.00271509),tensor(-0.00119256)
1679,tensor(-1.29631208e-05),tensor(0.00015915),tensor(-1.99059705e-05),tensor(-0.00063044),tensor(0.00118782),tensor(6.02502405e-05),tensor(-0.00021688),tensor(-3.10497962e-05),tensor(-0.00366788),tensor(0.00102320),tensor(-0.00088527),tensor(0.00018796),tensor(0.00020743),tensor(-0.00135869),tensor(-0.00118373),tensor(0.00192548),tensor(-0.00057297)
1680,tensor(2.78375028e-05),tensor(0.00025269),tensor(0.00010746),tensor(0.00182402),tensor(-0.00083412),tensor(7.63846037e-05),tensor(7.88065809e-05),tensor(-2.88588562e-05),tensor(-0.00343159),tensor(-0.00111159),tensor(0.00068233),tensor(-0.00014928),tensor(-1.35556966e-05),tensor(-0.00246965),tensor(0.00149940),tensor(0.00132137),tensor(0.00267875)
1681,tensor(1.62745873e-05),tensor(0.00022353),tensor(0.00010737),tensor(0.00025621),tensor(-0.00114942),tensor(6.50098664e-05),tensor(-0.00021439),tensor(-2.98155519e-05),tensor(0.00190381),tensor(-0.00139595),tensor(-0.00078816),tensor(0.00037346),tensor(0.00026211),tensor(0.00177894),tensor(0.00037945),tensor(0.00109558),tensor(-0.00042675)
1682,tensor(-0.00012308),tensor(-0.00024869),tensor(-4.84889788e-05),tensor(-0.00038178),tensor(0.00165996),tensor(8.89092917e-05),tensor(8.60622677e-05),tensor(-2.93203375e-05),tensor(-0.00241202),tensor(-0.00130612),tensor(0.00016041),tensor(-0.00015083),tensor(-0.00014238),tensor(-0.00220443),tensor(-0.00081367),tensor(-0.00635100),tensor(-0.00102650)
1683,tensor(0.00013610),tensor(0.00027633),tensor(0.00011776),tensor(-0.00018475),tensor(-0.00105973),tensor(4.85820710e-05),tensor(-0.00019788),tensor(-2.79196793e-05),tensor(0.00220838),tensor(0.00115143),tensor(-0.00077588),tensor(0.00036244),tensor(0.00013457),tensor(0.00015988),tensor(-0.00115141),tensor(0.00335221),tensor(-0.00025256)
1684,tensor(-0.00012197),tensor(-0.00024425),tensor(-4.32692650e-05),tensor(0.00048673),tensor(0.00134817),tensor(7.95019878e-05),tensor(0.00010153),tensor(-2.64145201e-05),tensor(-0.00248925),tensor(-0.00122113),tensor(0.00078204),tensor(-0.00012660),tensor(-1.89314324e-05),tensor(-0.00233052),tensor(0.00126237),tensor(1.95702632e-05),tensor(0.00145170)
1685,tensor(0.00016944),tensor(0.00024664),tensor(0.00010376),tensor(-0.00051152),tensor(-0.00092515),tensor(6.81101083e-05),tensor(-0.00020337),tensor(-2.78804437e-05),tensor(0.00233491),tensor(0.00114617),tensor(-0.00089185),tensor(0.00036706),tensor(0.00012193),tensor(0.00166332),tensor(-0.00096670),tensor(-0.00153680),tensor(-0.00108226)
1686,tensor(-1.84269356e-05),tensor(0.00023978),tensor(0.00013806),tensor(0.00065872),tensor(-0.00109201),tensor(7.95738742e-05),tensor(0.00010247),tensor(-2.74708000e-05),tensor(-0.00229554),tensor(-0.00115838),tensor(0.00079114),tensor(-0.00014002),tensor(-1.57604354e-05),tensor(-0.00224259),tensor(0.00103455),tensor(-5.07100158e-05),tensor(0.00038235)
1687,tensor(1.78306018e-05),tensor(0.00012397),tensor(-8.04654701e-06),tensor(-0.00093432),tensor(0.00150983),tensor(7.17875955e-05),tensor(-0.00020891),tensor(-2.80028435e-05),tensor(0.00276483),tensor(0.00118342),tensor(-0.00081954),tensor(-0.00015266),tensor(0.00016806),tensor(0.00223211),tensor(-0.00119387),tensor(0.00164459),tensor(0.00180417)
1688,tensor(-0.00012398),tensor(-0.00013102),tensor(8.13760707e-05),tensor(0.00131108),tensor(-0.00102330),tensor(8.01996212e-05),tensor(0.00010856),tensor(-2.80486511e-05),tensor(-0.00273499),tensor(-0.00120716),tensor(0.00073566),tensor(0.00036100),tensor(-4.88031146e-05),tensor(-0.00256698),tensor(0.00131699),tensor(-0.00277705),tensor(-0.00140898)
1689,tensor(-1.63257610e-05),tensor(0.00014101),tensor(-2.00065115e-05),tensor(0.00051319),tensor(0.00136820),tensor(7.02031539e-05),tensor(-0.00021082),tensor(-2.68588628e-05),tensor(0.00185375),tensor(-0.00163607),tensor(-0.00079719),tensor(-0.00013630),tensor(0.00018755),tensor(0.00138407),tensor(-0.00072662),tensor(0.00435556),tensor(0.00104038)
1690,tensor(2.67513369e-05),tensor(-0.00025053),tensor(6.92958274e-05),tensor(-0.00088760),tensor(-0.00101436),tensor(8.56172628e-05),tensor(0.00010963),tensor(-2.71395911e-05),tensor(-0.00224536),tensor(0.00148089),tensor(-0.00072066),tensor(0.00037284),tensor(-1.59681367e-05),tensor(-0.00231175),tensor(0.00106953),tensor(-0.00087539),tensor(-5.43843180e-06)
1691,tensor(0.00018043),tensor(0.00026117),tensor(-1.73520257e-05),tensor(0.00177368),tensor(0.00131523),tensor(7.82563438e-05),tensor(0.00046194),tensor(-2.69686734e-05),tensor(0.00266686),tensor(-0.00140368),tensor(0.00069983),tensor(-0.00014124),tensor(0.00024464),tensor(0.00066985),tensor(8.11685240e-05),tensor(0.00177725),tensor(0.00174598)
1692,tensor(-0.00013921),tensor(0.00023166),tensor(0.00010329),tensor(-0.00132762),tensor(-0.00098297),tensor(8.24404342e-05),tensor(-0.00046656),tensor(-2.66036841e-05),tensor(-0.00336780),tensor(0.00150258),tensor(-0.00070648),tensor(0.00035344),tensor(-6.09230483e-06),tensor(-0.00130121),tensor(-0.00021374),tensor(-0.00633985),tensor(-0.00156825)
1693,tensor(-2.64884602e-05),tensor(0.00025006),tensor(0.00011334),tensor(0.00069117),tensor(0.00125900),tensor(7.42584161e-05),tensor(0.00011789),tensor(-2.55206724e-05),tensor(0.00342757),tensor(-0.00114894),tensor(0.00073677),tensor(-0.00014649),tensor(0.00012634),tensor(0.00084942),tensor(0.00147162),tensor(0.00653238),tensor(0.00040066)
1694,tensor(8.53806432e-06),tensor(-0.00020395),tensor(8.02388386e-05),tensor(-8.90827941e-05),tensor(-0.00095070),tensor(9.19877930e-05),tensor(-0.00021359),tensor(-2.64315004e-05),tensor(-0.00387219),tensor(0.00138407),tensor(-0.00084838),tensor(0.00035011),tensor(-6.21298750e-05),tensor(-0.00153632),tensor(-0.00091237),tensor(0.00197010),tensor(0.00138227)
1695,tensor(0.00014340),tensor(0.00020616),tensor(-1.05796616e-05),tensor(0.00087330),tensor(0.00120730),tensor(7.73372158e-05),tensor(0.00047450),tensor(-2.64021437e-05),tensor(0.00332843),tensor(-0.00107901),tensor(0.00060459),tensor(-0.00013735),tensor(0.00021441),tensor(0.00074122),tensor(0.00011741),tensor(-0.00251593),tensor(-0.00130151)
1696,tensor(-0.00015561),tensor(0.00020920),tensor(9.93722861e-05),tensor(-0.00115833),tensor(-0.00088543),tensor(0.00010364),tensor(-0.00048103),tensor(-2.50143767e-05),tensor(-0.00373818),tensor(-0.00135084),tensor(-0.00086916),tensor(0.00036347),tensor(-4.34420726e-05),tensor(-0.00134445),tensor(0.00012121),tensor(0.00201148),tensor(0.00036311)
1697,tensor(-2.24015239e-05),tensor(-0.00029149),tensor(0.00010697),tensor(0.00149427),tensor(0.00126237),tensor(9.65574072e-05),tensor(-0.00021727),tensor(-2.58626678e-05),tensor(0.00252829),tensor(0.00144547),tensor(0.00059792),tensor(-0.00014764),tensor(0.00015682),tensor(0.00048006),tensor(0.00058611),tensor(-0.00277179),tensor(0.00054564)
1698,tensor(3.31274969e-05),tensor(0.00024231),tensor(-1.53748697e-05),tensor(0.00019859),tensor(-0.00112898),tensor(0.00013964),tensor(0.00012850),tensor(-2.42603037e-05),tensor(-0.00279282),tensor(-0.00103167),tensor(0.00075090),tensor(0.00036308),tensor(-1.39511781e-06),tensor(-0.00284730),tensor(-0.00061180),tensor(0.00146913),tensor(0.00229714)
1699,tensor(0.00019958),tensor(0.00022058),tensor(0.00013290),tensor(-7.17151779e-05),tensor(0.00090561),tensor(0.00010873),tensor(-0.00022219),tensor(-2.55073210e-05),tensor(0.00226150),tensor(0.00132536),tensor(-0.00079225),tensor(-0.00014115),tensor(0.00022193),tensor(0.00229815),tensor(0.00024536),tensor(-0.00280233),tensor(-0.00132844)
1700,tensor(-0.00014286),tensor(0.00022214),tensor(0.00012055),tensor(0.00098994),tensor(-0.00138246),tensor(0.00012455),tensor(0.00012956),tensor(-2.38228495e-05),tensor(-0.00261440),tensor(-0.00097773),tensor(0.00074596),tensor(0.00035998),tensor(6.29802526e-06),tensor(-0.00266808),tensor(0.00106447),tensor(0.00479592),tensor(0.00211309)
1701,tensor(-2.21470873e-05),tensor(0.00012884),tensor(0.00014136),tensor(-0.00030286),tensor(0.00187705),tensor(9.57031370e-05),tensor(-0.00023322),tensor(-2.22474355e-05),tensor(0.00213287),tensor(-0.00145609),tensor(-0.00083735),tensor(-0.00015621),tensor(0.00014143),tensor(0.00207380),tensor(-0.00098161),tensor(-0.00130892),tensor(0.00067828)
1702,tensor(1.60173859e-05),tensor(-0.00012405),tensor(9.85024526e-05),tensor(0.00085306),tensor(0.00093211),tensor(0.00012439),tensor(0.00011343),tensor(-2.25179283e-05),tensor(-0.00314848),tensor(-0.00137998),tensor(-0.00074457),tensor(0.00034461),tensor(-8.22292059e-05),tensor(-0.00267037),tensor(0.00101659),tensor(-6.68506482e-06),tensor(0.00024577)
1703,tensor(0.00021668),tensor(0.00013191),tensor(-2.11636871e-05),tensor(-0.00025428),tensor(-0.00154893),tensor(0.00011956),tensor(-0.00018723),tensor(-2.22540384e-05),tensor(0.00288282),tensor(0.00164638),tensor(-0.00078355),tensor(-0.00013447),tensor(0.00016344),tensor(0.00217098),tensor(-0.00087963),tensor(-0.00432276),tensor(-0.00100444)
1704,tensor(-0.00018157),tensor(-0.00029944),tensor(-3.82085054e-05),tensor(0.00050760),tensor(0.00177664),tensor(0.00011265),tensor(0.00013597),tensor(-2.53096532e-05),tensor(-0.00231390),tensor(-0.00120307),tensor(0.00081140),tensor(0.00034621),tensor(-7.49899118e-05),tensor(-0.00252261),tensor(0.00119137),tensor(0.00458830),tensor(0.00118060)
1705,tensor(-2.68751846e-05),tensor(0.00012545),tensor(-1.27774738e-05),tensor(-0.00133468),tensor(-0.00150104),tensor(0.00012144),tensor(0.00049613),tensor(-2.18377445e-05),tensor(0.00435797),tensor(0.00177952),tensor(-0.00069590),tensor(-0.00014417),tensor(0.00014848),tensor(0.00261919),tensor(-0.00141836),tensor(0.00158870),tensor(0.00082814)
1706,tensor(6.12470421e-06),tensor(0.00021469),tensor(0.00011845),tensor(0.00058576),tensor(0.00204231),tensor(9.91589332e-05),tensor(0.00011560),tensor(-2.26805587e-05),tensor(-0.00327900),tensor(-0.00136023),tensor(0.00072263),tensor(0.00034820),tensor(-6.67741770e-05),tensor(-0.00308690),tensor(0.00110310),tensor(-0.00301622),tensor(-0.00089298)
1707,tensor(1.82811345e-05),tensor(0.00036993),tensor(0.00011381),tensor(0.00203181),tensor(-0.00125748),tensor(0.00011677),tensor(-0.00017789),tensor(-2.39548826e-05),tensor(0.00264154),tensor(0.00148554),tensor(-0.00071479),tensor(0.00030323),tensor(-8.41595320e-05),tensor(0.00249554),tensor(0.00054333),tensor(0.00666750),tensor(0.00162469)
1708,tensor(-2.79277174e-05),tensor(-0.00025932),tensor(7.98186084e-05),tensor(-0.00155610),tensor(0.00096928),tensor(0.00013151),tensor(0.00014052),tensor(-2.39091023e-05),tensor(-0.00246985),tensor(-0.00112187),tensor(0.00088558),tensor(-0.00013561),tensor(0.00017136),tensor(-0.00287216),tensor(-0.00048982),tensor(-0.00314648),tensor(-0.00063465)
1709,tensor(1.99508995e-05),tensor(0.00020553),tensor(-1.67330927e-05),tensor(0.00145750),tensor(0.00086701),tensor(0.00012463),tensor(-0.00017851),tensor(-2.49563509e-05),tensor(0.00261914),tensor(0.00143872),tensor(-0.00070901),tensor(0.00032390),tensor(-6.01257270e-05),tensor(0.00252879),tensor(0.00037743),tensor(-0.00227711),tensor(0.00142799)
1710,tensor(6.65417974e-06),tensor(0.00010768),tensor(0.00012594),tensor(-0.00073709),tensor(-0.00089813),tensor(0.00011564),tensor(0.00046925),tensor(-2.50769444e-05),tensor(-0.00267067),tensor(-0.00112771),tensor(0.00086132),tensor(-0.00014313),tensor(0.00016420),tensor(-0.00289963),tensor(-0.00210636),tensor(-0.00030140),tensor(0.00076690)
1711,tensor(-0.00016952),tensor(-0.00025156),tensor(0.00010451),tensor(0.00050534),tensor(0.00089968),tensor(0.00013819),tensor(-0.00044654),tensor(-2.57161500e-05),tensor(-0.00340809),tensor(-8.16830434e-05),tensor(-0.00060566),tensor(0.00033466),tensor(-7.93974323e-05),tensor(-0.00312974),tensor(0.00126184),tensor(-0.00275113),tensor(-0.00084972)
1712,tensor(0.00023834),tensor(0.00023532),tensor(-2.38489811e-05),tensor(-0.00036693),tensor(-0.00160799),tensor(0.00012860),tensor(0.00046258),tensor(-2.64057999e-05),tensor(0.00327108),tensor(-0.00140051),tensor(-0.00068273),tensor(-0.00013634),tensor(0.00024325),tensor(0.00264593),tensor(-0.00108069),tensor(0.00327394),tensor(0.00087213)
1713,tensor(3.09062716e-06),tensor(0.00022154),tensor(0.00012532),tensor(0.00078888),tensor(0.00251009),tensor(-0.00036273),tensor(-0.00043695),tensor(-2.78460047e-05),tensor(-0.00338760),tensor(0.00159749),tensor(-0.00063450),tensor(0.00032796),tensor(-6.73082905e-05),tensor(-0.00316584),tensor(0.00093379),tensor(-0.00070482),tensor(0.00041158)
1714,tensor(-0.00017361),tensor(0.00026191),tensor(0.00011093),tensor(-0.00016071),tensor(-0.00130531),tensor(0.00023430),tensor(0.00053300),tensor(-2.81624707e-05),tensor(0.00438068),tensor(-0.00122814),tensor(0.00087834),tensor(0.00021726),tensor(6.27888003e-05),tensor(0.00323912),tensor(-0.00018606),tensor(-0.00271194),tensor(-0.00111723)
1715,tensor(6.89345279e-06),tensor(-0.00021850),tensor(8.59251522e-05),tensor(6.89527296e-05),tensor(0.00102893),tensor(-0.00034335),tensor(-0.00050877),tensor(-2.91297165e-05),tensor(-0.00369904),tensor(0.00157353),tensor(-0.00065568),tensor(-0.00014081),tensor(-8.08962432e-05),tensor(-0.00339908),tensor(0.00018753),tensor(0.00213424),tensor(0.00104909)
1716,tensor(0.00025199),tensor(0.00021688),tensor(-2.01004732e-05),tensor(0.00141583),tensor(0.00104109),tensor(0.00022747),tensor(0.00053937),tensor(-2.98595787e-05),tensor(0.00354278),tensor(-0.00123563),tensor(0.00082036),tensor(0.00024945),tensor(0.00020445),tensor(0.00309420),tensor(-0.00023388),tensor(0.00541865),tensor(0.00138665)
1717,tensor(3.96308593e-07),tensor(0.00019879),tensor(0.00011105),tensor(-0.00180221),tensor(-0.00138488),tensor(-0.00037534),tensor(0.00045577),tensor(-3.02507215e-05),tensor(-0.00237139),tensor(0.00163172),tensor(-0.00059245),tensor(-0.00013413),tensor(-5.02795883e-05),tensor(-0.00315530),tensor(-0.00180067),tensor(-0.00635469),tensor(-0.00125241)
1718,tensor(-0.00018406),tensor(-0.00031246),tensor(8.79726867e-05),tensor(0.00140172),tensor(0.00201992),tensor(0.00016323),tensor(-0.00043565),tensor(-3.16749574e-05),tensor(0.00294221),tensor(-0.00132292),tensor(0.00081223),tensor(0.00028774),tensor(0.00012866),tensor(0.00300311),tensor(0.00166047),tensor(0.00619869),tensor(0.00072362)
