,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2554,tensor(0.00011676),tensor(-4.37281051e-05),tensor(0.00032620),tensor(8.68500865e-05),tensor(0.00012589),tensor(0.00024052),tensor(0.00010493),tensor(0.00094616),tensor(0.00104648),tensor(0.00035416),tensor(-0.00089024),tensor(-0.00010122),tensor(-1.62321339e-05),tensor(-0.00033856),tensor(0.00031974),tensor(-0.00026654),tensor(0.00103493)
2555,tensor(0.00016365),tensor(-7.38740200e-05),tensor(0.00028375),tensor(7.99521949e-05),tensor(0.00011006),tensor(-0.00031028),tensor(-9.28975278e-05),tensor(-0.00068192),tensor(0.00253350),tensor(0.00034294),tensor(0.00105853),tensor(-0.00016837),tensor(-3.12178745e-05),tensor(0.00038781),tensor(-9.75363364e-05),tensor(0.00043689),tensor(0.00068899)
2556,tensor(0.00010836),tensor(-6.01335923e-05),tensor(0.00019326),tensor(-6.73996692e-05),tensor(-4.98533991e-05),tensor(0.00035523),tensor(0.00010667),tensor(0.00098535),tensor(-0.00121901),tensor(-0.00031485),tensor(0.00106967),tensor(-0.00011622),tensor(-3.40040715e-05),tensor(0.00019809),tensor(4.38513416e-05),tensor(0.00082241),tensor(0.00067452)
2557,tensor(-0.00022882),tensor(9.67767555e-05),tensor(-0.00045422),tensor(-7.40378528e-05),tensor(6.69454821e-05),tensor(-0.00037291),tensor(-9.24875203e-05),tensor(-0.00074048),tensor(0.00089077),tensor(0.00031679),tensor(-0.00094877),tensor(0.00012309),tensor(-2.47402513e-05),tensor(0.00016211),tensor(-5.60714689e-05),tensor(-0.00027105),tensor(-0.00321674)
2558,tensor(0.00016180),tensor(-4.74816734e-05),tensor(0.00028138),tensor(-8.51886434e-05),tensor(-3.68446417e-05),tensor(0.00038725),tensor(8.49990247e-05),tensor(0.00097077),tensor(0.00233252),tensor(-0.00031340),tensor(0.00111804),tensor(-0.00016001),tensor(-1.36625622e-05),tensor(-0.00030936),tensor(0.00030633),tensor(-0.00026558),tensor(0.00066274)
2559,tensor(8.83330213e-05),tensor(-8.04046504e-05),tensor(0.00032891),tensor(3.56728492e-06),tensor(-5.36525295e-05),tensor(0.00033210),tensor(-9.29324233e-05),tensor(-0.00073327),tensor(-0.00257561),tensor(0.00031720),tensor(-0.00102176),tensor(0.00012587),tensor(-6.26166584e-05),tensor(0.00018043),tensor(-0.00012804),tensor(0.00075707),tensor(0.00097393)
2560,tensor(-0.00010557),tensor(-9.24275810e-05),tensor(-0.00047913),tensor(-6.26988258e-05),tensor(8.42339214e-05),tensor(-0.00033407),tensor(0.00010830),tensor(0.00094548),tensor(0.00219093),tensor(-0.00030524),tensor(0.00114507),tensor(-0.00015774),tensor(-3.25245273e-05),tensor(0.00018605),tensor(0.00030469),tensor(-0.00027551),tensor(-0.00139369)
2561,tensor(7.65178775e-05),tensor(-8.26099713e-05),tensor(0.00027130),tensor(8.05927775e-05),tensor(-4.27903578e-05),tensor(0.00033349),tensor(-9.61581027e-05),tensor(-0.00071618),tensor(0.00087494),tensor(0.00032490),tensor(-0.00096844),tensor(-0.00018598),tensor(-8.14288069e-05),tensor(0.00017041),tensor(-0.00012295),tensor(-9.32435942e-05),tensor(-0.00131589)
2562,tensor(-0.00010562),tensor(0.00013372),tensor(0.00035140),tensor(0.00011554),tensor(-6.61295708e-05),tensor(0.00024983),tensor(0.00010412),tensor(0.00092240),tensor(-0.00138847),tensor(1.40005905e-05),tensor(0.00106057),tensor(0.00014675),tensor(-7.61157353e-05),tensor(-0.00031305),tensor(0.00026697),tensor(0.00072932),tensor(0.00293505)
2563,tensor(5.96592645e-06),tensor(-0.00010386),tensor(-0.00047251),tensor(-7.90468475e-05),tensor(9.30131064e-05),tensor(-0.00029542),tensor(-9.89923064e-05),tensor(-0.00069599),tensor(0.00105466),tensor(0.00030439),tensor(-0.00094003),tensor(-0.00018078),tensor(-7.81187191e-05),tensor(0.00027625),tensor(-0.00010395),tensor(-0.00028698),tensor(-0.00267851)
2564,tensor(8.18089466e-05),tensor(-6.58161152e-05),tensor(0.00034173),tensor(0.00011498),tensor(-4.36707342e-05),tensor(0.00027172),tensor(9.70716501e-05),tensor(0.00089334),tensor(-0.00161677),tensor(-0.00029593),tensor(0.00103093),tensor(-0.00018939),tensor(-9.66706721e-05),tensor(-0.00031054),tensor(0.00020274),tensor(0.00066578),tensor(0.00403355)
2565,tensor(7.80575938e-05),tensor(0.00012102),tensor(0.00030899),tensor(0.00010175),tensor(-6.01005231e-05),tensor(0.00023378),tensor(-8.85286136e-05),tensor(-0.00069233),tensor(0.00017018),tensor(0.00030295),tensor(-0.00099311),tensor(0.00014474),tensor(-8.67506533e-05),tensor(0.00016014),tensor(-0.00011037),tensor(-0.00030481),tensor(-0.00083793)
2566,tensor(-0.00015571),tensor(-8.65855109e-05),tensor(-0.00047870),tensor(-0.00010315),tensor(0.00010492),tensor(-0.00027123),tensor(3.04643731e-06),tensor(0.00091074),tensor(0.00281453),tensor(-0.00027562),tensor(0.00116139),tensor(-0.00018424),tensor(-0.00011157),tensor(-0.00017913),tensor(-0.00013151),tensor(-0.00031919),tensor(-0.00489895)
2567,tensor(8.86509151e-05),tensor(-6.34934840e-05),tensor(0.00032963),tensor(0.00011297),tensor(-4.85182682e-05),tensor(0.00023548),tensor(-7.26079816e-05),tensor(-0.00068353),tensor(-0.00313973),tensor(0.00029433),tensor(-0.00104401),tensor(0.00014705),tensor(-0.00011223),tensor(0.00017940),tensor(0.00027900),tensor(0.00074017),tensor(0.00284623)
2568,tensor(6.41687147e-05),tensor(0.00011785),tensor(0.00030770),tensor(-8.17320906e-05),tensor(-6.16541947e-05),tensor(0.00021871),tensor(-8.74648904e-05),tensor(0.00088781),tensor(0.00182768),tensor(-0.00027461),tensor(0.00110501),tensor(-0.00018891),tensor(-0.00010399),tensor(0.00017262),tensor(-0.00011740),tensor(-0.00032319),tensor(-0.00171605)
2569,tensor(-0.00018777),tensor(-8.70475269e-05),tensor(-0.00041576),tensor(-6.78503056e-05),tensor(0.00010192),tensor(-0.00026299),tensor(9.11159150e-05),tensor(-0.00067307),tensor(-0.00245528),tensor(0.00029598),tensor(-0.00100712),tensor(-0.00019500),tensor(0.00012527),tensor(-0.00032255),tensor(0.00026925),tensor(0.00070577),tensor(0.00282383)
2570,tensor(7.13753179e-05),tensor(-6.81203601e-05),tensor(0.00022785),tensor(7.91073908e-05),tensor(-5.17935587e-05),tensor(0.00021992),tensor(-7.68308237e-05),tensor(0.00087358),tensor(0.00270172),tensor(-0.00027233),tensor(0.00114453),tensor(0.00014701),tensor(-9.01893800e-05),tensor(0.00019449),tensor(-0.00012850),tensor(-0.00028933),tensor(-0.00344300)
2571,tensor(-0.00011085),tensor(-7.40194228e-05),tensor(0.00025682),tensor(-6.12591102e-05),tensor(-7.89150654e-05),tensor(-0.00022556),tensor(-6.41101506e-05),tensor(-0.00065597),tensor(0.00047887),tensor(0.00029529),tensor(-0.00097955),tensor(-0.00020076),tensor(-0.00012627),tensor(0.00019674),tensor(0.00027407),tensor(0.00026730),tensor(0.00404731)
2572,tensor(-0.00011433),tensor(9.82031561e-05),tensor(-0.00035930),tensor(-7.31386535e-05),tensor(0.00011016),tensor(0.00019257),tensor(-8.24158778e-05),tensor(0.00085545),tensor(-0.00075312),tensor(-0.00028310),tensor(0.00110919),tensor(0.00013257),tensor(-0.00012519),tensor(3.92720312e-06),tensor(0.00025066),tensor(0.00066748),tensor(0.00184127)
2573,tensor(0.00010405),tensor(-6.21265426e-05),tensor(0.00019647),tensor(8.57659252e-05),tensor(-6.39585560e-05),tensor(-0.00021296),tensor(9.25016357e-05),tensor(-0.00064967),tensor(0.00075965),tensor(-0.00032894),tensor(-0.00098827),tensor(-0.00019568),tensor(0.00013831),tensor(0.00018067),tensor(-0.00012793),tensor(-0.00027453),tensor(-0.00083990)
2574,tensor(0.00019769),tensor(-7.75538720e-05),tensor(0.00033601),tensor(-5.63360300e-05),tensor(0.00012489),tensor(0.00021205),tensor(-7.82108546e-05),tensor(0.00068362),tensor(-0.00189122),tensor(0.00030184),tensor(0.00092784),tensor(0.00015398),tensor(-8.83919784e-05),tensor(0.00028693),tensor(0.00026548),tensor(0.00033156),tensor(0.00131574)
2575,tensor(-7.73714419e-05),tensor(0.00011205),tensor(-0.00043736),tensor(8.60750588e-05),tensor(9.40591708e-05),tensor(-0.00030179),tensor(8.78182618e-05),tensor(-0.00078289),tensor(0.00102005),tensor(-6.98586882e-05),tensor(-0.00111019),tensor(-0.00020165),tensor(0.00014622),tensor(-0.00031213),tensor(-0.00012776),tensor(-0.00027763),tensor(-0.00240168)
2576,tensor(7.87203098e-05),tensor(-5.68496034e-05),tensor(0.00021917),tensor(-0.00010279),tensor(-4.47267412e-05),tensor(0.00025394),tensor(-8.41374422e-05),tensor(0.00069069),tensor(0.00223382),tensor(-0.00029900),tensor(0.00098869),tensor(0.00015141),tensor(-0.00010630),tensor(0.00023318),tensor(-5.76431921e-05),tensor(0.00021975),tensor(-0.00201345)
2577,tensor(8.87219139e-05),tensor(0.00012025),tensor(0.00035220),tensor(-5.07329933e-05),tensor(-6.52228337e-05),tensor(0.00021784),tensor(-9.08083384e-05),tensor(-0.00074621),tensor(-0.00237568),tensor(0.00031089),tensor(0.00082617),tensor(-0.00021389),tensor(0.00014894),tensor(0.00032731),tensor(0.00027404),tensor(0.00062672),tensor(0.00599945)
2578,tensor(-1.21736684e-05),tensor(-8.29212295e-05),tensor(-0.00046153),tensor(8.86608323e-05),tensor(0.00010555),tensor(-0.00029158),tensor(-0.00010432),tensor(0.00063963),tensor(0.00147965),tensor(7.43064811e-05),tensor(-0.00100844),tensor(0.00015137),tensor(-0.00010432),tensor(-0.00030310),tensor(-0.00012994),tensor(-0.00026950),tensor(-0.00365662)
2579,tensor(9.74097638e-05),tensor(-7.47552695e-05),tensor(0.00022136),tensor(0.00010211),tensor(-4.74683256e-05),tensor(0.00024306),tensor(-0.00011174),tensor(-0.00073745),tensor(0.00179250),tensor(-0.00031008),tensor(0.00085765),tensor(-0.00021423),tensor(0.00013270),tensor(0.00033003),tensor(0.00024509),tensor(-0.00028821),tensor(0.00191695)
2580,tensor(-0.00010680),tensor(0.00010975),tensor(-0.00036190),tensor(-6.66824053e-05),tensor(-0.00010342),tensor(0.00016415),tensor(-8.86383496e-05),tensor(0.00063445),tensor(-0.00257894),tensor(0.00029575),tensor(-0.00102397),tensor(0.00014675),tensor(-9.98225660e-05),tensor(0.00021401),tensor(-0.00010497),tensor(0.00065242),tensor(0.00126576)
2581,tensor(0.00021992),tensor(-6.73013783e-05),tensor(0.00066666),tensor(0.00010428),tensor(0.00012759),tensor(-0.00019323),tensor(9.37673394e-05),tensor(-0.00073385),tensor(0.00184884),tensor(-0.00030380),tensor(0.00086371),tensor(-0.00021627),tensor(0.00014126),tensor(-0.00028818),tensor(0.00024301),tensor(-0.00027701),tensor(0.00159149)
2582,tensor(-0.00010547),tensor(0.00012828),tensor(6.03069057e-05),tensor(-6.79854638e-05),tensor(-9.95918017e-05),tensor(-0.00027148),tensor(-8.24497474e-05),tensor(0.00065325),tensor(-0.00248340),tensor(0.00029331),tensor(-0.00102236),tensor(0.00014073),tensor(-0.00010834),tensor(0.00027238),tensor(-9.76611773e-05),tensor(0.00064240),tensor(-0.00047028)
2583,tensor(9.38438025e-05),tensor(-0.00010100),tensor(-0.00039957),tensor(-0.00010354),tensor(0.00011821),tensor(0.00019958),tensor(9.09494847e-05),tensor(-0.00072493),tensor(0.00187540),tensor(-0.00029501),tensor(0.00087523),tensor(-0.00021954),tensor(0.00014069),tensor(-0.00028768),tensor(0.00022330),tensor(1.78767232e-06),tensor(0.00174178)
2584,tensor(6.91176392e-05),tensor(-6.13076700e-05),tensor(0.00070376),tensor(0.00012146),tensor(-6.87087668e-05),tensor(-0.00022959),tensor(-9.00661980e-05),tensor(0.00064243),tensor(-0.00249069),tensor(0.00029151),tensor(-0.00105418),tensor(0.00014216),tensor(-0.00011958),tensor(0.00022370),tensor(6.83164035e-05),tensor(0.00059255),tensor(0.00069180)
2585,tensor(-7.64090655e-05),tensor(0.00010952),tensor(-0.00044519),tensor(-8.70662989e-05),tensor(9.46512810e-05),tensor(0.00017581),tensor(-8.65951952e-05),tensor(-0.00072045),tensor(0.00188128),tensor(-0.00030521),tensor(0.00091498),tensor(0.00012702),tensor(0.00012460),tensor(0.00016656),tensor(0.00023289),tensor(-0.00024051),tensor(0.00069108)
2586,tensor(0.00017931),tensor(-6.48923742e-05),tensor(0.00023921),tensor(0.00011655),tensor(-6.99192678e-05),tensor(-0.00023203),tensor(-0.00010666),tensor(0.00061413),tensor(-0.00254677),tensor(9.63521088e-05),tensor(-0.00109580),tensor(-0.00023654),tensor(-0.00012135),tensor(3.12010015e-05),tensor(-0.00012263),tensor(0.00058090),tensor(0.00084039)
2587,tensor(3.45086119e-05),tensor(0.00013044),tensor(0.00021582),tensor(-8.72670716e-05),tensor(9.75998773e-05),tensor(-0.00030948),tensor(-9.34714335e-05),tensor(-0.00072446),tensor(0.00158235),tensor(-0.00030890),tensor(0.00086033),tensor(0.00012742),tensor(0.00012910),tensor(0.00028069),tensor(0.00027486),tensor(-0.00024036),tensor(0.00213206)
2588,tensor(5.32904560e-05),tensor(-0.00010486),tensor(-0.00043736),tensor(-0.00010371),tensor(-7.88980396e-05),tensor(0.00022587),tensor(8.58481435e-05),tensor(-0.00083927),tensor(-0.00273076),tensor(-0.00033779),tensor(-0.00117774),tensor(-0.00025944),tensor(-0.00017390),tensor(-0.00029956),tensor(-3.13208038e-05),tensor(0.00058104),tensor(0.00208587)
2589,tensor(-5.95795718e-05),tensor(-8.18010158e-05),tensor(0.00057244),tensor(0.00011252),tensor(9.32952826e-05),tensor(-0.00029607),tensor(-8.71610537e-05),tensor(0.00069985),tensor(0.00261110),tensor(0.00029827),tensor(0.00100854),tensor(0.00013103),tensor(0.00011603),tensor(0.00033473),tensor(0.00023028),tensor(-0.00024415),tensor(-6.89681838e-05)
2590,tensor(0.00011311),tensor(0.00010812),tensor(-0.00039652),tensor(-7.89915575e-05),tensor(-8.35863757e-05),tensor(0.00020982),tensor(-8.77989150e-05),tensor(0.00063016),tensor(-0.00197037),tensor(-0.00032477),tensor(-0.00018881),tensor(-0.00027652),tensor(-0.00025658),tensor(0.00013575),tensor(-8.25224779e-05),tensor(0.00057158),tensor(0.00166682)
2591,tensor(-5.99498380e-05),tensor(-7.53428176e-05),tensor(0.00054805),tensor(0.00011137),tensor(9.50375324e-05),tensor(-0.00028960),tensor(-0.00011190),tensor(-0.00077591),tensor(0.00087044),tensor(0.00028565),tensor(-0.00112945),tensor(0.00012682),tensor(0.00011820),tensor(-0.00027106),tensor(0.00023693),tensor(-0.00045734),tensor(0.00048019)
2592,tensor(6.40587314e-05),tensor(0.00013880),tensor(-0.00044037),tensor(0.00015095),tensor(-7.58624155e-05),tensor(0.00022191),tensor(-9.82461934e-05),tensor(0.00063937),tensor(-0.00241589),tensor(-0.00028778),tensor(0.00084818),tensor(0.00011447),tensor(-0.00014733),tensor(-0.00022179),tensor(-8.63442401e-05),tensor(0.00039391),tensor(-0.00021084)
2593,tensor(-7.01822428e-05),tensor(-0.00010447),tensor(0.00015799),tensor(0.00011318),tensor(9.58249439e-05),tensor(-0.00030726),tensor(-0.00010369),tensor(-0.00076295),tensor(0.00177166),tensor(0.00028541),tensor(-0.00087548),tensor(-0.00026303),tensor(0.00011648),tensor(0.00033012),tensor(0.00022929),tensor(-0.00024628),tensor(0.00027265)
2594,tensor(0.00021032),tensor(0.00012249),tensor(-0.00044625),tensor(-9.39873353e-05),tensor(-7.66619050e-05),tensor(0.00021102),tensor(9.12707037e-05),tensor(-0.00078448),tensor(0.00121651),tensor(-0.00028785),tensor(0.00082371),tensor(0.00013331),tensor(0.00013961),tensor(-0.00029514),tensor(-8.73349709e-05),tensor(0.00022527),tensor(0.00067591)
2595,tensor(5.10940081e-05),tensor(-8.48657583e-05),tensor(0.00049711),tensor(2.99503936e-05),tensor(9.49970854e-05),tensor(-0.00031157),tensor(-8.12346334e-05),tensor(0.00072393),tensor(0.00235471),tensor(-0.00029520),tensor(0.00044700),tensor(0.00011417),tensor(-0.00016887),tensor(0.00023582),tensor(0.00012862),tensor(-0.00059878),tensor(-0.00410845)
2596,tensor(-5.90457021e-05),tensor(-0.00012190),tensor(-0.00040892),tensor(-0.00010713),tensor(-8.09205012e-05),tensor(0.00021520),tensor(8.48972559e-05),tensor(-0.00084137),tensor(-0.00315244),tensor(0.00029181),tensor(-0.00117117),tensor(-0.00027245),tensor(0.00010821),tensor(-0.00029382),tensor(-9.26509165e-05),tensor(0.00060310),tensor(0.00190145)
2597,tensor(0.00014380),tensor(0.00013333),tensor(0.00067763),tensor(0.00011574),tensor(8.79859654e-05),tensor(-0.00033303),tensor(-7.59655668e-05),tensor(0.00072089),tensor(-0.00085778),tensor(-0.00028667),tensor(0.00096229),tensor(0.00013669),tensor(3.33587195e-05),tensor(-0.00017821),tensor(-8.05053278e-05),tensor(7.67226957e-05),tensor(-0.00252578)
2598,tensor(-6.08755690e-05),tensor(-0.00010250),tensor(-0.00043367),tensor(-0.00021565),tensor(-7.29633684e-05),tensor(0.00022671),tensor(3.31596930e-05),tensor(-0.00083571),tensor(-0.00337486),tensor(-0.00033987),tensor(-0.00114501),tensor(0.00011145),tensor(0.00014040),tensor(0.00022357),tensor(-5.29107565e-05),tensor(-0.00024549),tensor(-0.00092848)
2599,tensor(0.00013383),tensor(0.00010827),tensor(-0.00013003),tensor(0.00010118),tensor(5.88932089e-05),tensor(-0.00038519),tensor(-8.59528591e-05),tensor(0.00069604),tensor(0.00277839),tensor(0.00030152),tensor(0.00099999),tensor(-0.00028605),tensor(-0.00021809),tensor(-0.00015109),tensor(0.00016082),tensor(-0.00056323),tensor(-0.00176464)
2600,tensor(8.77571074e-05),tensor(-8.68151110e-05),tensor(0.00019530),tensor(0.00012700),tensor(-3.48614085e-05),tensor(0.00028023),tensor(3.00394131e-05),tensor(-0.00084818),tensor(-0.00376337),tensor(-0.00034548),tensor(-0.00122884),tensor(0.00011052),tensor(0.00011131),tensor(-0.00017967),tensor(-0.00018667),tensor(0.00024468),tensor(0.00178249)
2601,tensor(-6.97141659e-05),tensor(-0.00012061),tensor(0.00012318),tensor(-0.00015054),tensor(-4.90568891e-05),tensor(0.00023592),tensor(-7.91435668e-05),tensor(0.00069444),tensor(0.00179054),tensor(-0.00030916),tensor(0.00097243),tensor(0.00011884),tensor(0.00010112),tensor(-0.00016132),tensor(9.98516407e-05),tensor(-0.00055951),tensor(-0.00102918)
2602,tensor(-0.00014235),tensor(0.00014532),tensor(-0.00039852),tensor(0.00012093),tensor(6.17761834e-05),tensor(-0.00039266),tensor(2.59628960e-05),tensor(-0.00083876),tensor(-0.00207872),tensor(0.00029809),tensor(-0.00114142),tensor(-0.00029360),tensor(-0.00025132),tensor(-0.00017437),tensor(-0.00012738),tensor(0.00056296),tensor(0.00102866)
2603,tensor(9.11959287e-05),tensor(-9.89395194e-05),tensor(0.00062717),tensor(-8.62664892e-05),tensor(-3.44217515e-05),tensor(0.00028879),tensor(-8.82299864e-05),tensor(0.00069013),tensor(0.00134363),tensor(-0.00030641),tensor(0.00094287),tensor(0.00011760),tensor(0.00010870),tensor(0.00034086),tensor(0.00027663),tensor(-0.00025502),tensor(0.00310099)
2604,tensor(8.23576484e-05),tensor(0.00011705),tensor(-0.00039733),tensor(0.00010744),tensor(8.75796395e-05),tensor(0.00017109),tensor(-9.05739726e-05),tensor(-0.00084917),tensor(-0.00248842),tensor(0.00027566),tensor(-0.00116232),tensor(0.00012128),tensor(0.00011419),tensor(-0.00017402),tensor(-0.00026637),tensor(0.00055945),tensor(0.00014440)
2605,tensor(0.00010914),tensor(-8.97317805e-05),tensor(0.00055731),tensor(4.85128567e-07),tensor(7.24119527e-05),tensor(-0.00035940),tensor(-0.00010644),tensor(0.00069364),tensor(0.00131225),tensor(-0.00029478),tensor(0.00090159),tensor(-0.00030648),tensor(-0.00026728),tensor(-0.00012284),tensor(0.00010992),tensor(-0.00053055),tensor(9.87785752e-05)
2606,tensor(7.87265089e-05),tensor(0.00012313),tensor(-0.00041249),tensor(-7.55686415e-05),tensor(-4.28195635e-05),tensor(0.00022436),tensor(-9.36542274e-05),tensor(-0.00084546),tensor(-0.00322674),tensor(-0.00035420),tensor(-0.00119235),tensor(0.00012863),tensor(0.00012142),tensor(-0.00019605),tensor(-8.91556047e-05),tensor(0.00054890),tensor(0.00180694)
2607,tensor(-5.84808367e-05),tensor(-0.00010707),tensor(0.00013164),tensor(9.08132497e-05),tensor(9.98662945e-05),tensor(0.00019805),tensor(8.95172707e-05),tensor(0.00063653),tensor(0.00114658),tensor(-0.00033783),tensor(-0.00106264),tensor(9.96784365e-05),tensor(0.00010181),tensor(-0.00016645),tensor(9.00859231e-05),tensor(-0.00045819),tensor(-0.00146473)
2608,tensor(-5.59927721e-05),tensor(0.00013601),tensor(-0.00040507),tensor(-7.22078694e-05),tensor(4.88589103e-05),tensor(-0.00042995),tensor(-9.51081820e-05),tensor(-0.00075695),tensor(-0.00214280),tensor(0.00030480),tensor(0.00084775),tensor(9.67584492e-05),tensor(0.00010853),tensor(0.00033969),tensor(8.51471705e-05),tensor(0.00053116),tensor(0.00144467)
2609,tensor(0.00015594),tensor(-9.08865259e-05),tensor(0.00062187),tensor(-6.83030303e-05),tensor(-2.28403624e-05),tensor(0.00033316),tensor(-9.92078931e-05),tensor(0.00068774),tensor(0.00218031),tensor(-0.00030529),tensor(0.00096775),tensor(-0.00029531),tensor(-0.00017293),tensor(-0.00021356),tensor(0.00019357),tensor(-0.00024538),tensor(0.00138493)
2610,tensor(8.21279973e-05),tensor(0.00011657),tensor(-0.00038083),tensor(0.00017045),tensor(7.68889731e-05),tensor(0.00015995),tensor(-9.47360531e-05),tensor(-0.00084728),tensor(-0.00316941),tensor(0.00028578),tensor(-0.00119507),tensor(0.00013093),tensor(0.00011732),tensor(0.00032527),tensor(9.37450095e-05),tensor(0.00051732),tensor(0.00398873)
2611,tensor(8.84765177e-05),tensor(-0.00011169),tensor(0.00018467),tensor(0.00012508),tensor(9.33663396e-05),tensor(0.00019315),tensor(-0.00010627),tensor(0.00068131),tensor(0.00202068),tensor(-0.00029664),tensor(0.00089146),tensor(9.80146724e-05),tensor(0.00010607),tensor(-0.00014283),tensor(0.00021465),tensor(0.00013507),tensor(0.00298327)
2612,tensor(3.43335637e-06),tensor(0.00014904),tensor(0.00025964),tensor(0.00012426),tensor(6.29926508e-05),tensor(-0.00035797),tensor(-0.00011090),tensor(-0.00083711),tensor(-0.00203155),tensor(-6.05292917e-05),tensor(-0.00116564),tensor(-0.00028584),tensor(-0.00020743),tensor(0.00033511),tensor(-0.00013616),tensor(0.00048111),tensor(0.00174266)
2613,tensor(9.02206448e-05),tensor(-0.00012080),tensor(0.00017527),tensor(-0.00023932),tensor(-2.13192288e-05),tensor(0.00032335),tensor(9.59259341e-05),tensor(-0.00084161),tensor(0.00180496),tensor(-0.00030391),tensor(0.00082784),tensor(0.00011265),tensor(0.00011799),tensor(-0.00014574),tensor(0.00017765),tensor(-0.00024703),tensor(0.00140670)
2614,tensor(5.30160241e-06),tensor(0.00012015),tensor(-0.00041271),tensor(-8.39199492e-05),tensor(9.26318171e-05),tensor(0.00014578),tensor(-8.88029899e-05),tensor(0.00070166),tensor(0.00111630),tensor(-0.00034470),tensor(-0.00100297),tensor(0.00012030),tensor(0.00011147),tensor(0.00032618),tensor(0.00023279),tensor(0.00016379),tensor(0.00265306)
2615,tensor(0.00014410),tensor(-0.00010693),tensor(0.00058964),tensor(0.00011385),tensor(0.00010018),tensor(0.00018862),tensor(8.49430580e-05),tensor(-0.00087099),tensor(0.00165211),tensor(0.00030744),tensor(3.91128378e-05),tensor(-0.00030615),tensor(-0.00019113),tensor(-0.00015607),tensor(-0.00013334),tensor(0.00016816),tensor(0.00215263)
2616,tensor(8.01387287e-05),tensor(0.00012604),tensor(-0.00037068),tensor(-6.90643283e-05),tensor(4.56897433e-05),tensor(-0.00040864),tensor(-7.74988075e-05),tensor(0.00075010),tensor(-0.00188756),tensor(-0.00030925),tensor(0.00090405),tensor(0.00013364),tensor(0.00012493),tensor(-0.00016478),tensor(0.00025478),tensor(0.00048773),tensor(0.00429118)
2617,tensor(8.89396688e-05),tensor(-0.00012354),tensor(0.00021791),tensor(0.00013398),tensor(-1.89554939e-05),tensor(0.00036370),tensor(-0.00011430),tensor(-0.00090936),tensor(0.00074654),tensor(-0.00036267),tensor(-0.00117981),tensor(0.00011044),tensor(0.00013005),tensor(-0.00016916),tensor(0.00020038),tensor(0.00014316),tensor(0.00442358)
2618,tensor(8.34188322e-05),tensor(0.00015936),tensor(-0.00037940),tensor(-0.00010663),tensor(8.23133669e-05),tensor(0.00017949),tensor(-0.00011166),tensor(0.00069067),tensor(-0.00235922),tensor(-0.00035140),tensor(-0.00108764),tensor(-0.00029693),tensor(0.00013207),tensor(0.00035504),tensor(0.00019510),tensor(0.00044920),tensor(0.00294397)
2619,tensor(-3.76272583e-05),tensor(-0.00014053),tensor(0.00063311),tensor(0.00013549),tensor(4.63574652e-05),tensor(-0.00031123),tensor(-8.66874034e-05),tensor(-0.00082403),tensor(0.00262462),tensor(0.00033803),tensor(0.00089739),tensor(0.00015325),tensor(-0.00018081),tensor(0.00011568),tensor(0.00018516),tensor(0.00012324),tensor(0.00484389)
2620,tensor(7.07183353e-05),tensor(0.00016856),tensor(-0.00036182),tensor(-7.39537645e-05),tensor(-2.55661107e-05),tensor(0.00021275),tensor(3.21628868e-05),tensor(-0.00098078),tensor(-0.00335775),tensor(-0.00035938),tensor(-0.00125323),tensor(9.78498356e-05),tensor(9.99234471e-05),tensor(-0.00019038),tensor(0.00023296),tensor(0.00042193),tensor(0.00629465)
2621,tensor(8.44873648e-05),tensor(-0.00014282),tensor(0.00062840),tensor(0.00014146),tensor(8.43755843e-05),tensor(0.00026181),tensor(-0.00010160),tensor(0.00080799),tensor(0.00204596),tensor(-0.00033013),tensor(0.00097440),tensor(-0.00030930),tensor(0.00012135),tensor(-0.00014726),tensor(0.00018504),tensor(0.00012282),tensor(0.00493610)
2622,tensor(-5.52908523e-06),tensor(0.00012092),tensor(-0.00033975),tensor(0.00018473),tensor(9.10897797e-05),tensor(0.00015700),tensor(-9.12526375e-05),tensor(-0.00097696),tensor(-0.00251638),tensor(0.00030992),tensor(-0.00115646),tensor(0.00016598),tensor(5.81449458e-05),tensor(0.00034497),tensor(4.22135818e-05),tensor(0.00039819),tensor(0.00394515)
2623,tensor(4.62622120e-05),tensor(-0.00012133),tensor(0.00055998),tensor(0.00013192),tensor(4.91507053e-05),tensor(-0.00033395),tensor(3.87324144e-05),tensor(0.00081069),tensor(0.00226062),tensor(-0.00031649),tensor(0.00093222),tensor(7.13732370e-05),tensor(-0.00022406),tensor(-0.00014520),tensor(0.00019279),tensor(-0.00021741),tensor(0.00260630)
2624,tensor(8.48505733e-05),tensor(0.00014332),tensor(-0.00033891),tensor(-9.13716722e-05),tensor(-2.79811647e-05),tensor(0.00060348),tensor(-9.68425011e-05),tensor(-0.00098960),tensor(-0.00304344),tensor(-0.00039986),tensor(-0.00124452),tensor(0.00010866),tensor(0.00011082),tensor(-0.00020738),tensor(-9.12304167e-05),tensor(0.00041343),tensor(0.00405967)
